,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
4141,Isaiah Thomas,thomais02,2017,6299,3090,7.239275362,-2.595613274,4.643662088,6.532709106,-5.308087654,1.224621452,7.505316284,-3.309829879,4.195486405,11.05819682,9.831910381,1.22628644,7.490776419,-3.103064674,4.387711745,0.822528016
4153,Lance Thomas,thomala01,2017,1962,968,-2.11301592,-1.691143731,-3.804159651,-4.010023269,-2.405768462,-6.415791731,-2.628877207,-1.90954118,-4.538418387,-0.87731631,-0.87731631,0.0,-2.75306818,-2.175076764,-4.928144944,-0.659265554
4166,Hollis Thompson,thompho01,2017,1538,752,-2.663521047,-1.35375375,-4.017274796,-2.049136713,-0.382977372,-2.432114085,-2.654551188,-1.237351891,-3.891903079,-0.433319644,-0.433319644,0.0,-3.03868172,-1.41105193,-4.44973365,-0.914185981
4173,Klay Thompson,thompkl01,2017,6833,3245,1.002166308,0.533678252,1.535844561,3.66123597,1.82966739,5.49090336,1.486773492,0.769969803,2.256743295,8.338762225,7.115043216,1.223719008,2.788562859,0.813378114,3.601940974,0.137238551
4180,Tristan Thompson,thomptr01,2017,5856,2898,-0.739831545,1.721890745,0.9820592,-1.643433557,0.387378626,-1.25605493,-1.012781091,1.587195599,0.574414508,4.933889936,3.415069256,1.51882068,-0.885042994,1.547901425,0.66285843,-0.624867974
4190,Marcus Thornton,thornma01,2017,1172,575,-0.703271056,-2.92653722,-3.629808276,-4.079767533,-8.095007634,-12.17477517,-1.474461223,-4.161764515,-5.636225737,-0.839193615,-0.839193615,0.0,-0.922114175,-3.601847983,-4.523962158,-0.871642304
4203,Mike Tobey,tobeymi01,2017,49,25,-8.153121291,11.01921046,2.866089171,-22.85989829,8.611450316,-14.24844797,-11.76514688,11.1865382,-0.578608673,0.027439257,0.027439257,0.0,-9.132975093,5.668376473,-3.464598621,-0.909644962
4208,Anthony Tolliver,tollian01,2017,3004,1477,-0.674992036,-1.124710801,-1.799702838,0.349878984,-1.277646134,-0.92776715,-0.482287495,-1.190496057,-1.672783552,0.813446532,0.813446532,0.0,-0.698361596,-1.5577281,-2.256089696,0.204638124
4219,Axel Toupane,toupaax01,2017,95,47,-1.09271153,-1.58064458,-2.673356109,-6.294933099,-4.336137298,-10.6310704,-2.190455025,-2.255785097,-4.446240122,-0.048636635,-0.048636635,0.0,-1.950359747,-1.624145561,-3.574505308,-0.632873823
4222,Karl-Anthony Towns,townska01,2017,6043,3030,3.086684651,-1.38591167,1.70077298,6.052104177,-4.524658871,1.527445306,3.835300211,-2.086446198,1.748854013,6.963363989,6.963363989,0.0,4.036508543,-1.7005737,2.335934843,0.120710432
4237,PJ Tucker,tuckepj01,2017,5100,2487,-0.904058805,1.515471598,0.611412793,-1.349139483,2.044074248,0.694934765,-1.058917759,1.74741504,0.688497281,4.369162747,3.84307296,0.526089787,-1.450803788,2.026304974,0.575501186,-0.514796269
4253,Evan Turner,turneev01,2017,3672,1782,-1.288277916,0.944173371,-0.344104545,-5.635217198,2.025871578,-3.60934562,-2.291092802,1.24699033,-1.044102472,1.549032861,1.082292737,0.466740125,-1.826750487,1.136567585,-0.690182902,0.052867463
4258,Myles Turner,turnemy01,2017,5426,2674,-1.662866231,2.047173147,0.384306916,2.595367649,2.485452256,5.080819905,-0.871427783,2.246687156,1.375259373,5.658963711,5.279919737,0.379043974,-0.87656631,2.160562357,1.283996047,0.289405197
4272,Beno Udrih,udrihbe01,2017,1115,560,1.350159816,-1.312523557,0.037636258,-0.910342544,5.531835392,4.621492847,1.001568136,0.016107352,1.017675488,1.058451223,1.058451223,0.0,-0.190009562,-1.40661525,-1.596624812,-1.641927291
4273,Tyler Ulis,ulisty01,2017,2409,1123,-0.084408405,-3.117321842,-3.201730247,-2.041983054,-0.020259228,-2.062242282,-0.463294264,-2.612625719,-3.075919982,-0.186676092,-0.186676092,0.0,-1.514093434,-2.665676141,-4.179769575,-0.032179819
4276,Jarrod Uthoff,uthofja01,2017,226,115,-0.468811314,-5.613496139,-6.082307453,-6.302727167,-9.7183724,-16.02109957,-1.649492082,-6.807940948,-8.45743303,-0.333043815,-0.333043815,0.0,-2.228524143,-6.751538968,-8.980063111,-0.535575995
4281,Jonas Valanciunas,valanjo01,2017,4540,2292,-0.24360282,0.256579021,0.012976201,1.554583852,-4.283543439,-2.728959588,0.08514647,-0.690284095,-0.605137626,2.484871154,2.410548934,0.07432222,0.013556595,-0.222175537,-0.208618943,-0.849986963
4287,Denzel Valentine,valende01,2017,2032,998,-2.500833566,-0.236597185,-2.737430751,-0.950310217,0.766596348,-0.18371387,-2.322539166,-0.059843906,-2.382383072,0.190773658,0.133333662,0.057439996,-2.505082078,-0.520060195,-3.025142272,0.656975262
4296,Fred VanVleet,vanvlfr01,2017,669,323,-2.628041804,0.552649653,-2.075392151,-2.398635382,6.710171659,4.311536276,-2.77689662,1.857976384,-0.918920236,0.30748944,0.077162513,0.230326927,-2.415403004,0.971101524,-1.44430148,-0.253828189
4305,Anderson Varejao,varejan01,2017,196,92,-2.816372532,-2.420415381,-5.236787913,-6.143668459,-6.74537076,-12.88903922,-3.765258526,-3.615742991,-7.381001517,-0.219056801,-0.219056801,0.0,-2.629989613,-2.253797073,-4.883786686,0.760369365
4311,Greivis Vasquez,vasqugr01,2017,84,39,-3.671639699,5.389564977,1.717925279,-1.80017604,-3.353999789,-5.154175829,-3.476259038,3.929788253,0.453529215,0.062928854,0.062928854,0.0,-4.472900159,2.979727919,-1.49317224,-1.253125386
4315,Rashad Vaughn,vaughra01,2017,942,468,-2.967906157,-0.292617923,-3.26052408,-7.345669463,-1.237585717,-8.58325518,-4.06761945,-0.491589577,-4.559209028,-0.430000157,-0.384477624,-0.045522533,-3.302303075,-1.205459069,-4.507762144,-0.229257229
4327,Noah Vonleh,vonleno01,2017,2790,1365,-2.836191689,1.165186325,-1.671005364,-2.836881359,-0.117516527,-2.954397886,-3.015684895,0.995744895,-2.01994,0.507168293,0.49557875,0.011589544,-2.746678711,0.730917095,-2.015761616,-0.634627736
4335,Nikola Vucevic,vucevni01,2017,4467,2163,-1.561131524,2.161388006,0.600256482,-1.258725561,0.517369671,-0.741355891,-1.526685489,1.996025009,0.469339521,3.577444011,3.577444011,0.0,-1.288446731,1.986692312,0.69824558,0.682000346
4343,Sasha Vujacic,vujacsa01,2017,844,408,-2.081886088,-1.013989842,-3.09587593,-3.656179844,3.636747354,-0.01943249,-2.518472352,-0.061274019,-2.579746371,0.035307824,0.035307824,0.0,-2.452542799,-1.120065113,-3.572607912,-0.366576378
4350,Dwyane Wade,wadedw01,2017,4013,1982,0.79748857,-0.36543212,0.43205645,-2.61785706,0.310527372,-2.307329688,0.18473229,-0.272780209,-0.088047919,2.741465753,2.182359221,0.559106532,-0.485448291,-0.615095659,-1.10054395,0.923602635
4362,Dion Waiters,waitedi01,2017,2784,1384,0.965915832,1.109952503,2.075868334,1.914321058,1.16826998,3.082591037,1.211993712,1.168397604,2.380391316,3.615750626,3.615750626,0.0,1.643553224,1.191739864,2.835293088,-0.186963513
4370,Kemba Walker,walkeke02,2017,5503,2739,4.400986683,-0.391092735,4.009893948,5.818759513,1.855734008,7.674493521,4.986427883,0.05800475,5.044432633,10.77902175,10.77902175,0.0,4.906761301,-0.036868681,4.869892619,-1.019547936
4390,John Wall,walljo01,2017,6914,3343,4.450574958,-1.651914327,2.798660632,4.271928276,-0.539851715,3.732076561,4.591815723,-1.496651871,3.095163851,10.12952212,9.299071052,0.830451065,4.584201304,-1.352798224,3.23140308,1.402111043
4405,T.J. Warren,warretj01,2017,4358,2048,0.848613207,-0.410130762,0.438482444,0.863579337,-3.702636703,-2.839057367,0.930679899,-1.077996238,-0.147316339,2.72191532,2.72191532,0.0,-0.189384094,-0.652001625,-0.84138572,0.086502221
4427,C.J. Watson,watsocj01,2017,2071,1012,-1.143933219,-0.623228995,-1.767162214,-4.907415017,0.911416193,-3.995998825,-1.945087098,-0.306285869,-2.251372967,0.258226685,0.258226685,0.0,-2.112928308,-0.852670014,-2.965598322,0.295042736
4441,Briante Weber,weberbr01,2017,394,205,-1.917744055,-1.93816891,-3.855912965,-2.249644139,-6.0181393,-8.267783439,-2.123907143,-2.915564398,-5.039471541,-0.22332264,-0.22332264,0.0,-1.507598634,-1.499168288,-3.006766922,-1.979000411
4450,Russell Westbrook,westbru01,2017,6264,2996,7.470227601,-1.4885687,5.981658902,6.520864479,1.597226677,8.118091156,7.791657242,-0.94793859,6.843718652,15.30663628,13.8163326,1.490303683,7.872540873,-0.81970764,7.052833233,3.996917061
4459,David West,westda01,2017,2169,1075,-1.051541253,5.004160562,3.95261931,-2.693028444,1.643004931,-1.050023513,-1.560650481,4.497189579,2.936539097,3.131764599,2.626605195,0.505159404,-0.582186877,4.089352751,3.507165873,-0.049803765
4473,Hassan Whiteside,whiteha01,2017,5003,2513,-1.790193499,2.281404157,0.491210658,3.632604704,-0.941047604,2.6915571,-0.765608907,1.725097648,0.959488741,4.722997653,4.722997653,0.0,-0.239569845,2.153436719,1.913866874,-0.681817536
4479,Isaiah Whitehead,whiteis01,2017,3482,1643,-3.386460234,-1.025611074,-4.412071308,1.648598913,0.797110862,2.445709775,-2.483404316,-0.673033137,-3.156437454,-0.341783339,-0.341783339,0.0,-3.037895821,-1.417456771,-4.455352592,0.311992836
4481,Okaro White,whiteok01,2017,946,471,-3.266670055,-2.382485687,-5.649155742,2.931053426,1.26032313,4.191376556,-2.15540956,-1.810698791,-3.966108351,-0.28948215,-0.28948215,0.0,-2.307409713,-1.742590296,-4.050000009,-0.924327897
4492,Andrew Wiggins,wiggian01,2017,6133,3048,0.770144747,-0.677276417,0.09286833,4.060075726,-1.006799656,3.05327607,1.438409163,-0.754787756,0.683621407,5.367522987,5.367522987,0.0,1.465841742,-0.409399439,1.056442303,0.513161696
4501,CJ Wilcox,wilcocj01,2017,223,108,-5.29290831,-2.778413021,-8.071321332,-3.005303548,1.324005675,-1.681297873,-5.040721968,-2.005530659,-7.046252627,-0.239685191,-0.239685191,0.0,-4.194960012,-3.730682967,-7.925642979,1.224339298
4505,Alan Williams,willial03,2017,1517,708,-0.771224603,2.685368741,1.914144137,-0.315041315,2.692121467,2.377080153,-0.687596784,2.904448674,2.21685189,1.802555331,1.802555331,0.0,-1.63125308,2.522392674,0.891139594,0.460409589
4514,Deron Williams,willide01,2017,3792,1919,-0.000814346,-2.62008539,-2.620899736,-0.097240475,0.599118802,0.501878327,-0.025321714,-2.113121352,-2.138443066,0.604186455,0.366310282,0.237876173,0.446569541,-2.094569609,-1.648000067,-0.4157611
4518,Derrick Williams,willide02,2017,1695,842,-2.305138667,-4.900271719,-7.205410387,-3.640911092,-2.455063685,-6.095974777,-2.740442806,-4.69259807,-7.433040876,-2.017930435,-1.801674659,-0.216255776,-1.733438308,-4.984558289,-6.717996597,-0.453293333
4535,Lou Williams,willilo02,2017,4821,2266,5.877374202,-2.476820681,3.400553522,3.149068447,0.423564832,3.572633279,5.680459065,-2.003246076,3.677212989,7.619303641,6.970962471,0.64834117,5.081817065,-2.597029206,2.484787858,1.523880763
4547,Marvin Williams,willima02,2017,4618,2295,0.097171792,0.776270694,0.873442486,-1.890767339,-0.261812819,-2.152580159,-0.320652795,0.614365623,0.293712827,3.543761298,3.543761298,0.0,0.062227755,0.514959763,0.577187518,-0.554580314
4557,Reggie Williams,willire02,2017,168,79,2.992728152,-1.617624603,1.375103549,-8.348810905,-1.030945277,-9.379756183,0.871366581,-1.597771803,-0.726405221,0.080767514,0.080767514,0.0,-1.388688107,-2.063574957,-3.452263064,-0.956212651
4564,Troy Williams,willitr02,2017,1172,576,-4.614654316,0.261205883,-4.353448433,-4.356988973,-0.555346602,-4.912335575,-4.859907415,0.089609963,-4.770297452,-0.592664602,-0.512372163,-0.080292439,-3.865343623,0.113162431,-3.752181192,0.647355382
4576,Kyle Wiltjer,wiltjky01,2017,114,49,-4.05161153,0.975207679,-3.076403851,-15.63555063,-10.32599248,-25.96154311,-6.858161938,-1.371479833,-8.229641771,-0.141341092,-0.148792841,0.007451749,-3.704976519,-1.935409369,-5.640385888,2.330279701
4580,Justise Winslow,winslju01,2017,1245,625,-3.937549532,0.677353645,-3.260195887,-2.454867826,1.849463607,-0.605404219,-3.851695983,0.948919672,-2.902776311,-0.048485531,-0.048485531,0.0,-2.591158574,2.175736002,-0.415422572,-0.465149656
4592,Jeff Withey,witheje01,2017,925,453,0.277547161,-0.283679598,-0.006132436,0.389436801,-2.633967357,-2.244530556,0.319556871,-0.858897779,-0.539340909,0.492308629,0.638063256,-0.145754626,0.233182465,1.348716863,1.581899328,-0.470798694
4600,Christian Wood,woodch01,2017,213,107,-2.06770957,-1.020573352,-3.088282922,-1.532718113,6.101187556,4.568469443,-2.088972866,0.415969685,-1.67300318,0.058637012,0.058637012,0.0,-1.695680338,-1.66749949,-3.363179828,-0.263187518
4608,Brandan Wright,wrighbr03,2017,894,459,-0.273076891,-0.53512285,-0.808199742,-1.114080606,1.464757101,0.350676496,-0.475712605,-0.192558606,-0.668271212,0.484107522,0.446852408,0.037255113,-0.648558536,-0.788246865,-1.436805401,-1.147004779
4612,Delon Wright,wrighde01,2017,1062,538,0.246184017,3.241545845,3.487729862,-2.585091204,6.113100164,3.52800896,-0.34621078,4.033265627,3.687054847,1.760251713,1.404950674,0.355301039,-0.8914515,3.02592861,2.13447711,-0.980542782
4632,James Young,youngja01,2017,543,259,-0.286597896,-1.025322645,-1.311920541,-4.701400187,-1.219673832,-5.921074019,-1.253210235,-1.123209413,-2.376419648,0.049896661,0.034641346,0.015255315,-0.826317216,-2.180748312,-3.007065528,-0.112257783
4635,Joe Young,youngjo01,2017,288,135,-3.706104273,-3.663238912,-7.369343184,-9.859412286,-4.361113028,-14.22052531,-5.191349394,-3.998569498,-9.189918891,-0.438137357,-0.438137357,0.0,-3.665674021,-5.164619972,-8.830293993,-1.199687709
4640,Nick Young,youngni01,2017,3236,1556,1.771208795,-1.6125985,0.158610295,2.169124539,-0.846167122,1.322957417,1.997532945,-1.5052746,0.492258345,2.577782471,2.577782471,0.0,1.956093089,-1.488841301,0.467251788,0.146604338
4646,Thaddeus Young,youngth01,2017,4850,2377,-1.090628178,2.189623719,1.098995541,-0.876222981,2.055263031,1.17904005,-1.109139876,2.294394744,1.185254868,4.815717903,4.272649299,0.543068604,-0.963731314,2.30606681,1.342335496,0.332702351
4660,Cody Zeller,zelleco01,2017,3460,1725,-2.311789194,0.796638078,-1.515151117,1.951256089,3.329034148,5.280290237,-1.576323628,1.384166627,-0.192157001,2.246437134,2.246437134,0.0,-2.169774954,1.6360127,-0.533762254,-0.205132044
4669,Tyler Zeller,zellety01,2017,1249,603,-2.931352452,1.169902452,-1.76145,-2.33561464,0.377016249,-1.95859839,-3.010895566,1.070227358,-1.940668208,0.245976893,0.2939982,-0.048021307,-3.350334667,-0.772586578,-4.122921245,-0.406227563
4673,Stephen Zimmerman,zimmest01,2017,219,108,-4.290835661,-10.32197699,-14.61281265,-1.332745427,-3.308726481,-4.641471908,-3.864952804,-9.410655952,-13.27560876,-0.57679541,-0.57679541,0.0,-3.003926367,-7.264943771,-10.26887014,-0.538246939
4674,Paul Zipser,zipsepa01,2017,1970,979,-2.300084757,-1.499653358,-3.799738115,-0.941495389,0.153884644,-0.787610745,-2.152280443,-1.265658092,-3.417938535,-0.343242242,-0.166206269,-0.177035972,-2.46783378,-1.510538311,-3.978372091,-0.160355073
4679,Ivica Zubac,zubaciv01,2017,1305,609,-3.320225043,-2.901762346,-6.221987389,-2.791026898,-3.138552791,-5.929579689,-3.35817799,-3.040589086,-6.398767076,-1.141159698,-1.141159698,0.0,-3.533603911,-2.932102876,-6.465706787,0.644128036
