Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveFg3Pct.1,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
HOU,1610612745,1610612745,HOU,82,7422,7433,1569,2044,2029,1215,0.5988171513060621,1391,524,0.3767074047447879,0.2152917505030181,662,1774,5194,2401,1267,0.3532258064516129,928,27.0,311,107,0.3532258064516129,331,0.5179299103504482,7688,0.4735335087447763,0.5016816143497758,0.460984393757503,0.5416666666666666,0.5333493282149712,0.4999922297297298,0.4745784451219512,0.4797121539657853,2003
LAC,1610612746,1610612746,LAC,82,7538,7557,1633,2177,2149,1259,0.5858538855281527,1719,649,0.3775450843513671,0.2648690292758089,537,1444,5312,2445,1178,0.3382480485689506,963,25.0,190,66,0.3382480485689506,324,0.5126964933494559,7693,0.4668721109399075,0.4929193899782135,0.4795918367346938,0.5377268385864374,0.5368725011106175,0.5013037436548223,0.4760732792389479,0.4823387556105866,2003
LAL,1610612747,1610612747,LAL,82,7709,7688,1562,2129,1982,1257,0.6342078708375378,1566,590,0.3767560664112388,0.2284130688448074,758,1941,5489,2605,1367,0.3613382899628253,1003,22.0,342,118,0.3613382899628253,368,0.5257579650565262,8230,0.4862893815635939,0.5213197969543147,0.4954819277108434,0.5546737213403881,0.5520748576078113,0.5118535757575757,0.4813871123538383,0.4794136263736264,2003
MIA,1610612748,1610612748,MIA,82,7263,7278,1292,1689,1705,948,0.5560117302052786,1284,482,0.3753894080996884,0.1970231701703237,910,2428,5417,2340,1100,0.3225208526413345,769,21.0,310,111,0.3225208526413345,237,0.4799641971908565,7016,0.4391591222955348,0.4802483069977427,0.4324062095730918,0.5207920792079208,0.5002660989888238,0.4789686991869918,0.4550116721311475,0.4659304518815546,2003
MIL,1610612749,1610612749,MIL,82,7516,7527,1483,1910,1858,1097,0.5904198062432723,1604,680,0.4239401496259352,0.24047976011994,683,1682,5144,2460,1526,0.3870112657388999,1087,17.0,421,153,0.3870112657388999,431,0.5388807656520005,8158,0.5003748125937032,0.5245215311004785,0.4952168367346938,0.5510869565217391,0.5587012987012987,0.4999252539912918,0.4736802521008403,0.4806778922822326,2003
MIN,1610612750,1610612750,MIN,82,7606,7590,1406,1826,1749,1085,0.6203544882790166,1591,692,0.4349465744814582,0.2336613305918637,1099,2665,6005,2876,804,0.3729456384323641,590,13.0,200,73,0.3729456384323641,222,0.5243470271689198,8046,0.4875899544720223,0.5412026726057907,0.4688454489920586,0.570877531340405,0.5280140070035018,0.4805788985148514,0.4627222530864197,0.4658885827931644,2003
NJN,1610612751,1610612751,NJN,82,7560,7573,1662,2195,2297,1370,0.5964301262516326,1195,430,0.3598326359832636,0.1814730447987851,760,2052,5544,2560,1041,0.3369140625,817,17.0,206,78,0.3369140625,267,0.5126490066225166,7820,0.4675778283978739,0.4902386117136659,0.470495258166491,0.532925682031985,0.5277540563620837,0.4994316185696362,0.491360079787234,0.4929074942878903,2003
NYK,1610612752,1610612752,NYK,82,7533,7532,1320,1620,1501,823,0.5483011325782812,1581,687,0.4345351043643263,0.2350929368029739,851,2061,5143,2361,1582,0.3869731800766283,1133,16.0,433,179,0.3869731800766283,427,0.5243705399219065,7860,0.4862453531598513,0.48805256869773,0.4741830065359477,0.5313163481953291,0.5325732899022801,0.5036432492581603,0.4610431878306878,0.4701616492537314,2003
ORL,1610612753,1610612753,ORL,82,7707,7703,1616,2079,2039,1129,0.5537027954879843,774,284,0.3669250645994832,0.1144462516634629,966,2360,5173,2379,1590,0.3617834394904458,1260,20.0,310,105,0.3617834394904458,463,0.5225970304766866,8078,0.4777465621765489,0.5055928411633109,0.4759507829977629,0.5421686746987951,0.5415714938328003,0.5076910814606741,0.4879672696438666,0.4915728041543026,2003
IND,1610612754,1610612754,IND,82,7622,7603,1739,2271,2022,1224,0.6053412462908012,1552,567,0.3653350515463917,0.234866828087167,741,1915,5489,2532,1119,0.3423667570009033,846,12.0,261,80,0.3423667570009033,299,0.5182188897658511,7940,0.469203995157385,0.4955995599559956,0.467577706323687,0.5420207743153919,0.5400344382264314,0.4978991014120668,0.4597559206952743,0.4699563886356731,2003
PHI,1610612755,1610612755,PHI,82,7616,7621,1746,2253,2519,1456,0.5780071456927353,1490,540,0.3624161073825503,0.2243975903614457,734,1844,5853,2730,787,0.3168831168831169,543,17.0,226,77,0.3168831168831169,167,0.5159414608650202,7941,0.4664909638554217,0.49375,0.4533404029692471,0.5346399270738378,0.5287526427061311,0.5033265678449259,0.4787559249329759,0.4838550929424211,2003
PHX,1610612756,1610612756,PHX,82,7561,7566,1430,1928,2275,1297,0.5701098901098901,1434,552,0.3849372384937238,0.211629279811098,762,1918,5627,2611,1149,0.349600709849157,708,22.0,419,167,0.349600709849157,227,0.5109796186719263,7834,0.4725501770956316,0.4959677419354839,0.483252131546894,0.5252707581227437,0.5435,0.5034990794016111,0.4815390221402214,0.4862510587886865,2003
POR,1610612757,1610612757,POR,82,7394,7391,1450,1947,2167,1359,0.6271342870327642,1430,579,0.4048951048951049,0.2203050377445694,670,1744,5341,2608,1150,0.3375,836,30.0,283,100,0.3375,278,0.5270969498910676,7803,0.4893698967801571,0.4923913043478261,0.4679012345679012,0.5286532951289399,0.5223577235772358,0.4977499346405229,0.474391640477687,0.4858351278079009,2003
SAC,1610612758,1610612758,SAC,82,7914,7913,1367,1832,2049,1313,0.6408003904343582,1242,464,0.3735909822866344,0.1776824034334763,974,2411,5702,2751,1288,0.3904382470119522,774,33.0,480,207,0.3904382470119522,283,0.5315465503975378,8342,0.4989270386266094,0.4965792474344356,0.490521327014218,0.5248704663212436,0.5434466019417475,0.5021246052631579,0.4816797411198074,0.4894489575844716,2003
SAS,1610612759,1610612759,SAS,82,7491,7465,1591,2194,2191,1356,0.6188954815152898,1453,583,0.4012388162422574,0.2307447991106876,520,1383,5027,2459,1270,0.357484076433121,734,14.0,522,197,0.357484076433121,252,0.5357731392474595,7856,0.4974591075115134,0.5181159420289855,0.4634551495016611,0.5473684210526316,0.523694602896007,0.5037939592430859,0.4766993861607143,0.49011275477707,2003
SEA,1610612760,1610612760,SEA,82,7287,7300,1325,1780,1794,1081,0.6025641025641025,1472,570,0.3872282608695652,0.2230641006213062,780,2042,5308,2431,1291,0.3565285379202502,929,12.0,350,120,0.3565285379202502,336,0.5083988079111352,7555,0.4720412183664191,0.4832613390928725,0.4834307992202729,0.5181992337164751,0.5429333333333334,0.4822862271540469,0.4642853810775295,0.4695863180297963,2003
TOR,1610612761,1610612761,TOR,82,7421,7427,1350,1879,1926,1106,0.5742471443406023,1330,490,0.3684210526315789,0.1995798319327731,842,2215,5471,2438,1193,0.3478260869565217,838,20.0,334,129,0.3478260869565217,279,0.4939268553123331,7453,0.4579081632653061,0.515495867768595,0.442443919716647,0.5365740740740741,0.5012218963831867,0.5036089988081048,0.4661137067938021,0.4734366004215598,2003
UTA,1610612762,1610612762,UTA,82,7391,7404,1750,2349,2166,1351,0.623730378578024,1031,356,0.3452958292919496,0.1665858781709484,963,2351,5548,2670,641,0.3550955414012738,497,13.0,130,50,0.3550955414012738,173,0.5306235310382967,7762,0.4857004362578769,0.4972617743702081,0.4902885682574917,0.5346628679962013,0.555627425614489,0.4978677132701422,0.4747400111607143,0.474647036437247,2003
MEM,1610612763,1610612763,MEM,82,7712,7724,1430,1936,1987,1210,0.6089582284851535,1594,620,0.3889585947302384,0.2363932967521874,752,1883,5464,2582,1279,0.3704292527821939,916,21.0,341,142,0.3704292527821939,324,0.5229309435951502,7995,0.4868011270947649,0.5421892816419612,0.4718819599109131,0.5711402623612513,0.5262437243267915,0.5122165081521739,0.477767125984252,0.4820609705269425,2003
WAS,1610612764,1610612764,WAS,82,7304,7315,1617,2077,1597,952,0.5961177207263619,1353,481,0.3555062823355506,0.2116046293400062,1130,2633,5583,2563,811,0.3142857142857143,570,6.0,235,76,0.3142857142857143,177,0.5082695462001093,7502,0.4601970597435095,0.4795918367346938,0.4602941176470588,0.5360040567951319,0.5368642090527298,0.5069713245033113,0.4639739632701422,0.462403416392415,2003
SEA,1610612760,1610612760,SEA,82,7449,7460,1363,1782,1793,1117,0.6229782487451199,1342,527,0.3926974664679583,0.2036418816388467,572,1519,4654,2216,1936,0.3775456919060052,1376,21.0,539,216,0.3775456919060052,507,0.5365721264757769,7964,0.500834597875569,0.5185406698564593,0.4893687707641196,0.5506863780359028,0.5492995689655172,0.4815289308176101,0.4750183445945946,0.4866429507696997,2004
TOR,1610612761,1610612761,TOR,82,7254,7252,1237,1650,1646,940,0.5710814094775213,1255,467,0.3721115537848605,0.1977000630119722,786,2153,5054,2193,1294,0.3599374021909233,685,16.0,592,241,0.3599374021909233,219,0.492013005371784,7006,0.4543950850661625,0.5086321381142098,0.4459459459459459,0.5479289940828402,0.5145687645687645,0.5048809033280508,0.4659765827338129,0.4706500790388871,2004
UTA,1610612762,1610612762,UTA,82,7183,7189,1639,2196,2281,1248,0.5471284524331433,807,274,0.3395291201982652,0.1307517822423849,916,2298,5386,2438,786,0.3255813953488372,591,12.0,183,67,0.3255813953488372,185,0.5039804469273743,7271,0.4562540505508749,0.4630192502532928,0.4416201117318435,0.5083041958041958,0.5172413793103449,0.505899268018018,0.4771388013505908,0.4801645863806273,2004
MEM,1610612763,1610612763,MEM,82,7580,7595,1557,2143,2344,1393,0.5942832764505119,1408,518,0.3678977272727273,0.2115066846928045,605,1591,5343,2516,1314,0.3460342146189735,912,28.0,372,126,0.3460342146189735,319,0.5171462357114702,7930,0.47866907015172,0.4922199170124481,0.4709110867178924,0.5264357338195077,0.5317286652078774,0.511243450881612,0.4890015598885793,0.4978990492001207,2004
WAS,1610612764,1610612764,WAS,82,7679,7683,1579,2211,2120,1254,0.5915094339622642,1404,440,0.3133903133903133,0.2141223120329418,631,1763,5287,2325,1270,0.3444444444444444,979,10.0,281,105,0.3444444444444444,329,0.4963590626241229,7531,0.4538660973005948,0.4964285714285714,0.4523396880415944,0.537521815008726,0.5164351851851852,0.5077261501210654,0.4821546194073213,0.4874334760012229,2004
DET,1610612765,1610612765,DET,82,7269,7269,1561,2074,2209,1236,0.5595291987324581,1550,577,0.372258064516129,0.2454862210959772,601,1587,5346,2414,968,0.347962382445141,691,11.0,266,104,0.347962382445141,229,0.5064208782104391,7388,0.4614349065568577,0.455531453362256,0.4401927437641723,0.4870936902485659,0.511001347103727,0.4988108227848101,0.4702221016561964,0.4795951318297331,2004
ATL,1610612737,1610612737,ATL,82,7600,7594,1534,1976,2068,1177,0.5691489361702128,1390,508,0.3654676258992805,0.2128963087762291,725,1822,5280,2410,1249,0.3368167202572347,869,5.0,375,137,0.3368167202572347,282,0.5101146325016858,7611,0.4653852044723541,0.491554054054054,0.4520504731861198,0.5266009852216749,0.5206843718079673,0.5162118598382749,0.4803698101265822,0.4833845446182153,2004
BOS,1610612738,1610612738,BOS,82,7674,7673,1572,2095,1989,1160,0.5832076420311715,1052,398,0.3783269961977186,0.1639906469212782,732,1775,4816,2290,1599,0.3493367024636765,1152,16.0,431,170,0.3493367024636765,383,0.529063435883474,7811,0.486282151208106,0.5215462610899874,0.4947117927022739,0.5586592178770949,0.5500213766566909,0.518192789968652,0.4912896634615384,0.497011821735731,2004
CLE,1610612739,1610612739,CLE,82,7517,7533,1528,2030,2313,1308,0.5654993514915694,1700,637,0.3747058823529411,0.2517399674218866,730,1954,5967,2675,786,0.3211963589076723,535,17.0,234,79,0.3211963589076723,168,0.4955526487900588,7619,0.4509847475196209,0.49906191369606,0.4264531435349941,0.5383973288814691,0.4901816396661757,0.530225754527163,0.4766239195678271,0.4850522960320998,2004
NOH,1610612740,1610612740,NOH,82,7405,7390,1454,1937,1988,1117,0.5618712273641852,1140,410,0.3596491228070175,0.1725965177895533,714,1811,4939,2241,1666,0.3212121212121212,1248,16.0,401,133,0.3212121212121212,397,0.5008702637568617,7529,0.4598788796366389,0.496900826446281,0.4363166953528399,0.535394265232975,0.5016401124648547,0.5075314591700134,0.4844875434530707,0.4948927020048602,2004
CHI,1610612741,1610612741,CHI,82,7618,7644,1330,1834,1978,1049,0.5303336703741153,1323,486,0.3673469387755102,0.1959129275877388,834,2196,5497,2369,1256,0.3477198697068404,945,28.0,281,97,0.3477198697068404,330,0.4841248842439476,7355,0.4460980305049608,0.4809523809523809,0.4263862332695984,0.5232991612301957,0.485781990521327,0.5130165394402035,0.4719714843749993,0.4797915685982422,2004
DAL,1610612742,1610612742,DAL,82,7714,7701,1475,1854,2166,1333,0.6154201292705448,1576,659,0.4181472081218274,0.2179806362378976,823,2032,5774,2815,1456,0.3533519553072625,1170,24.0,261,95,0.3533519553072625,411,0.5321237728345968,8626,0.494536652835408,0.4967592592592592,0.4652818991097923,0.535303776683087,0.5313879352623835,0.5129177309007982,0.4800515625,0.4899383766143591,2004
DEN,1610612743,1610612743,DEN,82,7713,7693,1655,2159,2404,1421,0.5910981697171381,1092,394,0.3608058608058608,0.1614668046724826,847,2282,5778,2662,985,0.3426501035196687,767,19.0,199,74,0.3426501035196687,257,0.5128454651615415,7972,0.4670264675439893,0.4526261585993821,0.4522842639593908,0.4963636363636363,0.5195507487520798,0.5067604513064133,0.481611581920904,0.4906084780994802,2004
GSW,1610612744,1610612744,GSW,82,7442,7443,1470,2028,1976,1228,0.6214574898785425,1489,524,0.3519140362659503,0.2286899093841191,694,1763,5228,2446,1283,0.3388888888888889,926,23.0,332,120,0.3388888888888889,307,0.5130282165519103,7649,0.4745046843802795,0.5010638297872341,0.4785507246376811,0.533816425120773,0.5354626585251292,0.5040777227722772,0.4687552616108172,0.4733784303133199,2004
HOU,1610612745,1610612745,HOU,82,7301,7290,1371,1774,1711,1008,0.5891291642314436,1423,544,0.3822909346451159,0.2297013720742534,671,1655,4789,2223,1406,0.3726483357452966,922,24.0,460,175,0.3726483357452966,340,0.5236389684813754,7362,0.4835351089588378,0.5112582781456954,0.4778085991678225,0.5530565167243368,0.538678712591756,0.4952699166666666,0.4636761988716502,0.4749143019296254,2004
LAC,1610612746,1610612746,LAC,82,7546,7550,1808,2302,2310,1316,0.5696969696969697,1419,525,0.3699788583509514,0.2156862745098039,647,1826,5555,2488,1024,0.3250743310208127,863,15.0,145,43,0.3250743310208127,285,0.5082872928176796,7771,0.4531843745250038,0.4900568181818182,0.4506459948320413,0.5435835351089588,0.5267302113551595,0.5116316293929712,0.4771900052192067,0.4818873607932876,2004
LAL,1610612747,1610612747,LAL,82,7638,7627,1631,2351,2245,1410,0.6280623608017817,1355,510,0.3763837638376384,0.2029658478130617,743,1961,5561,2663,1115,0.3336388634280476,812,24.0,278,88,0.3336388634280476,276,0.5183076724026394,8052,0.4809017375674056,0.5129943502824859,0.4622553588070829,0.5396600566572238,0.5180345969819654,0.5080775590551181,0.4803543119698398,0.4846027075812275,2004
MIA,1610612748,1610612748,MIA,82,7274,7273,1459,1915,1996,1111,0.5566132264529058,1206,447,0.3706467661691542,0.1879382889200561,686,1858,5060,2244,1357,0.36384096024006,1010,24.0,323,136,0.36384096024006,349,0.5059212338198843,7402,0.4630668536699392,0.4966740576496674,0.446547144754316,0.5326409495548962,0.515599784830554,0.5022338294993234,0.4772846361185984,0.4826312832550861,2004
MIL,1610612749,1610612749,MIL,82,7606,7590,1698,2192,2240,1283,0.5727678571428572,1563,624,0.3992322456813819,0.2350375939849624,662,1702,5505,2569,1145,0.354295837023915,814,16.0,314,103,0.354295837023915,297,0.5233106338397067,8039,0.476766917293233,0.4839424141749723,0.4695700725851479,0.5214216163583252,0.5421099290780141,0.5048778580814717,0.4799629932356257,0.4821222163548582,2004
MIN,1610612750,1610612750,MIN,82,7347,7343,1361,1743,1413,863,0.610757254069356,1675,751,0.4483582089552239,0.2549079287779637,1093,2586,5674,2707,897,0.3718535469107552,636,23.0,237,95,0.3718535469107552,230,0.524201223657376,7753,0.4863795464921625,0.5017502917152858,0.4926573426573427,0.5297805642633229,0.5555867490174059,0.4828528947368421,0.449286914893617,0.45440480666361,2004
NJN,1610612751,1610612751,NJN,82,7374,7389,1398,1856,2166,1307,0.6034164358264081,1027,362,0.3524829600778968,0.1611738857501569,767,2056,5249,2436,1123,0.34,878,23.0,219,91,0.34,283,0.511047804335742,7401,0.471045197740113,0.4723926380368098,0.4597701149425287,0.5049396267837541,0.5234053497942387,0.5111091549295774,0.4897170447180817,0.4912278934090192,2004
NYK,1610612752,1610612752,NYK,82,7471,7478,1374,1731,1748,992,0.5675057208237986,1597,665,0.4164057608015028,0.2452019038845386,818,2053,5398,2475,1115,0.3714547118023787,785,22.0,308,119,0.3714547118023787,287,0.5152346966785616,7542,0.4735145094426531,0.4824970828471412,0.4377667140825035,0.5185567010309279,0.5094117647058823,0.4968151369863013,0.458707845263919,0.4689157107616404,2004
ORL,1610612753,1610612753,ORL,82,7533,7532,1474,2000,1817,994,0.5470555861309851,1400,543,0.3878571428571428,0.2068557919621749,938,2303,5520,2475,1248,0.3468067906224737,993,11.0,244,92,0.3468067906224737,337,0.5007194244604316,7711,0.4607712765957447,0.48380355276907,0.4423919849718222,0.5211521152115212,0.5056122448979592,0.503138532675709,0.4634437737041719,0.4729945843828715,2004
IND,1610612754,1610612754,IND,82,7233,7235,1538,2014,1984,1131,0.5700604838709677,1412,517,0.3661473087818697,0.2233470420752926,656,1645,5041,2304,1281,0.3552735923869944,828,20.0,432,162,0.3552735923869944,286,0.5148995148995149,7493,0.4709743751977222,0.5213625866050808,0.4505632040050062,0.5590312815338042,0.5222277722277723,0.5063777777777777,0.4696897655259822,0.4778696984126984,2004
PHI,1610612755,1610612755,PHI,82,7301,7311,1512,2009,2074,1152,0.5554484088717454,1388,502,0.361671469740634,0.2217252396166134,689,1806,5268,2343,992,0.3462717058222676,653,13.0,326,122,0.3462717058222676,217,0.5013970382788489,7215,0.4555111821086262,0.4650756693830035,0.4240853658536585,0.505091649694501,0.4931136251844564,0.4950682423435419,0.4737083384615385,0.4771567926946491,2004
PHX,1610612756,1610612756,PHX,82,7631,7626,1392,1865,2232,1300,0.5824372759856631,1416,574,0.4053672316384181,0.2122620296807075,669,1821,5469,2543,1202,0.3508474576271186,766,22.0,413,172,0.3508474576271186,242,0.5124716553287982,7723,0.4745165642332484,0.4788812785388128,0.4541343669250646,0.5096642929806714,0.5097666847531199,0.5133722149410223,0.4823756057629338,0.4914114145974416,2004
POR,1610612757,1610612757,POR,82,7211,7203,1263,1728,2054,1211,0.5895813047711782,1490,619,0.4154362416107383,0.2304004948198546,687,1821,5365,2517,1102,0.3508287292817679,871,16.0,215,78,0.3508287292817679,303,0.5121140800221514,7440,0.4775784753363228,0.5204402515723271,0.4591836734693877,0.5502793296089385,0.5183780630105017,0.5069772672309553,0.4683701423487544,0.4748549875892026,2004
SAC,1610612758,1610612758,SAC,82,7680,7690,1626,2044,1949,1216,0.6239096972806567,1039,356,0.3426371511068335,0.1548204440470868,930,2225,5213,2502,1498,0.4066305818673884,1003,20.0,475,200,0.4066305818673884,401,0.5504665527664607,8433,0.5071524362986142,0.5023809523809524,0.4891183035714285,0.5507399577167019,0.564279359430605,0.5008790697674419,0.4854301971830986,0.4927661806490205,2004
