Team,GP,POSS,FREQ%,PPP,Points,FGM,FGA,FG%,EFG%,FTFREQ%,TOVFREQ%,SFFREQ%,AND ONEFREQ%,SCOREFREQ%,PERCENTILE,year,playtype,full_name
POR,6,59,9.0,1.32,78.0,30,50,60.0,68.0,13.6,6.8,11.9,5.1,59.3,100.0,2021,tran,Portland Trail Blazers
BOS,5,81,14.4,0.95,77.0,26,57,45.6,51.8,14.8,17.3,13.6,2.5,44.4,13.3,2021,tran,Boston Celtics
MIA,4,73,16.2,0.94,69.0,25,48,52.1,61.5,11.0,21.9,11.0,0.0,45.2,6.7,2021,tran,Miami Heat
NYK,5,55,10.2,0.85,47.0,18,44,40.9,44.3,12.7,10.9,12.7,3.6,41.8,0.0,2021,tran,New York Knicks
ATL,18,534,27.6,0.92,492.0,184,427,43.1,48.7,7.9,12.9,7.5,0.9,41.4,40.0,2021,pr_ball,Atlanta Hawks
PHX,22,547,23.9,0.87,475.0,188,438,42.9,46.2,7.9,13.9,6.2,1.8,40.4,26.7,2021,pr_ball,Phoenix Suns
UTA,11,304,25.8,1.13,344.0,116,230,50.4,61.7,11.2,15.1,8.9,2.0,47.4,100.0,2021,pr_ball,Utah Jazz
MIL,23,404,15.7,0.83,335.0,132,332,39.8,44.6,6.4,12.6,6.7,1.5,37.1,13.3,2021,pr_ball,Milwaukee Bucks
LAC,19,339,17.5,0.97,329.0,125,274,45.6,50.0,10.0,10.9,9.4,1.8,45.1,66.7,2021,pr_ball,Los Angeles Clippers
PHI,12,213,16.0,1.01,216.0,89,180,49.4,55.3,6.1,9.9,4.7,0.5,46.5,80.0,2021,pr_ball,Philadelphia 76ers
BKN,12,190,14.9,1.05,199.0,78,168,46.4,53.6,6.3,7.9,5.3,2.6,44.7,93.3,2021,pr_ball,Brooklyn Nets
MEM,5,161,28.3,0.97,157.0,61,135,45.2,48.5,10.6,6.2,8.7,0.6,47.2,73.3,2021,pr_ball,Memphis Grizzlies
DAL,7,152,20.7,0.95,145.0,59,124,47.6,56.0,7.2,12.5,5.9,1.3,41.4,53.3,2021,pr_ball,Dallas Mavericks
DEN,10,151,13.5,0.95,143.0,54,125,43.2,49.2,8.6,10.6,7.3,2.0,42.4,46.7,2021,pr_ball,Denver Nuggets
POR,6,134,20.5,1.04,140.0,53,113,46.9,55.8,6.0,11.2,6.0,1.5,44.0,86.7,2021,pr_ball,Portland Trail Blazers
NYK,5,129,24.0,0.84,108.0,40,98,40.8,45.9,9.3,15.5,8.5,1.6,38.8,20.0,2021,pr_ball,New York Knicks
LAL,6,101,15.8,0.97,98.0,32,75,42.7,48.7,15.8,11.9,15.8,2.0,45.5,60.0,2021,pr_ball,Los Angeles Lakers
WAS,5,107,18.6,0.87,93.0,35,79,44.3,46.2,12.1,14.0,10.3,0.0,44.9,33.3,2021,pr_ball,Washington Wizards
MIA,4,100,22.2,0.8,80.0,31,87,35.6,41.4,5.0,8.0,4.0,0.0,36.0,6.7,2021,pr_ball,Miami Heat
BOS,5,78,13.9,0.77,60.0,22,64,34.4,39.8,7.7,14.1,7.7,3.8,32.1,0.0,2021,pr_ball,Boston Celtics
PHX,22,143,6.2,1.24,177.0,72,122,59.0,61.9,13.3,5.6,14.0,4.9,58.7,73.3,2021,pr_roll,Phoenix Suns
ATL,18,135,7.0,1.23,166.0,70,117,59.8,66.2,8.1,5.9,8.1,1.5,56.3,66.7,2021,pr_roll,Atlanta Hawks
MIL,23,135,5.2,1.14,154.0,63,114,55.3,59.2,12.6,6.7,11.9,3.7,54.8,46.7,2021,pr_roll,Milwaukee Bucks
LAC,19,90,4.6,1.1,99.0,33,71,46.5,54.2,13.3,7.8,13.3,0.0,50.0,40.0,2021,pr_roll,Los Angeles Clippers
UTA,11,67,5.7,1.3,87.0,31,49,63.3,71.4,19.4,7.5,16.4,0.0,64.2,86.7,2021,pr_roll,Utah Jazz
BKN,12,85,6.7,0.96,82.0,34,74,45.9,51.4,4.7,8.2,4.7,0.0,44.7,20.0,2021,pr_roll,Brooklyn Nets
DEN,10,80,7.1,0.99,79.0,32,76,42.1,50.0,2.5,1.3,3.8,0.0,42.5,26.7,2021,pr_roll,Denver Nuggets
PHI,12,80,6.0,0.95,76.0,28,64,43.8,48.4,13.8,8.8,13.8,2.5,46.3,13.3,2021,pr_roll,Philadelphia 76ers
POR,6,46,7.0,1.26,58.0,19,31,61.3,67.7,26.1,10.9,26.1,4.3,63.0,80.0,2021,pr_roll,Portland Trail Blazers
DAL,7,42,5.7,1.14,48.0,19,36,52.8,59.7,9.5,9.5,9.5,4.8,50.0,53.3,2021,pr_roll,Dallas Mavericks
LAL,6,47,7.4,0.81,38.0,10,31,32.3,37.1,21.3,14.9,21.3,2.1,40.4,6.7,2021,pr_roll,Los Angeles Lakers
BOS,5,23,4.1,1.56,36.0,13,19,68.4,78.9,17.4,0.0,17.4,0.0,69.6,100.0,2021,pr_roll,Boston Celtics
WAS,5,30,5.2,1.2,36.0,16,25,64.0,66.0,13.3,6.7,13.3,3.3,60.0,60.0,2021,pr_roll,Washington Wizards
NYK,5,32,6.0,1.09,35.0,12,26,46.2,51.9,12.5,6.3,12.5,0.0,50.0,33.3,2021,pr_roll,New York Knicks
MIA,4,24,5.3,1.38,33.0,15,21,71.4,73.8,8.3,8.3,8.3,4.2,66.7,93.3,2021,pr_roll,Miami Heat
MEM,5,35,6.2,0.69,24.0,8,29,27.6,31.0,8.6,8.6,8.6,0.0,31.4,0.0,2021,pr_roll,Memphis Grizzlies
MIL,23,97,3.8,1.01,98.0,37,83,44.6,51.2,8.2,10.3,7.2,4.1,42.3,53.3,2021,hand_off,Milwaukee Bucks
BKN,12,82,6.5,1.12,92.0,30,65,46.2,57.7,9.8,11.0,8.5,0.0,46.3,80.0,2021,hand_off,Brooklyn Nets
PHX,22,89,3.9,0.95,85.0,33,74,44.6,49.3,6.7,10.1,3.4,0.0,43.8,46.7,2021,hand_off,Phoenix Suns
DEN,10,69,6.2,1.07,74.0,25,61,41.0,54.9,5.8,5.8,7.2,1.4,40.6,60.0,2021,hand_off,Denver Nuggets
PHI,12,68,5.1,0.87,59.0,24,61,39.3,45.1,2.9,7.4,1.5,0.0,38.2,40.0,2021,hand_off,Philadelphia 76ers
LAC,19,52,2.7,1.1,57.0,21,45,46.7,57.8,7.7,9.6,7.7,3.8,44.2,66.7,2021,hand_off,Los Angeles Clippers
UTA,11,33,2.8,1.67,55.0,19,29,65.5,82.8,15.2,3.0,9.1,6.1,66.7,100.0,2021,hand_off,Utah Jazz
DAL,7,24,3.3,1.63,39.0,14,22,63.6,79.5,16.7,0.0,16.7,8.3,62.5,93.3,2021,hand_off,Dallas Mavericks
ATL,18,55,2.8,0.67,37.0,16,44,36.4,40.9,3.6,16.4,3.6,0.0,30.9,6.7,2021,hand_off,Atlanta Hawks
MIA,4,40,8.9,0.75,30.0,12,36,33.3,38.9,2.5,7.5,2.5,0.0,32.5,26.7,2021,hand_off,Miami Heat
MEM,5,37,6.5,0.73,27.0,11,34,32.4,39.7,0.0,8.1,0.0,0.0,29.7,13.3,2021,hand_off,Memphis Grizzlies
POR,6,34,5.2,0.73,25.0,8,28,28.6,35.7,8.8,11.8,5.9,2.9,29.4,20.0,2021,hand_off,Portland Trail Blazers
WAS,5,23,4.0,0.83,19.0,7,20,35.0,37.5,8.7,4.3,8.7,0.0,39.1,33.3,2021,hand_off,Washington Wizards
BOS,5,16,2.8,1.13,18.0,6,11,54.5,63.6,12.5,18.8,12.5,0.0,50.0,86.7,2021,hand_off,Boston Celtics
NYK,5,10,1.9,1.1,11.0,3,9,33.3,44.4,10.0,0.0,10.0,0.0,40.0,73.3,2021,hand_off,New York Knicks
LAL,6,18,2.8,0.61,11.0,5,16,31.3,34.4,0.0,11.1,0.0,0.0,27.8,0.0,2021,hand_off,Los Angeles Lakers
MIL,23,166,6.4,1.38,229.0,101,136,74.3,74.3,11.4,7.2,10.2,0.6,70.5,80.0,2021,cut,Milwaukee Bucks
PHX,22,154,6.7,1.29,198.0,87,131,66.4,66.4,11.0,7.8,11.0,3.9,63.6,33.3,2021,cut,Phoenix Suns
LAC,19,94,4.8,1.48,139.0,56,73,76.7,76.7,21.3,7.4,20.2,6.4,73.4,100.0,2021,cut,Los Angeles Clippers
BKN,12,97,7.6,1.32,128.0,59,88,67.0,67.0,10.3,1.0,11.3,3.1,67.0,53.3,2021,cut,Brooklyn Nets
ATL,18,96,5.0,1.11,107.0,45,79,57.0,57.0,13.5,5.2,11.5,1.0,57.3,6.7,2021,cut,Atlanta Hawks
PHI,12,71,5.3,1.37,97.0,42,59,71.2,71.2,15.5,4.2,16.9,4.2,69.0,66.7,2021,cut,Philadelphia 76ers
DEN,10,69,6.2,1.22,84.0,39,61,63.9,63.9,8.7,4.3,8.7,1.4,60.9,13.3,2021,cut,Denver Nuggets
UTA,11,58,4.9,1.38,80.0,33,43,76.7,76.7,20.7,10.3,20.7,5.2,70.7,73.3,2021,cut,Utah Jazz
LAL,6,37,5.8,1.46,54.0,24,31,77.4,77.4,16.2,5.4,16.2,5.4,75.7,93.3,2021,cut,Los Angeles Lakers
WAS,5,41,7.1,1.32,54.0,25,36,69.4,69.4,9.8,2.4,9.8,0.0,68.3,46.7,2021,cut,Washington Wizards
POR,6,44,6.7,1.23,54.0,24,38,63.2,63.2,9.1,6.8,9.1,2.3,61.4,20.0,2021,cut,Portland Trail Blazers
DAL,7,34,4.6,1.32,45.0,18,29,62.1,62.1,14.7,0.0,11.8,0.0,67.6,60.0,2021,cut,Dallas Mavericks
BOS,5,31,5.5,1.42,44.0,18,26,69.2,69.2,16.1,0.0,16.1,0.0,74.2,86.7,2021,cut,Boston Celtics
NYK,5,30,5.6,1.23,37.0,14,24,58.3,58.3,20.0,6.7,20.0,6.7,60.0,26.7,2021,cut,New York Knicks
MEM,5,23,4.0,1.3,30.0,14,22,63.6,63.6,4.3,0.0,4.3,0.0,65.2,40.0,2021,cut,Memphis Grizzlies
MIA,4,29,6.4,1.0,29.0,13,26,50.0,50.0,10.3,6.9,10.3,6.9,48.3,0.0,2021,cut,Miami Heat
DEN,10,62,5.5,1.27,79.0,29,54,53.7,66.7,8.1,3.2,9.7,0.0,54.8,100.0,2021,off_screen,Denver Nuggets
PHX,22,108,4.7,0.73,79.0,27,86,31.4,37.8,8.3,14.8,8.3,4.0,29.6,6.7,2021,off_screen,Phoenix Suns
LAC,19,59,3.0,1.07,63.0,23,51,45.1,56.9,6.8,6.8,5.1,0.0,45.8,73.3,2021,off_screen,Los Angeles Clippers
ATL,18,68,3.5,0.88,60.0,22,63,34.9,43.7,5.9,2.9,5.9,1.0,35.3,40.0,2021,off_screen,Atlanta Hawks
MIL,23,66,2.6,0.74,49.0,17,60,28.3,34.2,6.1,4.5,4.5,2.0,30.3,13.3,2021,off_screen,Milwaukee Bucks
PHI,12,36,2.7,1.19,43.0,15,31,48.4,61.3,11.1,2.8,8.3,0.0,50.0,86.7,2021,off_screen,Philadelphia 76ers
BKN,12,40,3.1,1.05,42.0,15,33,45.5,56.1,7.5,10.0,5.0,0.0,45.0,66.7,2021,off_screen,Brooklyn Nets
POR,6,32,4.9,1.09,35.0,11,27,40.7,53.7,12.5,3.1,12.5,0.0,46.9,80.0,2021,off_screen,Portland Trail Blazers
MEM,5,25,4.4,1.24,31.0,12,22,54.5,61.4,8.0,4.0,8.0,0.0,56.0,93.3,2021,off_screen,Memphis Grizzlies
WAS,5,38,6.6,0.79,30.0,8,32,25.0,28.1,13.2,2.6,10.5,0.0,34.2,20.0,2021,off_screen,Washington Wizards
UTA,11,26,2.2,1.04,27.0,10,21,47.6,59.5,7.7,15.4,7.7,4.0,42.3,60.0,2021,off_screen,Utah Jazz
MIA,4,20,4.4,1.0,20.0,5,18,27.8,41.7,10.0,0.0,10.0,0.0,35.0,53.3,2021,off_screen,Miami Heat
DAL,7,18,2.4,0.94,17.0,5,14,35.7,39.3,16.7,5.6,16.7,0.0,44.4,46.7,2021,off_screen,Dallas Mavericks
LAL,6,17,2.7,0.82,14.0,6,17,35.3,41.2,0.0,0.0,0.0,0.0,35.3,26.7,2021,off_screen,Los Angeles Lakers
NYK,5,14,2.6,0.86,12.0,4,13,30.8,42.3,7.1,0.0,7.1,0.0,35.7,33.3,2021,off_screen,New York Knicks
BOS,5,15,2.7,0.53,8.0,3,13,23.1,26.9,6.7,13.3,6.7,7.0,20.0,0.0,2021,off_screen,Boston Celtics
MIL,23,169,6.5,1.09,184.0,81,142,57.0,57.4,12.4,6.5,12.4,3.6,55.0,73.3,2021,oreb,Milwaukee Bucks
ATL,18,101,5.2,0.98,99.0,44,85,51.8,51.8,9.9,6.9,9.9,2.0,49.5,40.0,2021,oreb,Atlanta Hawks
DEN,10,74,6.6,1.22,90.0,40,66,60.6,60.6,12.2,4.1,12.2,5.4,60.8,93.3,2021,oreb,Denver Nuggets
PHX,22,82,3.6,1.01,83.0,38,67,56.7,57.5,7.3,11.0,7.3,0.0,52.4,53.3,2021,oreb,Phoenix Suns
PHI,12,76,5.7,1.05,80.0,30,53,56.6,57.5,19.7,13.2,19.7,5.3,51.3,66.7,2021,oreb,Philadelphia 76ers
LAC,19,71,3.7,1.0,71.0,26,55,47.3,48.2,18.3,8.5,15.5,4.2,50.7,46.7,2021,oreb,Los Angeles Clippers
UTA,11,59,5.0,1.19,70.0,28,41,68.3,68.3,16.9,15.3,16.9,1.7,62.7,86.7,2021,oreb,Utah Jazz
BKN,12,57,4.5,0.96,55.0,27,51,52.9,52.9,1.8,10.5,1.8,1.8,47.4,26.7,2021,oreb,Brooklyn Nets
MEM,5,35,6.2,1.31,46.0,20,30,66.7,66.7,17.1,2.9,17.1,5.7,68.6,100.0,2021,oreb,Memphis Grizzlies
BOS,5,48,8.5,0.96,46.0,20,43,46.5,48.8,10.4,6.3,10.4,6.3,45.8,20.0,2021,oreb,Boston Celtics
WAS,5,38,6.6,1.16,44.0,17,30,56.7,56.7,18.4,5.3,15.8,2.6,60.5,80.0,2021,oreb,Washington Wizards
LAL,6,43,6.7,0.98,42.0,17,33,51.5,53.0,11.6,14.0,11.6,2.3,48.8,33.3,2021,oreb,Los Angeles Lakers
NYK,5,35,6.5,1.03,36.0,16,29,55.2,56.9,5.7,11.4,5.7,0.0,51.4,60.0,2021,oreb,New York Knicks
DAL,7,45,6.1,0.78,35.0,16,42,38.1,38.1,4.4,4.4,2.2,2.2,37.8,6.7,2021,oreb,Dallas Mavericks
POR,6,38,5.8,0.9,34.0,14,31,45.2,45.2,10.5,10.5,13.2,5.3,42.1,13.3,2021,oreb,Portland Trail Blazers
MIA,4,24,5.3,0.75,18.0,7,20,35.0,35.0,8.3,8.3,8.3,0.0,37.5,0.0,2021,oreb,Miami Heat
LAC,19,507,26.1,1.21,612.0,213,475,44.8,60.6,4.7,2.6,3.7,1.0,45.8,100.0,2021,spot,Los Angeles Clippers
PHX,22,498,21.7,1.15,574.0,200,461,43.4,58.0,4.8,4.4,4.8,1.8,43.2,86.7,2021,spot,Phoenix Suns
MIL,23,479,18.6,1.03,495.0,177,444,39.9,53.6,3.3,5.4,3.1,1.5,38.8,40.0,2021,spot,Milwaukee Bucks
ATL,18,376,19.4,1.04,391.0,132,339,38.9,52.2,5.9,5.1,5.3,1.1,39.9,46.7,2021,spot,Atlanta Hawks
UTA,11,313,26.5,0.97,305.0,101,281,35.9,50.0,4.8,6.4,3.5,1.0,36.1,26.7,2021,spot,Utah Jazz
PHI,12,237,17.8,1.09,258.0,91,209,43.5,56.7,7.2,5.1,6.3,0.8,43.9,60.0,2021,spot,Philadelphia 76ers
BKN,12,232,18.3,1.09,254.0,87,216,40.3,55.8,3.4,3.4,3.0,0.0,40.9,73.3,2021,spot,Brooklyn Nets
DEN,10,224,20.0,1.09,244.0,86,211,40.8,55.2,3.1,3.1,2.7,0.4,41.1,66.7,2021,spot,Denver Nuggets
DAL,7,175,23.8,1.03,180.0,63,157,40.1,52.5,5.7,6.3,4.6,1.7,39.4,33.3,2021,spot,Dallas Mavericks
POR,6,133,20.3,1.16,154.0,55,124,44.4,60.9,2.3,5.3,1.5,0.8,42.9,93.3,2021,spot,Portland Trail Blazers
NYK,5,149,27.7,0.97,145.0,50,130,38.5,48.5,7.4,6.0,6.7,0.7,40.3,20.0,2021,spot,New York Knicks
BOS,5,127,22.6,1.13,143.0,51,118,43.2,56.4,5.5,4.7,5.5,3.1,42.5,80.0,2021,spot,Boston Celtics
LAL,6,139,21.8,0.92,128.0,43,130,33.1,45.0,5.0,2.9,4.3,1.4,34.5,13.3,2021,spot,Los Angeles Lakers
WAS,5,107,18.6,0.9,96.0,35,100,35.0,44.0,5.6,2.8,5.6,1.9,36.4,6.7,2021,spot,Washington Wizards
MEM,5,90,15.8,1.06,95.0,35,87,40.2,52.3,3.3,1.1,3.3,1.1,41.1,53.3,2021,spot,Memphis Grizzlies
MIA,4,80,17.8,0.81,65.0,22,74,29.7,41.9,2.5,5.0,2.5,0.0,30.0,0.0,2021,spot,Miami Heat
LAC,19,105,5.4,0.72,76.0,2,14,14.3,21.4,43.8,42.9,1.0,0.0,42.9,86.7,2021,misc,Los Angeles Clippers
MIL,23,124,4.8,0.58,72.0,14,36,38.9,41.7,24.2,46.8,3.2,0.0,33.1,33.3,2021,misc,Milwaukee Bucks
PHX,22,105,4.6,0.67,70.0,11,28,39.3,39.3,27.6,45.7,1.0,0.0,36.2,78.6,2021,misc,Phoenix Suns
PHI,12,87,6.5,0.66,57.0,4,10,40.0,40.0,44.8,43.7,4.6,0.0,43.7,60.0,2021,misc,Philadelphia 76ers
DEN,10,69,6.2,0.67,46.0,4,15,26.7,30.0,34.8,43.5,2.9,0.0,39.1,78.6,2021,misc,Denver Nuggets
ATL,18,82,4.2,0.55,45.0,10,25,40.0,42.0,19.5,51.2,1.2,1.0,30.5,26.7,2021,misc,Atlanta Hawks
BKN,12,74,5.8,0.58,43.0,4,15,26.7,30.0,27.0,52.7,2.7,0.0,32.4,40.0,2021,misc,Brooklyn Nets
UTA,11,50,4.2,0.64,32.0,3,13,23.1,30.8,30.0,44.0,0.0,0.0,36.0,53.3,2021,misc,Utah Jazz
DAL,7,31,4.2,0.81,25.0,4,8,50.0,50.0,35.5,41.9,3.2,3.0,45.2,100.0,2021,misc,Dallas Mavericks
WAS,5,35,6.1,0.66,23.0,2,5,40.0,40.0,34.3,51.4,0.0,0.0,37.1,66.7,2021,misc,Washington Wizards
BOS,5,39,6.9,0.54,21.0,2,13,15.4,15.4,30.8,35.9,7.7,0.0,35.9,20.0,2021,misc,Boston Celtics
POR,6,34,5.2,0.59,20.0,3,8,37.5,43.8,20.6,55.9,2.9,0.0,29.4,46.7,2021,misc,Portland Trail Blazers
NYK,5,21,3.9,0.76,16.0,2,6,33.3,41.7,33.3,38.1,0.0,0.0,42.9,93.3,2021,misc,New York Knicks
MIA,4,27,6.0,0.52,14.0,3,8,37.5,37.5,18.5,55.6,3.7,4.0,25.9,13.3,2021,misc,Miami Heat
LAL,6,33,5.2,0.33,11.0,0,4,0.0,0.0,21.2,66.7,3.0,0.0,21.2,0.0,2021,misc,Los Angeles Lakers
MEM,5,23,4.0,0.39,9.0,2,7,28.6,35.7,13.0,56.5,0.0,0.0,17.4,6.7,2021,misc,Memphis Grizzlies
DAL,18,287,15.9,0.95,273.0,94,224,42.0,47.8,12.9,11.1,12.2,2.1,43.6,53.3,2022,iso,Dallas Mavericks
BOS,24,224,8.8,0.86,193.0,75,175,42.9,48.3,8.0,13.8,8.5,0.4,40.2,26.7,2022,iso,Boston Celtics
PHI,12,204,16.7,0.9,184.0,59,154,38.3,43.8,15.2,12.7,14.2,3.4,40.7,33.3,2022,iso,Philadelphia 76ers
GSW,22,160,6.7,0.96,153.0,63,132,47.7,50.8,9.4,10.6,7.5,2.5,45.6,60.0,2022,iso,Golden State Warriors
MIL,12,175,13.2,0.74,129.0,52,141,36.9,37.9,8.6,12.0,7.4,1.1,36.6,0.0,2022,iso,Milwaukee Bucks
MIA,18,109,5.7,1.06,116.0,45,92,48.9,53.3,14.7,8.3,14.7,7.3,47.7,100.0,2022,iso,Miami Heat
MEM,12,84,6.0,1.04,87.0,34,73,46.6,51.4,10.7,6.0,9.5,3.6,47.6,93.3,2022,iso,Memphis Grizzlies
PHX,13,77,5.7,0.97,75.0,30,65,46.2,50.0,9.1,7.8,7.8,1.3,46.8,86.7,2022,iso,Phoenix Suns
TOR,6,79,12.6,0.94,74.0,30,69,43.5,44.2,10.1,5.1,10.1,2.5,45.6,46.7,2022,iso,Toronto Raptors
MIN,6,83,12.4,0.82,68.0,25,61,41.0,45.9,10.8,16.9,9.6,1.2,38.6,13.3,2022,iso,Minnesota Timberwolves
NOP,6,65,9.8,0.92,60.0,23,52,44.2,47.1,12.3,9.2,9.2,1.5,46.2,40.0,2022,iso,New Orleans Pelicans
BKN,4,57,13.7,0.82,47.0,13,42,31.0,34.5,14.0,10.5,12.3,0.0,36.8,20.0,2022,iso,Brooklyn Nets
UTA,6,48,7.8,0.96,46.0,15,36,41.7,45.8,16.7,12.5,12.5,4.2,43.8,66.7,2022,iso,Utah Jazz
CHI,5,37,6.8,0.97,36.0,14,30,46.7,46.7,13.5,8.1,13.5,2.7,48.6,80.0,2022,iso,Chicago Bulls
DEN,5,34,6.2,0.97,33.0,12,27,44.4,48.1,11.8,11.8,11.8,2.9,44.1,73.3,2022,iso,Denver Nuggets
ATL,5,40,7.7,0.78,31.0,11,30,36.7,41.7,7.5,17.5,7.5,0.0,35.0,6.7,2022,iso,Atlanta Hawks
MIL,12,103,7.8,0.85,88.0,36,82,43.9,43.9,12.6,10.7,12.6,2.9,43.7,33.3,2022,post,Milwaukee Bucks
DEN,5,79,14.4,1.08,85.0,34,57,59.6,59.6,17.7,13.9,13.9,3.8,55.7,86.7,2022,post,Denver Nuggets
DAL,18,83,4.6,0.93,77.0,27,62,43.5,43.5,18.1,10.8,12.0,3.6,47.0,53.3,2022,post,Dallas Mavericks
MIA,18,67,3.5,1.06,71.0,25,46,54.3,54.3,17.9,14.9,14.9,1.5,53.7,80.0,2022,post,Miami Heat
BOS,24,83,3.3,0.77,64.0,25,61,41.0,41.0,10.8,18.1,10.8,2.4,38.6,20.0,2022,post,Boston Celtics
PHX,13,70,5.2,0.9,63.0,26,53,49.1,49.1,10.0,14.3,5.7,0.0,47.1,40.0,2022,post,Phoenix Suns
PHI,12,59,4.8,0.83,49.0,17,38,44.7,44.7,16.9,22.0,11.9,3.4,42.4,26.7,2022,post,Philadelphia 76ers
GSW,22,60,2.5,0.72,43.0,20,46,43.5,43.5,5.0,21.7,3.3,3.3,35.0,6.7,2022,post,Golden State Warriors
NOP,6,31,4.7,1.26,39.0,10,20,50.0,50.0,38.7,3.2,29.0,6.5,64.5,93.3,2022,post,New Orleans Pelicans
MEM,12,35,2.5,1.0,35.0,11,25,44.0,44.0,31.4,5.7,31.4,8.6,54.3,69.2,2022,post,Memphis Grizzlies
ATL,5,21,4.0,1.33,28.0,11,15,73.3,73.3,19.0,14.3,19.0,4.8,66.7,100.0,2022,post,Atlanta Hawks
CHI,5,16,2.9,1.0,16.0,5,12,41.7,41.7,18.8,6.3,18.8,0.0,50.0,69.2,2022,post,Chicago Bulls
TOR,6,21,3.4,0.76,16.0,7,16,43.8,43.8,14.3,14.3,14.3,4.8,42.9,13.3,2022,post,Toronto Raptors
MIN,6,22,3.3,0.59,13.0,4,13,30.8,30.8,13.6,27.3,9.1,0.0,31.8,0.0,2022,post,Minnesota Timberwolves
BKN,4,13,3.1,0.92,12.0,6,12,50.0,50.0,0.0,7.7,0.0,0.0,46.2,46.7,2022,post,Brooklyn Nets
UTA,6,10,1.6,1.0,10.0,5,9,55.6,55.6,0.0,10.0,0.0,0.0,50.0,69.2,2022,post,Utah Jazz
BOS,24,364,14.3,1.23,447.0,149,262,56.9,63.0,21.2,12.1,17.9,5.2,56.3,86.7,2022,tran,Boston Celtics
GSW,22,365,15.3,1.11,404.0,148,264,56.1,64.4,12.3,17.3,11.0,1.9,50.4,53.3,2022,tran,Golden State Warriors
MIA,18,261,13.7,1.15,300.0,116,207,56.0,61.1,13.4,10.7,11.9,3.4,54.0,60.0,2022,tran,Miami Heat
MIL,12,240,18.2,1.23,295.0,101,181,55.8,64.6,20.0,9.2,20.0,5.0,56.3,93.3,2022,tran,Milwaukee Bucks
MEM,12,267,19.1,1.01,270.0,100,207,48.3,54.8,12.7,12.4,10.5,2.6,46.4,26.7,2022,tran,Memphis Grizzlies
DAL,18,237,13.2,1.09,259.0,82,186,44.1,53.8,17.7,7.2,15.6,3.4,48.5,40.0,2022,tran,Dallas Mavericks
PHI,12,212,17.3,1.18,250.0,95,172,55.2,59.9,13.7,7.1,13.2,2.4,55.2,66.7,2022,tran,Philadelphia 76ers
PHX,13,178,13.2,1.01,179.0,69,136,50.7,57.0,10.1,15.2,7.9,2.2,46.6,20.0,2022,tran,Phoenix Suns
MIN,6,116,17.4,0.99,115.0,46,91,50.5,56.6,9.5,16.4,8.6,4.3,44.8,6.7,2022,tran,Minnesota Timberwolves
TOR,6,102,16.3,1.05,107.0,35,72,48.6,54.2,18.6,10.8,16.7,0.0,52.9,33.3,2022,tran,Toronto Raptors
NOP,6,84,12.6,1.23,103.0,40,69,58.0,62.3,15.5,7.1,14.3,6.0,57.1,80.0,2022,tran,New Orleans Pelicans
UTA,6,106,17.2,0.87,92.0,34,80,42.5,45.0,11.3,14.2,11.3,1.9,41.5,0.0,2022,tran,Utah Jazz
BKN,4,64,15.3,1.31,84.0,33,49,67.3,76.5,12.5,10.9,14.1,3.1,57.8,100.0,2022,tran,Brooklyn Nets
DEN,5,69,12.6,1.2,83.0,29,53,54.7,64.2,17.4,8.7,17.4,2.9,56.5,73.3,2022,tran,Denver Nuggets
ATL,5,75,14.5,1.0,75.0,29,60,48.3,51.7,12.0,12.0,12.0,4.0,46.7,13.3,2022,tran,Atlanta Hawks
CHI,5,62,11.4,1.1,68.0,26,41,63.4,63.4,22.6,19.4,21.0,8.1,54.8,46.7,2022,tran,Chicago Bulls
DAL,18,343,19.0,1.0,344.0,130,277,46.9,52.9,11.4,11.7,10.8,3.8,45.2,100.0,2022,pr_ball,Dallas Mavericks
GSW,22,363,15.3,0.93,337.0,117,278,42.1,50.9,9.6,16.3,8.3,2.5,38.8,73.3,2022,pr_ball,Golden State Warriors
MIA,18,376,19.7,0.86,323.0,117,296,39.5,43.8,10.1,12.8,9.0,1.6,39.1,53.3,2022,pr_ball,Miami Heat
BOS,24,387,15.2,0.78,300.0,100,271,36.9,43.0,11.4,20.4,9.0,2.1,34.9,40.0,2022,pr_ball,Boston Celtics
PHX,13,264,19.5,0.98,260.0,99,205,48.3,53.2,8.3,14.8,5.3,0.8,45.1,86.7,2022,pr_ball,Phoenix Suns
MEM,12,221,15.8,0.77,170.0,61,168,36.3,41.1,11.3,14.5,9.5,2.3,35.7,26.7,2022,pr_ball,Memphis Grizzlies
MIL,12,175,13.2,0.75,132.0,56,138,40.6,43.8,7.4,17.7,6.3,4.0,34.9,20.0,2022,pr_ball,Milwaukee Bucks
PHI,12,124,10.1,0.98,121.0,41,86,47.7,54.7,12.9,20.2,12.1,2.4,43.5,80.0,2022,pr_ball,Philadelphia 76ers
UTA,6,137,22.3,0.88,120.0,45,108,41.7,45.8,8.8,12.4,5.8,0.7,40.9,60.0,2022,pr_ball,Utah Jazz
NOP,6,110,16.5,1.0,110.0,38,80,47.5,51.3,14.5,13.6,9.1,0.9,47.3,93.3,2022,pr_ball,New Orleans Pelicans
CHI,5,103,18.9,0.82,85.0,32,85,37.6,40.6,9.7,9.7,8.7,1.9,38.8,46.7,2022,pr_ball,Chicago Bulls
