TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%,shot_coverage,year,TEAMNAME
CHA,9,9,28.6,100,228,43.9,62.7,2.8000000000000003,14,22,63.6,25.8,86,206,41.7,wide_open,2026,Charlotte Hornets
CHI,9,9,28.000000000000004,96,222,43.2,61.7,2.8000000000000003,14,22,63.6,25.2,82,200,41.0,wide_open,2026,Chicago Bulls
ATL,10,10,24.0,94,212,44.3,62.0,3.5000000000000004,19,31,61.3,20.5,75,181,41.4,wide_open,2026,Atlanta Hawks
WAS,10,10,22.8,89,207,43.0,59.9,3.2,19,29,65.5,19.6,70,178,39.3,wide_open,2026,Washington Wizards
MIL,9,9,25.8,94,206,45.6,63.6,3.3000000000000003,20,26,76.9,22.5,74,180,41.1,wide_open,2026,Milwaukee Bucks
NOP,9,9,25.2,77,202,38.1,53.7,3.4000000000000004,14,27,51.9,21.8,63,175,36.0,wide_open,2026,New Orleans Pelicans
IND,9,9,23.3,68,201,33.800000000000004,47.8,3.0,12,26,46.2,20.3,56,175,32.0,wide_open,2026,Indiana Pacers
SAS,9,9,25.9,92,198,46.5,63.4,3.9,25,30,83.3,22.0,67,168,39.900000000000006,wide_open,2026,San Antonio Spurs
MIN,9,9,25.8,91,196,46.400000000000006,65.60000000000001,3.8,16,29,55.2,21.9,75,167,44.9,wide_open,2026,Minnesota Timberwolves
DEN,9,9,24.2,74,196,37.8,52.3,3.1,17,25,68.0,21.1,57,171,33.300000000000004,wide_open,2026,Denver Nuggets
DET,9,9,24.0,76,194,39.2,53.6,3.8,20,31,64.5,20.1,56,163,34.4,wide_open,2026,Detroit Pistons
DAL,10,10,22.6,67,194,34.5,46.9,3.4000000000000004,19,29,65.5,19.2,48,165,29.1,wide_open,2026,Dallas Mavericks
ORL,9,9,25.3,76,193,39.4,55.400000000000006,2.5,14,19,73.7,22.8,62,174,35.6,wide_open,2026,Orlando Magic
PHI,9,9,22.7,95,187,50.8,70.1,4.0,23,33,69.69999999999999,18.7,72,154,46.8,wide_open,2026,Philadelphia 76ers
NYK,8,8,24.7,82,184,44.6,61.4,3.6,20,27,74.1,21.1,62,157,39.5,wide_open,2026,New York Knicks
UTA,9,9,23.0,82,183,44.8,62.3,3.1,18,25,72.0,19.8,64,158,40.5,wide_open,2026,Utah Jazz
LAL,10,10,21.1,74,171,43.3,59.6,3.6,18,29,62.1,17.599999999999998,56,142,39.4,wide_open,2026,Los Angeles Lakers
HOU,8,8,24.0,81,169,47.9,68.60000000000001,3.1,11,22,50.0,20.9,70,147,47.6,wide_open,2026,Houston Rockets
SAC,9,9,21.0,71,167,42.5,58.1,4.1000000000000005,19,33,57.6,16.8,52,134,38.8,wide_open,2026,Sacramento Kings
BKN,9,9,20.8,69,164,42.1,57.3,3.2,19,25,76.0,17.599999999999998,50,139,36.0,wide_open,2026,Brooklyn Nets
LAC,9,9,22.1,72,163,44.2,62.9,2.4,11,18,61.1,19.6,61,145,42.1,wide_open,2026,Los Angeles Clippers
BOS,10,10,36.5,148,343,43.1,51.3,16.1,92,151,60.9,20.4,56,192,29.2,open,2026,Boston Celtics
IND,9,9,34.5,113,297,38.0,46.3,15.8,64,136,47.1,18.7,49,161,30.4,open,2026,Indiana Pacers
CLE,10,10,32.0,126,290,43.4,55.7,9.9,55,90,61.1,22.1,71,200,35.5,open,2026,Cleveland Cavaliers
PHX,10,10,31.7,132,286,46.2,55.900000000000006,15.5,76,140,54.3,16.2,56,146,38.4,open,2026,Phoenix Suns
LAL,10,10,35.0,139,283,49.1,56.00000000000001,18.3,100,148,67.60000000000001,16.7,39,135,28.9,open,2026,Los Angeles Lakers
WAS,10,10,30.1,131,273,48.0,57.9,14.4,77,131,58.8,15.7,54,142,38.0,open,2026,Washington Wizards
DAL,10,10,31.0,124,266,46.6,54.1,16.3,84,140,60.0,14.7,40,126,31.7,open,2026,Dallas Mavericks
PHI,9,9,31.7,102,261,39.1,47.3,13.900000000000002,59,114,51.8,17.9,43,147,29.3,open,2026,Philadelphia 76ers
GSW,10,10,29.7,116,258,45.0,54.8,12.6,65,109,59.6,17.2,51,149,34.2,open,2026,Golden State Warriors
MEM,10,10,28.9,109,258,42.2,51.4,12.4,62,111,55.900000000000006,16.400000000000002,47,147,32.0,open,2026,Memphis Grizzlies
OKC,10,10,27.700000000000003,128,256,50.0,59.0,13.900000000000002,82,128,64.1,13.900000000000002,46,128,35.9,open,2026,Oklahoma City Thunder
BKN,9,9,32.4,107,256,41.8,51.8,12.0,56,95,58.9,20.4,51,161,31.7,open,2026,Brooklyn Nets
ATL,10,10,28.8,98,254,38.6,44.9,14.499999999999998,66,128,51.6,14.3,32,126,25.4,open,2026,Atlanta Hawks
MIL,9,9,30.8,108,246,43.9,55.1,13.3,53,106,50.0,17.5,55,140,39.3,open,2026,Milwaukee Bucks
SAC,9,9,30.7,113,245,46.1,54.7,16.1,71,128,55.50000000000001,14.7,42,117,35.9,open,2026,Sacramento Kings
NYK,8,8,32.1,107,239,44.8,56.7,12.9,50,96,52.1,19.2,57,143,39.900000000000006,open,2026,New York Knicks
UTA,9,9,29.9,89,238,37.4,44.5,12.0,55,96,57.3,17.8,34,142,23.9,open,2026,Utah Jazz
POR,9,9,27.9,102,232,44.0,53.7,11.7,57,97,58.8,16.2,45,135,33.300000000000004,open,2026,Portland Trail Blazers
MIA,10,10,25.4,103,231,44.6,53.2,12.4,63,113,55.8,13.0,40,118,33.900000000000006,open,2026,Miami Heat
LAC,9,9,31.1,100,230,43.5,53.3,13.5,55,100,55.00000000000001,17.599999999999998,45,130,34.599999999999994,open,2026,Los Angeles Clippers
SAS,9,9,29.8,103,228,45.2,54.6,12.5,60,96,62.5,17.299999999999997,43,132,32.6,open,2026,San Antonio Spurs
MIN,9,9,29.3,103,223,46.2,56.49999999999999,13.4,57,102,55.900000000000006,15.9,46,121,38.0,open,2026,Minnesota Timberwolves
TOR,10,10,24.5,102,217,47.0,56.49999999999999,12.9,61,114,53.5,11.6,41,103,39.8,open,2026,Toronto Raptors
CHA,9,9,27.0,95,215,44.2,53.7,10.9,54,87,62.1,16.1,41,128,32.0,open,2026,Charlotte Hornets
ORL,9,9,27.6,94,211,44.5,53.1,14.499999999999998,58,111,52.3,13.1,36,100,36.0,open,2026,Orlando Magic
DEN,9,9,25.7,106,208,51.0,60.6,12.9,66,104,63.5,12.9,40,104,38.5,open,2026,Denver Nuggets
NOP,9,9,25.7,90,206,43.7,53.6,12.5,49,100,49.0,13.2,41,106,38.7,open,2026,New Orleans Pelicans
DET,9,9,23.5,88,190,46.3,53.400000000000006,12.7,61,103,59.2,10.7,27,87,31.0,open,2026,Detroit Pistons
CHI,9,9,21.6,86,171,50.3,61.4,10.0,48,79,60.8,11.6,38,92,41.3,open,2026,Chicago Bulls
HOU,8,8,22.7,70,160,43.8,51.9,12.9,44,91,48.4,9.8,26,69,37.7,open,2026,Houston Rockets
MIA,10,10,42.3,219,385,56.89999999999999,58.6,39.1,206,356,57.9,3.2,13,29,44.8,tight,2026,Miami Heat
TOR,10,10,40.6,195,360,54.2,55.00000000000001,38.6,189,342,55.3,2.0,6,18,33.300000000000004,tight,2026,Toronto Raptors
DET,9,9,44.0,184,356,51.7,52.900000000000006,41.2,175,334,52.400000000000006,2.7,9,22,40.9,tight,2026,Detroit Pistons
ATL,10,10,40.2,197,355,55.50000000000001,56.10000000000001,38.0,193,335,57.6,2.3,4,20,20.0,tight,2026,Atlanta Hawks
DAL,10,10,41.0,170,352,48.3,49.6,37.7,161,324,49.7,3.3000000000000003,9,28,32.1,tight,2026,Dallas Mavericks
WAS,10,10,38.4,157,348,45.1,46.400000000000006,34.300000000000004,148,311,47.6,4.1000000000000005,9,37,24.3,tight,2026,Washington Wizards
DEN,9,9,41.7,203,337,60.2,61.3,38.4,196,311,63.0,3.2,7,26,26.9,tight,2026,Denver Nuggets
NOP,9,9,41.5,158,333,47.4,48.5,37.8,151,303,49.8,3.7,7,30,23.3,tight,2026,New Orleans Pelicans
MEM,10,10,37.0,166,331,50.2,51.1,33.7,160,301,53.2,3.4000000000000004,6,30,20.0,tight,2026,Memphis Grizzlies
CHI,9,9,40.9,164,324,50.6,50.8,39.2,163,311,52.400000000000006,1.6,1,13,7.7,tight,2026,Chicago Bulls
SAC,9,9,40.5,175,323,54.2,55.60000000000001,37.6,166,300,55.3,2.9000000000000004,9,23,39.1,tight,2026,Sacramento Kings
PHI,9,9,39.1,169,322,52.5,54.2,36.3,158,299,52.8,2.8000000000000003,11,23,47.8,tight,2026,Philadelphia 76ers
OKC,10,10,34.300000000000004,170,317,53.6,54.400000000000006,32.5,165,300,55.00000000000001,1.7999999999999998,5,17,29.4,tight,2026,Oklahoma City Thunder
UTA,9,9,39.4,145,314,46.2,47.5,34.0,137,271,50.6,5.4,8,43,18.6,tight,2026,Utah Jazz
BKN,9,9,39.6,150,313,47.9,51.8,30.3,126,239,52.7,9.4,24,74,32.4,tight,2026,Brooklyn Nets
HOU,8,8,44.3,160,312,51.3,52.2,41.5,154,292,52.7,2.8000000000000003,6,20,30.0,tight,2026,Houston Rockets
CLE,10,10,34.1,167,309,54.0,55.8,30.5,156,276,56.49999999999999,3.6,11,33,33.300000000000004,tight,2026,Cleveland Cavaliers
CHA,9,9,38.8,155,309,50.2,50.6,36.1,152,288,52.8,2.6,3,21,14.3,tight,2026,Charlotte Hornets
LAL,10,10,37.8,173,306,56.49999999999999,57.7,34.4,166,278,59.7,3.5000000000000004,7,28,25.0,tight,2026,Los Angeles Lakers
IND,9,9,35.099999999999994,143,302,47.4,47.5,33.2,142,286,49.7,1.9,1,16,6.3,tight,2026,Indiana Pacers
LAC,9,9,40.7,162,301,53.8,55.8,34.2,150,253,59.3,6.5,12,48,25.0,tight,2026,Los Angeles Clippers
ORL,9,9,38.9,172,297,57.9,58.2,37.4,170,286,59.4,1.4,2,11,18.2,tight,2026,Orlando Magic
MIL,9,9,37.0,169,296,57.1,59.0,32.9,158,263,60.1,4.1000000000000005,11,33,33.300000000000004,tight,2026,Milwaukee Bucks
SAS,9,9,38.3,158,293,53.900000000000006,54.8,36.1,153,276,55.400000000000006,2.2,5,17,29.4,tight,2026,San Antonio Spurs
BOS,10,10,30.7,147,289,50.9,52.6,26.1,137,245,55.900000000000006,4.7,10,44,22.7,tight,2026,Boston Celtics
PHX,10,10,31.6,148,285,51.9,53.5,28.3,139,255,54.50000000000001,3.3000000000000003,9,30,30.0,tight,2026,Phoenix Suns
NYK,8,8,38.2,129,284,45.4,47.5,31.9,117,237,49.4,6.3,12,47,25.5,tight,2026,New York Knicks
MIN,9,9,37.1,158,282,56.00000000000001,57.4,34.300000000000004,150,261,57.49999999999999,2.8000000000000003,8,21,38.1,tight,2026,Minnesota Timberwolves
POR,9,9,33.7,145,280,51.8,53.0,31.4,138,261,52.900000000000006,2.3,7,19,36.8,tight,2026,Portland Trail Blazers
GSW,10,10,32.1,138,279,49.5,52.0,27.6,124,240,51.7,4.5,14,39,35.9,tight,2026,Golden State Warriors
WAS,10,10,8.7,34,79,43.0,43.0,8.5,34,77,44.2,0.2,0,2,0.0,very_tight,2026,Washington Wizards
CHI,9,9,9.6,43,76,56.6,56.6,9.6,43,76,56.6,0.0,0,0,,very_tight,2026,Chicago Bulls
DET,9,9,8.6,36,70,51.4,51.4,8.4,36,68,52.900000000000006,0.2,0,2,0.0,very_tight,2026,Detroit Pistons
DEN,9,9,8.4,27,68,39.7,40.400000000000006,8.3,26,67,38.8,0.1,1,1,100.0,very_tight,2026,Denver Nuggets
GSW,10,10,7.7,30,67,44.8,44.8,7.3,30,63,47.6,0.5,0,4,0.0,very_tight,2026,Golden State Warriors
POR,9,9,7.8,32,65,49.2,49.2,7.8,32,65,49.2,0.0,0,0,,very_tight,2026,Portland Trail Blazers
HOU,8,8,8.9,33,63,52.400000000000006,53.2,8.7,32,61,52.5,0.3,1,2,50.0,very_tight,2026,Houston Rockets
ORL,9,9,8.200000000000001,23,63,36.5,36.5,8.200000000000001,23,63,36.5,0.0,0,0,,very_tight,2026,Orlando Magic
UTA,9,9,7.8,27,62,43.5,43.5,7.3,27,58,46.6,0.5,0,4,0.0,very_tight,2026,Utah Jazz
SAC,9,9,7.8,23,62,37.1,37.1,7.8,23,62,37.1,0.0,0,0,,very_tight,2026,Sacramento Kings
ATL,10,10,6.9,27,61,44.3,44.3,6.9,27,61,44.3,0.0,0,0,,very_tight,2026,Atlanta Hawks
NOP,9,9,7.6,24,61,39.3,40.2,7.399999999999999,23,59,39.0,0.2,1,2,50.0,very_tight,2026,New Orleans Pelicans
IND,9,9,7.1,22,61,36.1,36.1,7.000000000000001,22,60,36.7,0.1,0,1,0.0,very_tight,2026,Indiana Pacers
MIN,9,9,7.9,32,60,53.3,54.2,7.8,31,59,52.5,0.1,1,1,100.0,very_tight,2026,Minnesota Timberwolves
MEM,10,10,6.6000000000000005,25,59,42.4,42.4,6.5,25,58,43.1,0.1,0,1,0.0,very_tight,2026,Memphis Grizzlies
BKN,9,9,7.199999999999999,22,57,38.6,38.6,7.000000000000001,22,55,40.0,0.3,0,2,0.0,very_tight,2026,Brooklyn Nets
MIA,10,10,6.2,27,56,48.2,49.1,5.9,26,54,48.1,0.2,1,2,50.0,very_tight,2026,Miami Heat
TOR,10,10,6.3,27,56,48.2,48.2,6.3,27,56,48.2,0.0,0,0,,very_tight,2026,Toronto Raptors
CLE,10,10,6.1,19,55,34.5,35.5,6.0,18,54,33.300000000000004,0.1,1,1,100.0,very_tight,2026,Cleveland Cavaliers
PHI,9,9,6.4,27,53,50.9,50.9,6.4,27,53,50.9,0.0,0,0,,very_tight,2026,Philadelphia 76ers
MIL,9,9,6.5,31,52,59.6,59.6,6.5,31,52,59.6,0.0,0,0,,very_tight,2026,Milwaukee Bucks
BOS,10,10,5.4,23,51,45.1,47.1,5.1,21,48,43.8,0.3,2,3,66.7,very_tight,2026,Boston Celtics
LAL,10,9,6.1,27,49,55.1,55.1,5.7,27,46,58.7,0.4,0,3,0.0,very_tight,2026,Los Angeles Lakers
DAL,10,10,5.5,22,47,46.8,46.8,5.4,22,46,47.8,0.1,0,1,0.0,very_tight,2026,Dallas Mavericks
PHX,10,10,5.2,16,47,34.0,34.0,5.1,16,46,34.8,0.1,0,1,0.0,very_tight,2026,Phoenix Suns
SAS,9,9,6.0,27,46,58.7,58.7,6.0,27,46,58.7,0.0,0,0,,very_tight,2026,San Antonio Spurs
CHA,9,9,5.6000000000000005,23,45,51.1,52.2,5.5,22,44,50.0,0.1,1,1,100.0,very_tight,2026,Charlotte Hornets
LAC,9,9,6.1,23,45,51.1,51.1,5.800000000000001,23,43,53.5,0.3,0,2,0.0,very_tight,2026,Los Angeles Clippers
OKC,10,10,4.5,24,42,57.1,57.1,4.4,24,41,58.5,0.1,0,1,0.0,very_tight,2026,Oklahoma City Thunder
NYK,8,8,5.0,16,37,43.2,43.2,4.7,16,35,45.7,0.3,0,2,0.0,very_tight,2026,New York Knicks
