Team,GP,POSS,FREQ%,PPP,Points,FGM,FGA,FG%,EFG%,FTFREQ%,TOVFREQ%,SFFREQ%,AND ONEFREQ%,SCOREFREQ%,PERCENTILE,year,playtype,full_name,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,PLAY_TYPE,TYPE_GROUPING,FGMX
PHI,82,359,3.9,0.972,349,127,289,43.9,51.4,8.9,11.7,7.8,1.1,42.6,10.3,2017,hand_off,Philadelphia 76ers,,,,,,
HOU,82,1909,20.7,0.982,1874,652,1711,38.1,50.3,5.4,5.800000000000001,4.8,0.8,38.4,62.1,2017,spot,Houston Rockets,,,,,,
HOU,82,536,5.800000000000001,1.127,604,270,471,57.3,57.6,9.0,5.2,9.1,2.2,56.2,24.1,2017,oreb,Houston Rockets,,,,,,
PHI,82,489,5.4,1.049,513,212,396,53.5,53.5,14.7,6.7,12.3,2.5,53.6,79.3,2017,oreb,Philadelphia 76ers,,,,,,
ORL,82,449,5.1,1.14,512,219,379,57.8,57.99999999999999,13.4,4.2,12.5,2.2,58.4,10.3,2017,oreb,Orlando Magic,,,,,,
NOP,82,468,5.1,1.079,505,217,375,57.9,58.1,12.8,8.799999999999999,12.0,1.9,56.00000000000001,51.7,2017,oreb,New Orleans Pelicans,,,,,,
MEM,82,571,6.7,0.573,327,41,141,29.1,32.300000000000004,28.5,47.1,2.5,0.4,33.800000000000004,24.1,2017,misc,Memphis Grizzlies,,,,,,
TOR,82,572,6.5,0.558,319,50,136,36.8,38.2,25.9,50.9,2.4,0.5,32.2,34.5,2017,misc,Toronto Raptors,,,,,,
MIL,82,492,5.6000000000000005,0.994,489,204,406,50.2,50.6,13.2,6.1,13.2,2.4,51.0,96.6,2017,oreb,Milwaukee Bucks,,,,,,
TOR,82,478,5.4,1.017,486,203,396,51.3,51.6,12.6,6.7,11.9,2.1,51.5,93.1,2017,oreb,Toronto Raptors,,,,,,
MIA,82,1363,15.5,0.946,1290,463,1234,37.5,48.0,5.6000000000000005,5.2,5.0,1.4,37.8,89.7,2017,spot,Miami Heat,,,,,,
WAS,82,514,5.7,1.177,605,259,432,60.0,60.4,14.2,5.3,12.8,3.7,59.5,0.0,2017,oreb,Washington Wizards,,,,,,
NOP,82,476,5.2,0.475,226,39,136,28.7,32.7,20.0,52.1,3.6,0.6,25.2,86.2,2017,misc,New Orleans Pelicans,,,,,,
WAS,82,544,6.0,0.542,295,51,151,33.800000000000004,37.1,22.6,50.4,2.6,0.7000000000000001,29.8,37.9,2017,misc,Washington Wizards,,,,,,
NYK,82,488,5.4,0.598,292,38,111,34.2,38.3,27.700000000000003,49.6,2.7,0.0,33.800000000000004,17.2,2017,misc,New York Knicks,,,,,,
SAC,82,515,5.9,0.565,291,42,120,35.0,39.6,25.8,52.2,3.7,1.4,30.3,31.0,2017,misc,Sacramento Kings,,,,,,
DEN,82,447,5.0,0.651,291,58,136,42.6,46.7,24.8,45.2,2.7,0.4,35.3,0.0,2017,misc,Denver Nuggets,,,,,,
MIN,82,545,6.2,0.53,289,48,143,33.6,37.4,22.6,51.6,3.1,0.6,29.5,41.4,2017,misc,Minnesota Timberwolves,,,,,,
DAL,82,1636,19.4,1.05,1717,593,1448,41.0,54.900000000000006,5.3,7.000000000000001,4.8,0.8,40.6,17.2,2017,spot,Dallas Mavericks,,,,,,
CLE,82,1761,19.6,0.968,1705,600,1609,37.3,49.2,4.5,4.5,4.3,0.5,37.9,72.39999999999999,2017,spot,Cleveland Cavaliers,,,,,,
PHX,82,1628,17.599999999999998,1.043,1698,598,1465,40.8,53.3,5.6000000000000005,5.2,5.0,0.8999999999999999,41.2,20.7,2017,spot,Phoenix Suns,,,,,,
DEN,82,1569,17.5,1.082,1698,595,1418,42.0,55.60000000000001,5.2,5.0,4.7,0.6,42.5,3.4000000000000004,2017,spot,Denver Nuggets,,,,,,
MEM,82,457,5.4,1.009,461,163,396,41.2,50.8,8.3,6.800000000000001,7.399999999999999,1.7999999999999998,41.8,6.9,2017,off_screen,Memphis Grizzlies,,,,,,
IND,82,488,5.5,0.949,463,171,423,40.400000000000006,50.0,4.9,9.2,4.5,0.8,39.1,44.8,2017,off_screen,Indiana Pacers,,,,,,
CHI,82,1690,19.2,0.966,1633,574,1543,37.2,48.9,4.9,4.6,4.8,0.8,37.8,75.9,2017,spot,Chicago Bulls,,,,,,
WAS,82,1594,17.7,1.024,1633,582,1435,40.6,53.7,4.3,6.3,4.1000000000000005,0.8,39.8,27.6,2017,spot,Washington Wizards,,,,,,
PHI,82,1608,17.599999999999998,0.978,1572,539,1433,37.6,49.8,5.6000000000000005,6.2,4.8,0.8999999999999999,38.0,65.5,2017,spot,Philadelphia 76ers,,,,,,
SAS,82,1651,19.0,0.95,1569,569,1502,37.9,49.1,3.9,5.4,3.5000000000000004,0.4,37.8,86.2,2017,spot,San Antonio Spurs,,,,,,
BOS,82,500,5.6000000000000005,1.132,566,239,421,56.8,56.89999999999999,14.8,5.2,14.4,4.6,56.6,13.8,2017,oreb,Boston Celtics,,,,,,
BKN,82,510,5.4,1.061,541,225,425,52.900000000000006,53.5,12.5,6.1,12.0,2.2,53.7,69.0,2017,oreb,Brooklyn Nets,,,,,,
MIN,82,474,5.4,1.141,541,233,405,57.49999999999999,57.8,11.4,6.3,11.0,3.2,57.4,6.9,2017,oreb,Minnesota Timberwolves,,,,,,
CHI,82,494,5.6000000000000005,1.089,538,238,429,55.50000000000001,55.7,10.1,6.7,9.9,3.6,54.0,41.4,2017,oreb,Chicago Bulls,,,,,,
MIA,82,470,5.3,1.13,531,228,391,58.3,58.6,12.8,7.7,12.1,3.6,56.8,20.7,2017,oreb,Miami Heat,,,,,,
NOP,82,1893,20.8,0.969,1835,646,1733,37.3,49.2,4.2,4.9,4.1000000000000005,0.7000000000000001,37.6,69.0,2017,spot,New Orleans Pelicans,,,,,,
DAL,82,520,6.2,1.088,566,224,419,53.5,56.6,14.4,8.3,14.4,3.5000000000000004,52.5,10.3,2017,pr_roll,Dallas Mavericks,,,,,,
UTA,82,1051,12.5,1.114,1171,435,803,54.2,59.7,14.6,11.7,12.0,2.9000000000000004,52.3,48.3,2017,tran,Utah Jazz,,,,,,
MIL,82,657,7.5,0.93,611,224,526,42.6,45.8,13.900000000000002,8.799999999999999,13.4,3.2,44.4,20.7,2017,iso,Milwaukee Bucks,,,,,,
BOS,82,683,7.6,0.922,630,232,552,42.0,44.7,12.4,8.5,11.3,1.9,44.4,27.6,2017,iso,Boston Celtics,,,,,,
PHX,82,474,5.1,1.061,503,217,398,54.50000000000001,55.400000000000006,10.5,7.6,9.5,2.1,53.6,65.5,2017,oreb,Phoenix Suns,,,,,,
SAC,82,453,5.2,1.086,492,196,363,54.0,54.400000000000006,16.1,6.4,14.8,2.6,56.10000000000001,44.8,2017,oreb,Sacramento Kings,,,,,,
PHI,82,653,7.199999999999999,0.963,629,252,504,50.0,50.0,14.099999999999998,11.2,11.6,2.6,49.3,6.9,2017,post,Philadelphia 76ers,,,,,,
MIA,82,643,7.3,0.961,618,257,529,48.6,48.6,12.1,8.1,10.6,2.6,48.7,10.3,2017,post,Miami Heat,,,,,,
CHA,82,522,6.0,0.96,501,204,412,49.5,49.5,13.4,11.5,12.6,3.8,48.3,13.8,2017,post,Charlotte Hornets,,,,,,
IND,82,624,7.000000000000001,0.979,611,235,452,52.0,52.0,16.2,13.6,14.3,2.4,50.5,0.0,2017,post,Indiana Pacers,,,,,,
NYK,82,398,4.4,0.874,348,117,312,37.5,44.4,9.8,13.1,9.5,1.5,36.7,79.3,2017,hand_off,New York Knicks,,,,,,
DEN,82,431,4.8,1.125,485,205,370,55.400000000000006,55.50000000000001,13.7,3.2,11.8,3.2,57.3,27.6,2017,oreb,Denver Nuggets,,,,,,
LAL,82,478,5.3,1.086,519,221,394,56.10000000000001,56.3,13.6,6.1,14.000000000000002,2.7,56.10000000000001,48.3,2017,oreb,Los Angeles Lakers,,,,,,
OKC,82,1774,19.9,0.992,1759,620,1593,38.9,50.4,5.5,6.1,5.2,1.4,39.0,58.6,2017,spot,Oklahoma City Thunder,,,,,,
BKN,82,1645,17.5,1.054,1733,612,1482,41.3,54.6,4.7,6.1,4.6,1.1,40.8,10.3,2017,spot,Brooklyn Nets,,,,,,
MIN,82,1625,18.6,1.062,1726,601,1457,41.2,54.400000000000006,6.0,5.5,5.6000000000000005,1.2,41.7,6.9,2017,spot,Minnesota Timberwolves,,,,,,
PHX,82,566,6.1,0.951,538,205,404,50.7,50.7,17.1,16.1,14.499999999999998,4.6,48.1,17.2,2017,post,Phoenix Suns,,,,,,
UTA,82,581,6.9,0.831,483,197,456,43.2,43.2,11.0,12.2,10.0,1.9,42.2,93.1,2017,post,Utah Jazz,,,,,,
TOR,82,1239,14.099999999999998,1.115,1382,510,959,53.2,59.8,13.4,12.3,12.3,3.3000000000000003,50.8,44.8,2017,tran,Toronto Raptors,,,,,,
DAL,82,1067,12.6,1.106,1180,432,780,55.400000000000006,62.6,13.7,15.7,12.5,2.6,51.0,51.7,2017,tran,Dallas Mavericks,,,,,,
GSW,82,1857,19.9,0.9,1672,583,1666,35.0,45.4,5.4,5.800000000000001,5.0,1.0,35.5,100.0,2017,spot,Golden State Warriors,,,,,,
LAC,82,1638,18.5,0.999,1636,583,1491,39.1,51.1,4.8,5.3,4.5,1.1,39.1,51.7,2017,spot,Los Angeles Clippers,,,,,,
BKN,82,1316,14.000000000000002,1.042,1371,495,1007,49.2,55.50000000000001,13.8,12.5,13.2,3.0,47.9,89.7,2017,tran,Brooklyn Nets,,,,,,
LAC,82,1205,13.6,1.137,1370,487,910,53.5,60.2,15.3,11.8,13.900000000000002,2.7,52.400000000000006,20.7,2017,tran,Los Angeles Clippers,,,,,,
GSW,82,1278,13.7,1.064,1360,517,1004,51.5,57.6,12.0,11.6,11.0,2.2,49.3,75.9,2017,tran,Golden State Warriors,,,,,,
WAS,82,1311,14.6,1.024,1343,471,955,49.3,55.1,15.8,14.099999999999998,14.7,2.9000000000000004,47.9,100.0,2017,tran,Washington Wizards,,,,,,
BOS,82,1679,18.6,0.934,1568,554,1533,36.1,47.0,4.9,4.6,4.9,0.8999999999999999,36.9,93.1,2017,spot,Boston Celtics,,,,,,
POR,82,1550,17.2,1.005,1558,544,1392,39.1,51.5,5.4,5.9,5.1,1.1,39.0,48.3,2017,spot,Portland Trail Blazers,,,,,,
UTA,82,1373,16.400000000000002,1.028,1412,501,1240,40.400000000000006,52.3,5.7,5.2,5.3,1.2,40.6,24.1,2017,spot,Utah Jazz,,,,,,
NYK,82,560,6.2,1.063,595,256,468,54.7,54.900000000000006,12.0,6.4,10.7,2.1,54.3,62.1,2017,oreb,New York Knicks,,,,,,
IND,82,474,5.3,0.485,230,34,128,26.6,30.1,21.3,52.5,3.0,0.8,26.6,79.3,2017,misc,Indiana Pacers,,,,,,
MIN,82,1487,17.0,0.861,1280,468,1092,42.9,46.400000000000006,11.6,16.8,10.8,2.1,40.400000000000006,34.5,2017,pr_ball,Minnesota Timberwolves,,,,,,
MIA,82,1243,14.099999999999998,1.028,1278,454,935,48.6,55.3,13.2,13.7,12.1,2.3,47.1,96.6,2017,tran,Miami Heat,,,,,,
SAS,82,1173,13.5,1.044,1225,461,916,50.3,55.50000000000001,12.0,11.8,11.1,2.0,48.8,82.8,2017,tran,San Antonio Spurs,,,,,,
CHA,82,1111,12.8,1.089,1210,465,905,51.4,57.7,10.6,10.4,10.3,2.6,49.2,62.1,2017,tran,Charlotte Hornets,,,,,,
MIL,82,1056,12.0,1.145,1209,438,812,53.900000000000006,59.8,16.5,10.4,15.4,4.0,53.1,17.2,2017,tran,Milwaukee Bucks,,,,,,
NOP,82,781,8.6,0.836,653,260,607,42.8,42.8,12.2,11.9,10.9,1.9,42.6,82.8,2017,post,New Orleans Pelicans,,,,,,
DAL,82,756,9.0,0.856,647,252,553,45.6,45.6,14.2,15.6,13.1,2.9000000000000004,44.3,65.5,2017,post,Dallas Mavericks,,,,,,
BOS,82,639,7.1,0.834,533,204,482,42.3,42.3,14.4,12.2,13.3,2.0,42.9,89.7,2017,post,Boston Celtics,,,,,,
HOU,82,871,9.4,0.866,754,300,653,45.9,45.9,13.2,14.7,11.4,3.0,44.0,58.6,2017,post,Houston Rockets,,,,,,
DEN,82,623,7.000000000000001,0.941,586,228,485,47.0,47.0,14.8,11.1,14.000000000000002,3.7,46.9,20.7,2017,post,Denver Nuggets,,,,,,
DET,82,989,11.6,1.128,1116,413,748,55.2,62.6,13.3,13.0,12.7,2.4,51.7,34.5,2017,tran,Detroit Pistons,,,,,,
OKC,82,647,7.199999999999999,0.924,598,235,523,44.9,44.9,13.6,8.0,12.7,2.9000000000000004,46.400000000000006,27.6,2017,post,Oklahoma City Thunder,,,,,,
WAS,82,659,7.3,0.903,595,230,499,46.1,46.1,13.7,13.2,12.4,2.6,45.5,41.4,2017,post,Washington Wizards,,,,,,
LAL,82,648,7.199999999999999,0.877,568,218,482,45.2,45.2,15.9,13.1,14.000000000000002,3.5000000000000004,44.9,55.2,2017,post,Los Angeles Lakers,,,,,,
BKN,82,627,6.7,0.882,553,217,477,45.5,45.5,14.8,12.3,12.8,3.5000000000000004,45.0,48.3,2017,post,Brooklyn Nets,,,,,,
ORL,82,586,6.6000000000000005,0.94,551,212,436,48.6,48.6,16.6,12.3,14.000000000000002,3.2,48.6,24.1,2017,post,Orlando Magic,,,,,,
LAC,82,643,7.3,0.846,544,216,485,44.5,44.5,12.9,14.2,10.7,2.8000000000000003,43.1,72.39999999999999,2017,post,Los Angeles Clippers,,,,,,
CHI,82,699,7.9,0.853,596,235,586,40.1,42.8,9.9,9.2,9.3,2.9000000000000004,40.1,65.5,2017,iso,Chicago Bulls,,,,,,
CLE,82,713,8.0,0.822,586,229,613,37.4,40.0,9.1,6.3,9.1,1.5,39.0,86.2,2017,iso,Cleveland Cavaliers,,,,,,
DAL,82,667,7.9,0.856,571,204,504,40.5,43.8,12.9,14.2,11.2,2.7,40.5,58.6,2017,iso,Dallas Mavericks,,,,,,
NOP,82,668,7.3,0.855,571,215,545,39.4,42.8,10.6,10.0,10.2,2.4,40.1,62.1,2017,iso,New Orleans Pelicans,,,,,,
SAC,82,557,6.3,0.907,505,186,412,45.1,45.1,16.900000000000002,12.2,14.000000000000002,3.4000000000000004,45.8,37.9,2017,post,Sacramento Kings,,,,,,
NYK,82,515,5.7,0.975,502,185,375,49.3,49.3,18.4,12.2,15.3,3.5000000000000004,49.7,3.4000000000000004,2017,post,New York Knicks,,,,,,
MEM,82,619,7.3,0.826,511,185,490,37.8,40.5,13.6,9.9,13.2,2.9000000000000004,40.400000000000006,82.8,2017,iso,Memphis Grizzlies,,,,,,
LAC,82,641,7.3,0.78,500,187,508,36.8,38.7,11.4,10.8,10.8,1.7000000000000002,38.4,100.0,2017,iso,Los Angeles Clippers,,,,,,
MIN,82,622,7.1,0.796,495,185,493,37.5,39.8,11.9,10.8,11.3,2.1,39.2,96.6,2017,iso,Minnesota Timberwolves,,,,,,
TOR,82,569,6.5,0.852,485,165,442,37.3,40.2,14.8,10.2,13.5,2.6,40.9,69.0,2017,iso,Toronto Raptors,,,,,,
BOS,82,1246,13.8,1.073,1337,489,939,52.1,58.8,13.6,13.900000000000002,12.1,2.9000000000000004,49.4,72.39999999999999,2017,tran,Boston Celtics,,,,,,
MEM,82,1185,13.900000000000002,1.127,1335,483,883,54.7,61.7,15.6,13.4,13.900000000000002,3.7,52.0,37.9,2017,tran,Memphis Grizzlies,,,,,,
ATL,82,1271,14.000000000000002,1.041,1323,494,983,50.3,56.7,12.0,13.2,11.4,2.6,47.4,93.1,2017,tran,Atlanta Hawks,,,,,,
POR,82,1169,13.0,1.12,1309,460,885,52.0,58.9,15.7,11.3,15.0,2.9000000000000004,51.2,41.4,2017,tran,Portland Trail Blazers,,,,,,
ORL,82,1148,12.9,1.13,1297,470,898,52.3,59.1,14.099999999999998,10.5,12.5,2.8000000000000003,51.7,27.6,2017,tran,Orlando Magic,,,,,,
NOP,82,1165,12.8,1.102,1284,493,912,54.1,61.8,10.3,13.5,9.1,2.1,50.0,55.2,2017,tran,New Orleans Pelicans,,,,,,
LAL,82,654,7.199999999999999,0.965,631,228,537,42.5,45.5,13.900000000000002,6.9,12.4,2.9000000000000004,45.7,3.4000000000000004,2017,iso,Los Angeles Lakers,,,,,,
GSW,82,579,6.2,0.834,483,180,408,44.1,44.1,14.2,17.4,13.0,2.2,42.8,86.2,2017,post,Golden State Warriors,,,,,,
POR,82,702,7.8,0.892,626,230,569,40.400000000000006,43.4,13.5,7.8,13.0,2.6,43.4,44.8,2017,iso,Portland Trail Blazers,,,,,,
CLE,82,560,6.2,0.861,482,189,432,43.8,43.8,13.0,12.0,11.6,2.1,43.4,62.1,2017,post,Cleveland Cavaliers,,,,,,
IND,82,1139,12.8,1.051,1197,442,839,52.7,59.4,12.5,16.7,11.9,3.0,47.3,79.3,2017,tran,Indiana Pacers,,,,,,
OKC,82,1142,12.8,1.042,1190,434,897,48.4,54.2,14.4,9.8,13.4,2.9000000000000004,48.3,86.2,2017,tran,Oklahoma City Thunder,,,,,,
MEM,82,507,5.9,0.886,449,162,358,45.3,45.3,17.8,15.6,15.8,4.1000000000000005,45.4,44.8,2017,post,Memphis Grizzlies,,,,,,
SAS,82,527,6.1,0.841,443,162,379,42.7,42.7,15.6,15.0,13.1,2.8000000000000003,42.9,79.3,2017,post,San Antonio Spurs,,,,,,
CHI,82,503,5.7,0.879,442,180,403,44.7,44.7,11.9,9.9,10.1,2.2,44.9,51.7,2017,post,Chicago Bulls,,,,,,
ATL,82,536,5.9,0.804,431,164,392,41.8,41.8,13.6,14.7,12.7,1.7000000000000002,41.8,100.0,2017,post,Atlanta Hawks,,,,,,
DEN,82,1278,14.3,1.129,1443,541,1009,53.6,59.9,12.8,10.6,11.2,2.3,52.400000000000006,31.0,2017,tran,Denver Nuggets,,,,,,
DET,82,575,6.7,0.934,537,211,477,44.2,46.3,11.7,7.8,10.8,2.6,45.2,13.8,2017,iso,Detroit Pistons,,,,,,
WAS,82,705,7.8,0.902,636,251,591,42.5,45.4,9.8,8.799999999999999,9.1,2.4,42.6,41.4,2017,iso,Washington Wizards,,,,,,
NYK,82,582,6.4,0.911,530,205,487,42.1,45.2,10.5,8.200000000000001,9.8,2.6,43.0,34.5,2017,iso,New York Knicks,,,,,,
BKN,82,663,7.1,0.926,614,231,536,43.1,45.9,12.2,9.0,11.6,2.1,44.6,24.1,2017,iso,Brooklyn Nets,,,,,,
ORL,82,638,7.199999999999999,0.937,598,216,515,41.9,45.0,14.7,8.0,13.900000000000002,3.6,44.0,10.3,2017,iso,Orlando Magic,,,,,,
CHI,82,1285,14.6,1.089,1399,544,996,54.6,59.8,12.1,13.0,11.7,3.0,50.9,65.5,2017,tran,Chicago Bulls,,,,,,
GSW,82,518,5.6000000000000005,1.006,521,214,422,50.7,53.2,11.6,10.0,10.8,3.1,48.6,75.9,2017,pr_roll,Golden State Warriors,,,,,,
SAC,82,562,6.4,0.838,471,174,448,38.8,41.3,12.6,10.3,12.3,2.8000000000000003,40.0,75.9,2017,iso,Sacramento Kings,,,,,,
LAL,82,1409,15.6,0.842,1186,452,1056,42.8,46.0,10.4,16.6,9.5,2.3,40.0,65.5,2017,pr_ball,Los Angeles Lakers,,,,,,
SAS,82,700,8.0,0.807,565,220,551,39.900000000000006,41.6,10.4,13.4,9.6,2.6,39.0,89.7,2017,iso,San Antonio Spurs,,,,,,
ATL,82,597,6.6000000000000005,0.874,522,198,487,40.7,44.4,9.9,9.9,9.7,1.5,41.0,55.2,2017,iso,Atlanta Hawks,,,,,,
NYK,82,646,7.1,1.0,646,250,543,46.0,49.7,12.4,5.3,11.3,1.9,48.1,79.3,2017,pr_roll,New York Knicks,,,,,,
UTA,82,632,7.5,1.011,639,257,556,46.2,50.2,10.6,4.3,10.1,2.8000000000000003,47.6,69.0,2017,pr_roll,Utah Jazz,,,,,,
CLE,82,581,6.5,1.096,637,263,490,53.7,57.2,10.5,7.9,10.5,2.9000000000000004,52.7,6.9,2017,pr_roll,Cleveland Cavaliers,,,,,,
SAC,82,568,6.5,1.113,632,249,475,52.400000000000006,56.3,13.2,6.2,11.8,3.0,53.0,3.4000000000000004,2017,pr_roll,Sacramento Kings,,,,,,
CHA,82,527,6.0,0.917,483,188,457,41.1,44.5,9.9,5.3,9.5,1.9,43.1,31.0,2017,iso,Charlotte Hornets,,,,,,
PHX,82,713,7.7,0.903,644,220,546,40.3,42.9,15.8,10.5,14.000000000000002,2.9000000000000004,43.3,37.9,2017,iso,Phoenix Suns,,,,,,
PHI,82,1609,17.599999999999998,0.854,1374,522,1235,42.3,45.1,10.6,14.099999999999998,9.8,1.7000000000000002,41.1,55.2,2017,pr_ball,Philadelphia 76ers,,,,,,
UTA,82,728,8.7,0.876,638,231,591,39.1,41.2,14.000000000000002,7.399999999999999,13.3,2.7,42.6,51.7,2017,iso,Utah Jazz,,,,,,
DEN,82,715,8.0,0.931,666,255,602,42.4,45.6,10.6,7.399999999999999,9.7,2.4,43.8,17.2,2017,iso,Denver Nuggets,,,,,,
POR,82,745,8.3,0.913,680,260,554,46.9,46.9,16.5,12.6,15.6,3.9,46.7,31.0,2017,post,Portland Trail Blazers,,,,,,
LAL,82,577,6.4,1.042,601,231,473,48.8,52.0,13.2,6.6000000000000005,13.5,2.3,50.3,44.8,2017,pr_roll,Los Angeles Lakers,,,,,,
BOS,82,614,6.800000000000001,0.941,578,226,502,45.0,49.1,10.3,9.3,9.6,1.3,45.0,100.0,2017,pr_roll,Boston Celtics,,,,,,
TOR,82,541,6.2,1.055,571,230,459,50.1,53.6,10.9,7.000000000000001,10.9,2.8000000000000003,50.3,37.9,2017,pr_roll,Toronto Raptors,,,,,,
HOU,82,480,5.2,1.185,569,230,406,56.7,60.1,12.3,6.3,11.0,2.9000000000000004,56.7,0.0,2017,pr_roll,Houston Rockets,,,,,,
TOR,82,546,6.2,0.842,460,180,416,43.3,43.3,13.6,12.6,11.4,2.6,42.7,75.9,2017,post,Toronto Raptors,,,,,,
DET,82,498,5.800000000000001,0.912,454,184,393,46.8,46.8,12.2,11.0,10.6,2.4,46.2,34.5,2017,post,Detroit Pistons,,,,,,
PHI,82,1362,14.9,1.079,1470,526,981,53.6,60.2,15.3,15.2,14.4,2.7,50.7,69.0,2017,tran,Philadelphia 76ers,,,,,,
POR,82,579,6.4,1.064,616,237,472,50.2,53.8,14.3,7.1,14.3,3.1,51.1,27.6,2017,pr_roll,Portland Trail Blazers,,,,,,
NYK,82,1362,15.1,1.092,1487,544,1040,52.3,58.5,14.099999999999998,11.7,12.8,2.2,51.2,58.6,2017,tran,New York Knicks,,,,,,
UTA,82,406,4.8,0.842,342,139,357,38.9,44.4,4.2,9.1,3.9,1.2,36.9,89.7,2017,hand_off,Utah Jazz,,,,,,
MIN,82,508,5.800000000000001,0.846,430,174,375,46.400000000000006,46.400000000000006,11.2,15.7,10.0,1.6,43.7,69.0,2017,post,Minnesota Timberwolves,,,,,,
MIL,82,427,4.9,0.827,353,132,312,42.3,42.3,14.8,14.3,12.6,2.6,42.6,96.6,2017,post,Milwaukee Bucks,,,,,,
HOU,82,800,8.7,0.955,764,278,649,42.8,46.400000000000006,13.0,8.4,11.6,2.6,44.9,6.9,2017,iso,Houston Rockets,,,,,,
OKC,82,824,9.2,0.877,723,270,686,39.4,42.1,12.1,7.3,11.3,2.8000000000000003,41.7,48.3,2017,iso,Oklahoma City Thunder,,,,,,
GSW,82,835,9.0,0.843,704,252,657,38.4,41.4,12.2,11.4,11.0,2.3,39.900000000000006,72.39999999999999,2017,iso,Golden State Warriors,,,,,,
PHI,82,706,7.7,0.996,703,265,566,46.8,49.7,13.0,9.8,11.6,3.0,47.3,0.0,2017,iso,Philadelphia 76ers,,,,,,
LAL,82,336,3.7,0.949,319,118,275,42.9,51.5,7.1,12.5,6.800000000000001,1.5,40.8,24.1,2017,hand_off,Los Angeles Lakers,,,,,,
GSW,82,387,4.2,0.819,317,117,293,39.900000000000006,46.400000000000006,7.8,17.299999999999997,8.0,1.0,36.4,96.6,2017,hand_off,Golden State Warriors,,,,,,
TOR,82,343,3.9,0.915,314,115,268,42.9,49.4,8.7,14.9,8.200000000000001,2.0,39.900000000000006,48.3,2017,hand_off,Toronto Raptors,,,,,,
MEM,82,324,3.8,0.951,308,103,255,40.400000000000006,48.6,11.7,10.8,10.2,1.2,41.7,20.7,2017,hand_off,Memphis Grizzlies,,,,,,
WAS,82,605,6.7,1.076,651,259,487,53.2,57.1,13.6,9.3,13.2,3.3000000000000003,51.9,17.2,2017,pr_roll,Washington Wizards,,,,,,
BKN,82,650,6.9,0.998,649,260,560,46.400000000000006,49.7,10.6,5.5,9.8,2.3,47.5,82.8,2017,pr_roll,Brooklyn Nets,,,,,,
IND,82,745,8.3,1.028,766,307,616,49.8,53.8,11.3,8.5,11.4,2.8000000000000003,48.7,51.7,2017,pr_roll,Indiana Pacers,,,,,,
OKC,82,727,8.1,1.023,744,290,597,48.6,51.8,13.3,8.4,13.2,4.0,48.1,55.2,2017,pr_roll,Oklahoma City Thunder,,,,,,
DET,82,723,8.5,1.014,733,295,613,48.1,52.2,10.2,7.3,9.8,2.4,47.4,65.5,2017,pr_roll,Detroit Pistons,,,,,,
SAS,82,595,6.800000000000001,1.052,626,254,501,50.7,54.0,11.1,7.1,10.8,2.5,50.3,41.4,2017,pr_roll,San Antonio Spurs,,,,,,
CHI,82,605,6.9,1.036,627,260,540,48.1,52.2,7.8,5.0,7.6,2.0,48.6,48.3,2017,pr_roll,Chicago Bulls,,,,,,
CHA,82,632,7.3,1.062,671,276,531,52.0,57.3,8.9,9.2,8.9,2.2,49.5,31.0,2017,pr_roll,Charlotte Hornets,,,,,,
ATL,82,660,7.3,0.995,657,263,567,46.400000000000006,51.0,9.1,7.1,8.6,2.1,46.400000000000006,86.2,2017,pr_roll,Atlanta Hawks,,,,,,
NOP,82,609,6.7,1.01,615,248,522,47.5,51.1,10.0,6.7,10.0,2.5,47.8,72.39999999999999,2017,pr_roll,New Orleans Pelicans,,,,,,
MIN,82,616,7.000000000000001,0.995,613,240,515,46.6,51.2,10.9,7.5,10.6,1.9,46.8,89.7,2017,pr_roll,Minnesota Timberwolves,,,,,,
PHI,82,593,6.5,1.015,602,237,495,47.9,50.9,13.3,6.7,13.2,3.5000000000000004,48.9,62.1,2017,pr_roll,Philadelphia 76ers,,,,,,
ORL,82,1544,17.4,0.808,1248,486,1167,41.6,44.3,8.9,16.8,8.5,1.5,38.5,86.2,2017,pr_ball,Orlando Magic,,,,,,
MEM,82,1423,16.7,0.864,1230,425,1015,41.9,46.7,12.4,17.7,10.0,1.3,40.400000000000006,27.6,2017,pr_ball,Memphis Grizzlies,,,,,,
NOP,82,1429,15.7,0.857,1224,447,1063,42.1,46.2,9.9,17.1,9.0,1.5,39.3,44.8,2017,pr_ball,New Orleans Pelicans,,,,,,
CHI,82,1464,16.6,0.805,1179,471,1132,41.6,44.5,8.3,16.3,7.7,2.1,38.2,89.7,2017,pr_ball,Chicago Bulls,,,,,,
MIA,82,617,7.000000000000001,1.086,670,263,519,50.7,53.8,13.8,4.9,13.1,2.9000000000000004,52.400000000000006,13.8,2017,pr_roll,Miami Heat,,,,,,
CHI,82,386,4.4,0.899,347,127,318,39.900000000000006,47.3,8.3,11.1,7.5,1.7999999999999998,39.1,62.1,2017,hand_off,Chicago Bulls,,,,,,
HOU,82,1307,14.099999999999998,0.783,1024,371,964,38.5,42.9,9.8,18.3,8.5,1.9,36.0,100.0,2017,pr_ball,Houston Rockets,,,,,,
