TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%,shot_coverage,year,TEAMNAME
CHA,81,81,37.5,1451,2738,53.0,54.8,33.3,1353,2429,55.7,4.2,98,309,31.7,tight,2022,Charlotte Hornets
TOR,82,82,39.2,1414,2714,52.1,53.5,35.4,1340,2447,54.8,3.9,74,267,27.7,tight,2022,Toronto Raptors
NOP,81,81,38.9,1439,2691,53.5,55.8,33.9,1315,2347,56.0,5.0,124,344,36.0,tight,2022,New Orleans Pelicans
MIA,82,82,38.9,1337,2679,49.9,52.1,32.8,1222,2261,54.0,6.1,115,418,27.5,tight,2022,Miami Heat
ORL,82,82,36.6,1360,2663,51.1,52.6,32.9,1279,2398,53.3,3.6,81,265,30.6,tight,2022,Orlando Magic
NYK,81,81,38.2,1307,2658,49.2,50.7,33.5,1224,2331,52.5,4.7,83,327,25.4,tight,2022,New York Knicks
SAS,82,82,9.0,306,675,45.3,45.6,8.9,303,667,45.4,0.1,3,8,37.5,very_tight,2022,San Antonio Spurs
OKC,82,82,8.7,337,644,52.3,52.6,8.5,333,634,52.5,0.1,4,10,40.0,very_tight,2022,Oklahoma City Thunder
WAS,82,82,8.5,283,621,45.6,46.0,8.2,278,601,46.3,0.3,5,20,25.0,very_tight,2022,Washington Wizards
IND,82,82,8.4,290,605,47.9,48.3,8.2,285,593,48.1,0.2,5,12,41.7,very_tight,2022,Indiana Pacers
LAC,81,81,8.2,282,601,46.9,47.4,8.1,276,590,46.8,0.2,6,11,54.5,very_tight,2022,Los Angeles Clippers
GSW,81,81,8.6,261,600,43.5,43.7,8.4,259,592,43.8,0.1,2,8,25.0,very_tight,2022,Golden State Warriors
HOU,82,82,7.9,280,586,47.8,48.1,7.8,276,575,48.0,0.1,4,11,36.4,very_tight,2022,Houston Rockets
MEM,81,81,8.1,231,580,39.8,40.0,8.0,229,571,40.1,0.1,2,9,22.2,very_tight,2022,Memphis Grizzlies
DEN,82,82,7.8,275,560,49.1,49.6,7.6,270,543,49.7,0.2,5,17,29.4,very_tight,2022,Denver Nuggets
CLE,82,82,7.8,265,560,47.3,47.8,7.6,260,547,47.5,0.2,5,13,38.5,very_tight,2022,Cleveland Cavaliers
PHX,81,81,7.8,255,560,45.5,46.3,7.5,246,538,45.7,0.3,9,22,40.9,very_tight,2022,Phoenix Suns
ORL,82,82,7.6,248,556,44.6,45.2,7.4,241,539,44.7,0.2,7,17,41.2,very_tight,2022,Orlando Magic
CHI,82,82,7.5,236,541,43.6,44.0,7.4,232,531,43.7,0.1,4,10,40.0,very_tight,2022,Chicago Bulls
LAL,82,82,7.2,270,538,50.2,50.6,7.1,266,524,50.8,0.2,4,14,28.6,very_tight,2022,Los Angeles Lakers
DAL,82,82,7.6,238,534,44.6,45.0,7.4,233,514,45.3,0.3,5,20,25.0,very_tight,2022,Dallas Mavericks
BKN,82,82,7.2,237,533,44.5,44.7,7.0,235,520,45.2,0.2,2,13,15.4,very_tight,2022,Brooklyn Nets
MIA,82,82,7.7,266,528,50.4,50.4,7.6,266,523,50.9,0.1,0,5,0.0,very_tight,2022,Miami Heat
DET,81,80,7.6,242,527,45.9,46.1,7.5,240,521,46.1,0.1,2,6,33.3,very_tight,2022,Detroit Pistons
POR,82,82,7.5,247,525,47.0,47.2,7.3,245,512,47.9,0.2,2,13,15.4,very_tight,2022,Portland Trail Blazers
BOS,81,81,7.3,204,522,39.1,39.3,7.2,202,513,39.4,0.1,2,9,22.2,very_tight,2022,Boston Celtics
TOR,82,82,7.5,233,516,45.2,45.3,7.3,232,508,45.7,0.1,1,8,12.5,very_tight,2022,Toronto Raptors
MIN,82,82,7.1,237,507,46.7,46.9,6.9,235,494,47.6,0.2,2,13,15.4,very_tight,2022,Minnesota Timberwolves
SAC,81,81,6.9,226,507,44.6,44.8,6.8,224,497,45.1,0.1,2,10,20.0,very_tight,2022,Sacramento Kings
CHA,81,81,6.9,228,504,45.2,45.4,6.8,226,499,45.3,0.1,2,5,40.0,very_tight,2022,Charlotte Hornets
NYK,81,77,7.2,234,500,46.8,47.5,7.0,227,486,46.7,0.2,7,14,50.0,very_tight,2022,New York Knicks
MIL,82,82,6.5,221,485,45.6,45.7,6.4,220,473,46.5,0.2,1,12,8.3,very_tight,2022,Milwaukee Bucks
ATL,82,81,6.5,220,477,46.1,47.0,6.3,212,459,46.2,0.2,8,18,44.4,very_tight,2022,Atlanta Hawks
UTA,82,82,6.5,213,477,44.7,46.0,6.1,200,447,44.7,0.4,13,30,43.3,very_tight,2022,Utah Jazz
PHI,82,82,6.7,212,475,44.6,45.6,6.3,203,450,45.1,0.4,9,25,36.0,very_tight,2022,Philadelphia 76ers
NOP,81,81,6.5,207,450,46.0,46.6,6.3,202,434,46.5,0.2,5,16,31.3,very_tight,2022,New Orleans Pelicans
HOU,82,82,26.6,825,1925,42.9,60.0,3.3,164,241,68.0,23.3,661,1684,39.3,wide_open,2023,Houston Rockets
MEM,82,82,24.7,742,1815,40.9,57.3,3.4,147,251,58.6,21.3,595,1564,38.0,wide_open,2023,Memphis Grizzlies
UTA,82,82,23.9,769,1800,42.7,58.8,3.8,192,286,67.1,20.1,577,1514,38.1,wide_open,2023,Utah Jazz
LAL,82,82,23.1,710,1775,40.0,55.9,3.3,147,252,58.3,19.8,563,1523,37.0,wide_open,2023,Los Angeles Lakers
MIL,82,82,22.9,723,1749,41.3,56.7,4.3,187,330,56.7,18.6,536,1419,37.8,wide_open,2023,Milwaukee Bucks
BOS,82,82,23.6,705,1744,40.4,55.9,3.7,166,275,60.4,19.9,539,1469,36.7,wide_open,2023,Boston Celtics
ORL,82,82,24.4,733,1737,42.2,59.1,3.2,146,226,64.6,21.2,587,1511,38.8,wide_open,2023,Orlando Magic
NOP,82,82,24.2,693,1720,40.3,56.0,3.2,154,225,68.4,21.0,539,1495,36.1,wide_open,2023,New Orleans Pelicans
CHA,82,82,23.1,713,1701,41.9,58.7,3.2,143,233,61.4,19.9,570,1468,38.8,wide_open,2023,Charlotte Hornets
GSW,81,81,22.6,712,1658,42.9,59.5,3.4,162,253,64.0,19.2,550,1405,39.1,wide_open,2023,Golden State Warriors
NYK,82,82,22.7,682,1644,41.5,58.5,2.6,121,188,64.4,20.1,561,1456,38.5,wide_open,2023,New York Knicks
MIN,81,81,22.8,692,1636,42.3,58.8,3.8,153,276,55.4,18.9,539,1360,39.6,wide_open,2023,Minnesota Timberwolves
ATL,82,82,21.8,691,1615,42.8,58.9,3.5,171,261,65.5,18.3,520,1354,38.4,wide_open,2023,Atlanta Hawks
DET,81,81,22.6,662,1609,41.1,57.1,3.3,148,238,62.2,19.3,514,1371,37.5,wide_open,2023,Detroit Pistons
OKC,82,82,22.0,674,1598,42.2,60.3,2.1,94,153,61.4,19.9,580,1445,40.1,wide_open,2023,Oklahoma City Thunder
SAS,79,79,22.2,726,1592,45.6,63.3,3.4,163,244,66.8,18.8,563,1348,41.8,wide_open,2023,San Antonio Spurs
PHI,82,82,22.6,654,1581,41.4,56.8,3.8,165,265,62.3,18.8,489,1316,37.2,wide_open,2023,Philadelphia 76ers
DEN,82,82,22.1,637,1580,40.3,55.5,3.4,158,242,65.3,18.7,479,1338,35.8,wide_open,2023,Denver Nuggets
TOR,82,82,23.1,692,1562,44.3,62.4,2.9,128,195,65.6,20.2,564,1367,41.3,wide_open,2023,Toronto Raptors
POR,81,81,22.0,679,1555,43.7,60.6,3.4,151,240,62.9,18.6,528,1315,40.2,wide_open,2023,Portland Trail Blazers
LAC,82,82,21.4,683,1552,44.0,61.0,3.4,157,247,63.6,18.0,526,1305,40.3,wide_open,2023,Los Angeles Clippers
CHI,81,81,22.0,640,1549,41.3,58.6,2.1,104,150,69.3,19.9,536,1399,38.3,wide_open,2023,Chicago Bulls
WAS,82,82,20.7,618,1521,40.6,56.5,3.1,136,231,58.9,17.5,482,1290,37.4,wide_open,2023,Washington Wizards
BKN,82,82,21.0,609,1515,40.2,55.9,3.3,134,238,56.3,17.7,475,1277,37.2,wide_open,2023,Brooklyn Nets
PHX,82,82,20.9,630,1471,42.8,59.7,3.0,135,209,64.6,17.9,495,1262,39.2,wide_open,2023,Phoenix Suns
IND,82,82,19.7,631,1441,43.8,61.0,2.9,136,209,65.1,16.8,495,1232,40.2,wide_open,2023,Indiana Pacers
DAL,82,82,20.3,605,1433,42.2,59.1,2.8,120,199,60.3,17.5,485,1234,39.3,wide_open,2023,Dallas Mavericks
SAC,82,82,19.3,582,1410,41.3,58.6,2.4,93,177,52.5,16.9,489,1233,39.7,wide_open,2023,Sacramento Kings
MIA,82,82,20.3,608,1386,43.9,61.1,2.9,129,201,64.2,17.4,479,1185,40.4,wide_open,2023,Miami Heat
CLE,82,82,18.7,553,1282,43.1,60.3,2.5,113,168,67.3,16.3,440,1114,39.5,wide_open,2023,Cleveland Cavaliers
MIL,82,82,29.8,1023,2278,44.9,52.7,16.0,666,1222,54.5,13.8,357,1056,33.8,open,2023,Milwaukee Bucks
LAC,82,82,31.2,976,2261,43.2,51.6,15.2,594,1099,54.0,16.0,382,1162,32.9,open,2023,Los Angeles Clippers
ORL,82,82,31.5,973,2247,43.3,52.3,14.0,570,998,57.1,17.5,403,1249,32.3,open,2023,Orlando Magic
NOP,82,82,31.6,990,2242,44.2,52.9,14.5,596,1032,57.8,17.0,394,1210,32.6,open,2023,New Orleans Pelicans
CHI,81,81,31.2,957,2194,43.6,53.7,12.7,515,894,57.6,18.5,442,1300,34.0,open,2023,Chicago Bulls
GSW,81,81,29.8,950,2187,43.4,52.9,13.3,537,979,54.9,16.5,413,1208,34.2,open,2023,Golden State Warriors
NYK,82,82,30.2,978,2186,44.7,54.5,13.3,553,965,57.3,16.9,425,1221,34.8,open,2023,New York Knicks
LAL,82,82,28.4,941,2180,43.2,51.4,13.9,581,1067,54.5,14.5,360,1113,32.3,open,2023,Los Angeles Lakers
ATL,82,82,29.3,969,2165,44.8,53.8,13.9,576,1028,56.0,15.4,393,1137,34.6,open,2023,Atlanta Hawks
HOU,82,82,29.8,956,2150,44.5,55.0,12.4,503,895,56.2,17.4,453,1255,36.1,open,2023,Houston Rockets
BOS,82,82,28.9,969,2140,45.3,53.1,15.0,633,1112,56.9,13.9,336,1028,32.7,open,2023,Boston Celtics
MIA,82,82,31.3,946,2133,44.4,55.6,12.0,468,818,57.2,19.3,478,1315,36.3,open,2023,Miami Heat
DEN,82,82,29.5,985,2114,46.6,55.3,14.7,617,1053,58.6,14.8,368,1061,34.7,open,2023,Denver Nuggets
DET,81,81,29.7,962,2112,45.5,54.7,14.5,576,1032,55.8,15.2,386,1080,35.7,open,2023,Detroit Pistons
SAC,82,82,28.9,961,2107,45.6,55.5,13.0,545,947,57.6,15.9,416,1160,35.9,open,2023,Sacramento Kings
IND,82,82,28.7,980,2104,46.6,56.5,13.1,563,959,58.7,15.6,417,1145,36.4,open,2023,Indiana Pacers
CHA,82,82,28.6,947,2103,45.0,53.7,14.6,584,1072,54.5,14.0,363,1031,35.2,open,2023,Charlotte Hornets
DAL,82,82,29.7,936,2096,44.7,52.9,15.0,589,1063,55.4,14.6,347,1033,33.6,open,2023,Dallas Mavericks
BKN,82,82,28.8,928,2079,44.6,54.5,13.6,518,981,52.8,15.2,410,1098,37.3,open,2023,Brooklyn Nets
POR,81,81,29.3,963,2074,46.4,56.5,13.3,546,941,58.0,16.0,417,1133,36.8,open,2023,Portland Trail Blazers
WAS,82,82,28.2,945,2074,45.6,55.4,13.4,539,989,54.5,14.7,406,1085,37.4,open,2023,Washington Wizards
CLE,82,82,30.2,909,2065,44.0,53.1,14.6,534,1002,53.3,15.5,375,1063,35.3,open,2023,Cleveland Cavaliers
MEM,82,82,28.0,911,2061,44.2,53.2,13.1,540,962,56.1,14.9,371,1099,33.8,open,2023,Memphis Grizzlies
SAS,79,79,28.6,989,2050,48.2,57.0,15.0,628,1075,58.4,13.6,361,975,37.0,open,2023,San Antonio Spurs
UTA,82,82,27.3,928,2050,45.3,54.0,13.3,568,1000,56.8,14.0,360,1050,34.3,open,2023,Utah Jazz
PHX,82,82,28.8,881,2029,43.4,52.0,13.8,534,971,55.0,15.0,347,1058,32.8,open,2023,Phoenix Suns
MIN,81,81,28.2,910,2023,45.0,53.5,14.5,565,1043,54.2,13.6,345,980,35.2,open,2023,Minnesota Timberwolves
PHI,82,82,28.9,893,2023,44.1,53.4,13.2,517,926,55.8,15.7,376,1097,34.3,open,2023,Philadelphia 76ers
OKC,82,82,27.5,864,1997,43.3,53.3,11.0,464,795,58.4,16.6,400,1202,33.3,open,2023,Oklahoma City Thunder
TOR,82,82,27.8,863,1879,45.9,55.3,12.6,512,854,60.0,15.2,351,1025,34.2,open,2023,Toronto Raptors
SAC,82,82,44.7,1781,3259,54.6,56.4,40.1,1669,2920,57.2,4.7,112,339,33.0,tight,2023,Sacramento Kings
IND,82,82,44.2,1687,3237,52.1,53.7,39.5,1584,2894,54.7,4.7,103,343,30.0,tight,2023,Indiana Pacers
MIL,82,82,41.3,1514,3155,48.0,49.5,37.2,1421,2846,49.9,4.0,93,309,30.1,tight,2023,Milwaukee Bucks
WAS,82,82,42.8,1620,3151,51.4,52.9,38.7,1526,2848,53.6,4.1,94,303,31.0,tight,2023,Washington Wizards
LAL,82,82,40.9,1651,3140,52.6,54.0,36.6,1559,2812,55.4,4.3,92,328,28.0,tight,2023,Los Angeles Lakers
UTA,82,82,41.1,1578,3089,51.1,52.4,37.7,1496,2831,52.8,3.4,82,258,31.8,tight,2023,Utah Jazz
OKC,82,82,42.5,1614,3081,52.4,53.6,38.4,1538,2782,55.3,4.1,76,299,25.4,tight,2023,Oklahoma City Thunder
ATL,82,82,41.4,1651,3060,54.0,55.0,38.0,1585,2809,56.4,3.4,66,251,26.3,tight,2023,Atlanta Hawks
CHA,82,82,41.4,1621,3050,53.1,54.2,37.5,1559,2762,56.4,3.9,62,288,21.5,tight,2023,Charlotte Hornets
DAL,82,82,43.0,1625,3041,53.4,54.7,38.5,1546,2723,56.8,4.5,79,318,24.8,tight,2023,Dallas Mavericks
BOS,82,82,41.1,1538,3040,50.6,51.9,37.7,1460,2786,52.4,3.4,78,254,30.7,tight,2023,Boston Celtics
CLE,82,82,44.3,1537,3032,50.7,52.4,39.6,1433,2713,52.8,4.7,104,319,32.6,tight,2023,Cleveland Cavaliers
PHX,82,82,42.7,1508,3007,50.1,51.7,38.3,1413,2700,52.3,4.4,95,307,30.9,tight,2023,Phoenix Suns
DEN,82,82,41.9,1569,3000,52.3,53.7,37.7,1484,2698,55.0,4.2,85,302,28.1,tight,2023,Denver Nuggets
BKN,82,82,41.4,1511,2989,50.6,51.8,38.1,1437,2751,52.2,3.3,74,238,31.1,tight,2023,Brooklyn Nets
SAS,79,79,41.7,1635,2984,54.8,55.8,38.9,1577,2787,56.6,2.8,58,197,29.4,tight,2023,San Antonio Spurs
DET,81,81,41.9,1632,2982,54.7,56.0,38.5,1557,2735,56.9,3.5,75,247,30.4,tight,2023,Detroit Pistons
MIN,81,81,41.5,1502,2982,50.4,52.1,36.8,1397,2642,52.9,4.7,105,340,30.9,tight,2023,Minnesota Timberwolves
PHI,82,82,42.5,1574,2978,52.9,54.3,38.1,1489,2671,55.7,4.4,85,307,27.7,tight,2023,Philadelphia 76ers
MEM,82,82,40.1,1474,2954,49.9,51.5,35.8,1379,2636,52.3,4.3,95,318,29.9,tight,2023,Memphis Grizzlies
GSW,81,81,40.1,1532,2941,52.1,53.5,36.4,1447,2667,54.3,3.7,85,274,31.0,tight,2023,Golden State Warriors
NYK,82,82,40.5,1462,2930,49.9,51.3,36.3,1382,2625,52.6,4.2,80,305,26.2,tight,2023,New York Knicks
LAC,82,82,40.4,1542,2924,52.7,54.2,36.8,1455,2666,54.6,3.6,87,258,33.7,tight,2023,Los Angeles Clippers
POR,81,81,41.1,1550,2910,53.3,54.5,37.9,1476,2681,55.1,3.2,74,229,32.3,tight,2023,Portland Trail Blazers
TOR,82,82,42.2,1523,2850,53.4,54.9,38.2,1442,2580,55.9,4.0,81,270,30.0,tight,2023,Toronto Raptors
CHI,81,81,40.2,1505,2832,53.1,54.8,36.0,1410,2537,55.6,4.2,95,295,32.2,tight,2023,Chicago Bulls
MIA,82,82,41.1,1484,2805,52.9,55.0,35.0,1368,2388,57.3,6.1,116,417,27.8,tight,2023,Miami Heat
NOP,82,82,37.8,1432,2688,53.3,54.5,34.4,1364,2445,55.8,3.4,68,243,28.0,tight,2023,New Orleans Pelicans
ORL,82,82,37.6,1456,2677,54.4,55.7,33.9,1385,2417,57.3,3.6,71,260,27.3,tight,2023,Orlando Magic
HOU,82,82,36.3,1427,2623,54.4,55.8,33.0,1353,2387,56.7,3.3,74,236,31.4,tight,2023,Houston Rockets
BKN,82,82,8.9,302,643,47.0,47.3,8.8,298,636,46.9,0.1,4,7,57.1,very_tight,2023,Brooklyn Nets
WAS,82,82,8.4,298,617,48.3,48.5,8.2,296,607,48.8,0.1,2,10,20.0,very_tight,2023,Washington Wizards
LAL,82,82,7.6,297,584,50.9,51.8,7.3,286,564,50.7,0.3,11,20,55.0,very_tight,2023,Los Angeles Lakers
UTA,82,82,7.7,280,577,48.5,48.9,7.6,276,569,48.5,0.1,4,8,50.0,very_tight,2023,Utah Jazz
OKC,82,82,7.9,285,576,49.5,49.7,7.8,282,567,49.7,0.1,3,9,33.3,very_tight,2023,Oklahoma City Thunder
ATL,82,80,7.5,281,558,50.4,50.4,7.5,281,552,50.9,0.1,0,6,0.0,very_tight,2023,Atlanta Hawks
GSW,81,81,7.5,244,548,44.5,44.9,7.4,240,542,44.3,0.1,4,6,66.7,very_tight,2023,Golden State Warriors
MIN,81,80,7.5,274,541,50.6,51.1,7.3,269,522,51.5,0.3,5,19,26.3,very_tight,2023,Minnesota Timberwolves
IND,82,82,7.4,251,540,46.5,46.9,7.2,247,527,46.9,0.2,4,13,30.8,very_tight,2023,Indiana Pacers
PHX,82,82,7.6,261,537,48.6,48.7,7.6,260,536,48.5,0.0,1,1,100.0,very_tight,2023,Phoenix Suns
SAS,79,78,7.5,268,536,50.0,50.2,7.3,266,524,50.8,0.2,2,12,16.7,very_tight,2023,San Antonio Spurs
POR,81,81,7.5,283,533,53.1,53.1,7.5,283,528,53.6,0.1,0,5,0.0,very_tight,2023,Portland Trail Blazers
MEM,82,82,7.2,212,529,40.1,40.5,7.0,208,513,40.5,0.2,4,16,25.0,very_tight,2023,Memphis Grizzlies
HOU,82,82,7.3,271,526,51.5,51.6,7.2,270,518,52.1,0.1,1,8,12.5,very_tight,2023,Houston Rockets
SAC,82,82,7.0,265,512,51.8,52.2,6.9,260,504,51.6,0.1,5,8,62.5,very_tight,2023,Sacramento Kings
CHA,82,82,6.9,230,509,45.2,45.6,6.8,226,498,45.4,0.1,4,11,36.4,very_tight,2023,Charlotte Hornets
LAC,82,82,7.0,229,507,45.2,45.7,6.8,224,494,45.3,0.2,5,13,38.5,very_tight,2023,Los Angeles Clippers
MIA,82,82,7.3,250,498,50.2,50.6,7.1,246,481,51.1,0.2,4,17,23.5,very_tight,2023,Miami Heat
DAL,82,82,7.0,258,494,52.2,52.4,6.8,256,483,53.0,0.2,2,11,18.2,very_tight,2023,Dallas Mavericks
DEN,82,82,6.6,232,470,49.4,49.5,6.4,231,461,50.1,0.1,1,9,11.1,very_tight,2023,Denver Nuggets
NYK,82,82,6.5,221,470,47.0,47.2,6.3,219,459,47.7,0.2,2,11,18.2,very_tight,2023,New York Knicks
BOS,82,82,6.4,213,470,45.3,45.4,6.2,212,458,46.3,0.2,1,12,8.3,very_tight,2023,Boston Celtics
CHI,81,81,6.6,197,468,42.1,42.6,6.5,192,455,42.2,0.2,5,13,38.5,very_tight,2023,Chicago Bulls
CLE,82,82,6.8,202,467,43.3,43.8,6.6,197,455,43.3,0.2,5,12,41.7,very_tight,2023,Cleveland Cavaliers
ORL,82,81,6.5,227,466,48.7,49.0,6.4,224,456,49.1,0.1,3,10,30.0,very_tight,2023,Orlando Magic
MIL,82,81,6.1,223,463,48.2,48.7,5.9,218,448,48.7,0.2,5,15,33.3,very_tight,2023,Milwaukee Bucks
TOR,82,82,6.8,234,461,50.8,51.3,6.6,229,447,51.2,0.2,5,14,35.7,very_tight,2023,Toronto Raptors
NOP,82,79,6.4,241,453,53.2,53.2,6.3,241,449,53.7,0.1,0,4,0.0,very_tight,2023,New Orleans Pelicans
PHI,82,82,6.0,191,423,45.2,45.4,5.8,189,408,46.3,0.2,2,15,13.3,very_tight,2023,Philadelphia 76ers
DET,81,81,5.7,216,408,52.9,52.9,5.7,216,402,53.7,0.1,0,6,0.0,very_tight,2023,Detroit Pistons
UTA,26,26,28.6,290,679,42.7,59.6,3.9,60,92,65.2,24.7,230,587,39.2,wide_open,2024,Utah Jazz
LAL,25,25,28.6,289,664,43.5,60.7,4.3,61,100,61.0,24.3,228,564,40.400000000000006,wide_open,2024,Los Angeles Lakers
MIL,26,26,26.3,280,647,43.3,57.99999999999999,6.0,89,148,60.1,20.3,191,499,38.3,wide_open,2024,Milwaukee Bucks
SAS,25,25,28.5,287,646,44.4,61.9,4.1000000000000005,61,93,65.60000000000001,24.4,226,553,40.9,wide_open,2024,San Antonio Spurs
NOP,26,26,27.1,254,624,40.7,56.89999999999999,3.2,52,74,70.3,23.9,202,550,36.7,wide_open,2024,New Orleans Pelicans
BOS,25,25,27.3,261,619,42.2,59.2,3.6,50,82,61.0,23.7,211,537,39.3,wide_open,2024,Boston Celtics
CHI,26,26,27.0,273,594,46.0,64.60000000000001,3.3000000000000003,51,72,70.8,23.7,222,522,42.5,wide_open,2024,Chicago Bulls
BKN,25,25,25.7,256,589,43.5,60.5,3.8,55,87,63.2,21.9,201,502,40.0,wide_open,2024,Brooklyn Nets
MEM,24,24,27.800000000000004,247,568,43.5,61.8,3.1,39,63,61.9,24.7,208,505,41.2,wide_open,2024,Memphis Grizzlies
ATL,24,24,25.7,262,559,46.9,64.0,4.4,71,95,74.7,21.3,191,464,41.2,wide_open,2024,Atlanta Hawks
DAL,24,24,25.2,231,549,42.1,59.4,3.7,41,81,50.6,21.5,190,468,40.6,wide_open,2024,Dallas Mavericks
GSW,24,24,25.6,205,548,37.4,51.9,3.5000000000000004,46,75,61.3,22.1,159,473,33.6,wide_open,2024,Golden State Warriors
PHX,26,26,23.0,234,543,43.1,59.4,4.1000000000000005,57,97,58.8,18.9,177,446,39.7,wide_open,2024,Phoenix Suns
PHI,25,25,24.5,222,539,41.2,56.7,3.9,55,86,64.0,20.6,167,453,36.9,wide_open,2024,Philadelphia 76ers
MIA,26,26,24.4,242,538,45.0,62.6,3.8,52,83,62.7,20.6,190,455,41.8,wide_open,2024,Miami Heat
WAS,25,25,22.7,244,534,45.7,61.7,4.0,73,94,77.7,18.7,171,440,38.9,wide_open,2024,Washington Wizards
LAC,25,25,24.8,233,534,43.6,59.5,4.3,64,93,68.8,20.4,169,441,38.3,wide_open,2024,Los Angeles Clippers
OKC,23,23,25.7,213,534,39.900000000000006,56.89999999999999,2.6,31,53,58.5,23.200000000000003,182,481,37.8,wide_open,2024,Oklahoma City Thunder
TOR,24,24,24.1,233,520,44.8,62.6,3.6,48,78,61.5,20.5,185,442,41.9,wide_open,2024,Toronto Raptors
POR,24,24,24.9,212,520,40.8,55.1,4.6,63,96,65.60000000000001,20.3,149,424,35.099999999999994,wide_open,2024,Portland Trail Blazers
CLE,26,26,22.8,223,518,43.1,59.8,3.1,49,71,69.0,19.6,174,447,38.9,wide_open,2024,Cleveland Cavaliers
CHA,24,24,24.0,224,514,43.6,60.8,3.6,47,76,61.8,20.5,177,438,40.400000000000006,wide_open,2024,Charlotte Hornets
NYK,25,25,24.1,242,509,47.5,65.10000000000001,4.1000000000000005,63,86,73.3,20.0,179,423,42.3,wide_open,2024,New York Knicks
MIN,24,24,22.7,194,490,39.6,54.1,4.0,52,87,59.8,18.7,142,403,35.2,wide_open,2024,Minnesota Timberwolves
DEN,25,25,22.0,205,480,42.7,58.1,4.4,57,96,59.4,17.599999999999998,148,384,38.5,wide_open,2024,Denver Nuggets
DET,26,26,20.4,204,471,43.3,58.5,4.0,61,92,66.3,16.400000000000002,143,379,37.7,wide_open,2024,Detroit Pistons
ORL,24,24,22.9,194,467,41.5,56.49999999999999,3.8,54,77,70.1,19.1,140,390,35.9,wide_open,2024,Orlando Magic
SAC,23,23,22.5,188,455,41.3,58.2,2.8000000000000003,34,57,59.6,19.6,154,398,38.7,wide_open,2024,Sacramento Kings
HOU,23,23,21.2,145,419,34.599999999999994,49.4,1.9,21,38,55.3,19.2,124,381,32.5,wide_open,2024,Houston Rockets
IND,24,24,16.5,162,358,45.3,62.4,2.9000000000000004,39,63,61.9,13.6,123,295,41.7,wide_open,2024,Indiana Pacers
NOP,26,26,28.5,274,657,41.7,51.7,11.4,143,262,54.6,17.1,131,395,33.2,open,2024,New Orleans Pelicans
DET,26,26,28.4,322,655,49.2,59.3,13.7,189,316,59.8,14.7,133,339,39.2,open,2024,Detroit Pistons
BKN,25,25,28.6,282,655,43.1,52.0,13.6,165,312,52.900000000000006,15.0,117,343,34.1,open,2024,Brooklyn Nets
WAS,25,25,27.1,300,637,47.1,55.900000000000006,13.2,188,310,60.6,13.900000000000002,112,327,34.300000000000004,open,2024,Washington Wizards
PHX,26,26,26.8,269,633,42.5,51.4,12.5,156,295,52.900000000000006,14.3,113,338,33.4,open,2024,Phoenix Suns
CLE,26,26,27.6,271,629,43.1,52.0,13.0,159,295,53.900000000000006,14.7,112,334,33.5,open,2024,Cleveland Cavaliers
MIL,26,26,25.1,291,617,47.2,55.00000000000001,13.0,194,320,60.6,12.1,97,297,32.7,open,2024,Milwaukee Bucks
CHI,26,26,27.500000000000004,258,606,42.6,53.1,10.2,130,225,57.8,17.299999999999997,128,381,33.6,open,2024,Chicago Bulls
ATL,24,24,27.4,279,596,46.8,55.900000000000006,12.8,171,279,61.3,14.6,108,317,34.1,open,2024,Atlanta Hawks
MIN,24,24,27.6,246,595,41.3,49.2,13.4,153,289,52.900000000000006,14.2,93,306,30.4,open,2024,Minnesota Timberwolves
UTA,26,26,24.9,300,590,50.8,59.9,12.9,193,307,62.9,11.9,107,283,37.8,open,2024,Utah Jazz
SAS,25,25,25.9,283,589,48.0,57.1,13.3,176,302,58.3,12.6,107,287,37.3,open,2024,San Antonio Spurs
NYK,25,25,27.700000000000003,258,584,44.2,53.7,12.4,147,262,56.10000000000001,15.3,111,322,34.5,open,2024,New York Knicks
LAL,25,25,25.1,255,584,43.7,52.400000000000006,12.6,153,293,52.2,12.5,102,291,35.099999999999994,open,2024,Los Angeles Lakers
BOS,25,25,25.6,253,581,43.5,52.3,12.1,151,274,55.1,13.5,102,307,33.2,open,2024,Boston Celtics
IND,24,24,26.5,297,577,51.5,60.5,14.6,193,318,60.7,11.9,104,259,40.2,open,2024,Indiana Pacers
LAC,25,25,26.5,255,572,44.6,54.0,12.1,147,260,56.49999999999999,14.499999999999998,108,312,34.599999999999994,open,2024,Los Angeles Clippers
DAL,24,24,25.8,254,562,45.2,53.0,12.9,166,281,59.1,12.9,88,281,31.3,open,2024,Dallas Mavericks
CHA,24,24,26.200000000000003,272,561,48.5,58.9,11.7,155,251,61.8,14.499999999999998,117,310,37.7,open,2024,Charlotte Hornets
ORL,24,24,27.500000000000004,255,561,45.5,55.400000000000006,12.8,143,262,54.6,14.6,112,299,37.5,open,2024,Orlando Magic
MIA,26,26,25.5,241,561,43.0,54.3,9.4,114,208,54.8,16.0,127,353,36.0,open,2024,Miami Heat
PHI,25,25,25.3,264,557,47.4,55.2,13.3,177,293,60.4,12.0,87,264,33.0,open,2024,Philadelphia 76ers
