Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
TOR,1610612761,1610612761,TOR,82,7620,7608,1379,1758,2192,1337,0.6099452554744526,1083,437,0.4035087719298245,0.1586348322835799,769,1836,5111,2543,1716,0.3711583924349881,1161,24.0,530,217,411,0.5473961766644694,8352,0.5106928372638054,0.5465116279069767,0.4903381642512077,0.578421052631579,0.5488914155770324,0.5207302037845706,0.4891745626312106,0.5012725294117647,2009
UTA,1610612762,1610612762,UTA,82,7729,7745,1703,2233,2285,1386,0.6065645514223195,1174,480,0.4088586030664395,0.1803656475649101,619,1571,5030,2485,1479,0.3675154852030282,1017,26.0,436,159,375,0.5488341105929381,8275,0.5048394530649869,0.5416171224732461,0.5030640668523677,0.5740740740740741,0.5714285714285714,0.521845670995671,0.5028919536984755,0.5075443492357573,2009
ATL,1610612737,1610612737,ATL,82,7349,7347,1385,1800,2131,1298,0.6091037071797278,1138,445,0.39103690685413,0.1721894386442729,731,1844,5113,2474,1496,0.3565629228687415,1098,18.0,379,137,390,0.5324895085961825,7917,0.4941746103797851,0.5191226096737908,0.4854609929078014,0.547,0.5517538815411156,0.5122123404255319,0.4693291786743516,0.4831645887182605,2009
BOS,1610612738,1610612738,BOS,82,7467,7480,1626,2110,2048,1169,0.57080078125,1103,429,0.3889392565729828,0.171860392645684,658,1815,4966,2256,1452,0.3553835327234342,1032,31.0,387,148,357,0.5173307860262009,7659,0.4700062324711748,0.458125,0.4566312255176273,0.5005530973451328,0.5234197362437472,0.5237705263157895,0.4967200513405591,0.5027888340385519,2009
ORL,1610612753,1610612753,ORL,82,7573,7564,1421,1882,1953,1095,0.5606758832565284,1294,483,0.3732612055641422,0.1907148120854827,914,2241,5488,2492,1297,0.3485086342229199,973,23.0,301,129,315,0.5058560336886433,7737,0.4654384672070744,0.5070011668611435,0.4436705027256208,0.5364963503649635,0.5033011681056374,0.5103708965517241,0.4730426153846154,0.4823810990964301,2009
NJN,1610612751,1610612751,NJN,82,7439,7436,1738,2281,2159,1291,0.5979620194534506,959,373,0.3889468196037539,0.1501957713390759,689,1731,4849,2353,1536,0.3963011889035667,1092,22.0,422,188,412,0.554871447902571,8244,0.5094753328112764,0.5459492140266021,0.5115180153573539,0.5694591728525981,0.5782407407407407,0.5176072180451128,0.4985123053892215,0.5032791522491349,2009
NYK,1610612752,1610612752,NYK,82,7991,7981,1515,1997,2332,1458,0.6252144082332761,1273,549,0.4312647289866457,0.1807981820764096,800,1811,5416,2807,1625,0.3546583850931677,1160,15.0,450,165,406,0.5553731531759061,8842,0.5203096151114899,0.5382907880133185,0.5006180469715699,0.5633165829145729,0.5641090358404846,0.5257178911564626,0.4897974719101123,0.5005798390542657,2009
PHX,1610612756,1610612756,PHX,82,7893,7887,1634,2108,1909,1182,0.6191723415400734,1434,593,0.4135285913528591,0.2041281138790035,877,2047,5390,2652,1635,0.3885429638854296,1182,29.0,422,172,452,0.5498048104772698,8816,0.5111743772241993,0.5614886731391586,0.5011933174224343,0.5921919096895578,0.5618531296205027,0.513498236092266,0.48077761962447,0.4899402589043055,2009
POR,1610612757,1610612757,POR,82,7182,7175,1430,1780,2097,1224,0.5836909871244635,1121,450,0.4014272970561998,0.1778800380831482,738,1783,5001,2412,1301,0.3801717408274785,904,20.0,377,138,349,0.5413783363931648,7715,0.4986512218343383,0.5401844532279315,0.4876390605686032,0.5762514551804424,0.5516709511568123,0.5176094813614263,0.4899077451592755,0.4940489644734745,2009
SAC,1610612758,1610612758,SAC,82,7821,7810,1824,2412,2351,1475,0.6273925988940876,1317,536,0.4069855732725892,0.1939045936395759,690,1694,5362,2701,1430,0.4113475177304964,990,20.0,420,179,401,0.5689941281593056,8966,0.5257656065959952,0.50382096069869,0.5255741127348643,0.5353440150801131,0.5876826722338204,0.5139061088977424,0.4960151738672286,0.4987221778959811,2009
SAS,1610612759,1610612759,SAS,82,7298,7326,1257,1635,1928,1082,0.5612033195020747,1440,580,0.4027777777777778,0.2192448233861145,864,2020,5388,2526,1180,0.3826311263972485,862,17.0,299,116,329,0.5239829576690489,7650,0.4866778319123021,0.4979811574697174,0.4762541806020067,0.5305755395683454,0.5311622683885457,0.5223828864353312,0.4745071090047393,0.484366674304919,2009
OKC,1610612760,1610612760,OKC,82,7766,7758,1468,1930,2500,1469,0.5876,1167,489,0.4190231362467866,0.171642888660097,748,1693,5360,2706,1439,0.3683098591549296,1004,19.0,415,153,370,0.5505940723332028,8452,0.513604941903221,0.5486194477791116,0.5031826861871419,0.5725026852846402,0.5539112050739958,0.5218696248196248,0.5024624758220503,0.5076649446494464,2009
MEM,1610612763,1610612763,MEM,82,7449,7444,1574,2042,2155,1372,0.6366589327146172,1134,436,0.3844797178130511,0.1777986829727187,674,1579,4868,2482,1510,0.3602693602693603,1078,25.0,406,163,372,0.5577796120511762,8146,0.5152085293195359,0.5487804878048781,0.5023571007660578,0.5884009009009009,0.5608943862987631,0.52555832,0.4911627098321343,0.5011637037037037,2009
WAS,1610612764,1610612764,WAS,82,7488,7477,1487,1959,2171,1383,0.6370336250575771,918,365,0.3976034858387799,0.1398324447829398,742,1736,4825,2490,1740,0.3902721482339317,1171,13.0,556,248,426,0.568842530282638,8489,0.5332825590251333,0.5352941176470588,0.5170384138785625,0.5634095634095634,0.5714647744551444,0.5238244274809161,0.5025965,0.5129860177261614,2009
DET,1610612765,1610612765,DET,82,7217,7212,1580,2038,2063,1244,0.6030053320407174,1071,425,0.3968253968253968,0.1678683385579937,772,2018,5152,2441,1228,0.3580858085808581,893,16.0,318,122,312,0.5310477764009363,7767,0.4848746081504702,0.4974779319041614,0.462406015037594,0.5298013245033113,0.5317785750896976,0.5082857575757576,0.4792124129195693,0.4875847405660377,2009
CHA,1610612766,1610612766,CHA,82,7317,7315,1456,1927,2140,1229,0.5742990654205608,1043,422,0.4046021093000959,0.1642778390297684,674,1640,4823,2325,1526,0.372,1009,26.0,491,171,387,0.5368545252637423,7780,0.4980311860135454,0.5538461538461539,0.4703583061889251,0.5810381355932204,0.5364829396325459,0.5230036428571428,0.4858801192842942,0.4977047249088315,2009
CLE,1610612739,1610612739,CLE,82,7310,7322,1459,1895,2160,1227,0.5680555555555555,1065,409,0.384037558685446,0.1652700186219739,657,1772,4997,2293,1447,0.3373071528751753,999,21.0,426,152,329,0.5126050420168067,7491,0.468032278088144,0.4774614472123369,0.4532587228439763,0.5184404636459431,0.5267522739432852,0.5531589855072464,0.5035175033467202,0.5136569134840219,2009
SAS,1610612759,1610612759,SAS,82,7533,7529,1433,1896,2118,1223,0.5774315391879131,1490,631,0.423489932885906,0.2226871917501121,759,1883,5491,2613,1200,0.3515358361774744,889,28.0,283,103,309,0.5228028187740992,7895,0.4828874607681961,0.5314070351758794,0.485051860890787,0.5700110253583242,0.538928210313448,0.5304832850940665,0.4931333436532508,0.4968846928045666,2010
MIL,1610612749,1610612749,MIL,82,7633,7630,1692,2211,2138,1235,0.5776426566884939,1119,468,0.4182305630026809,0.1759157365194152,729,1828,5085,2432,1276,0.3490792634107286,900,27.0,347,126,310,0.5346757679180887,7870,0.4856154692658387,0.5076708507670851,0.464304600740349,0.5517031630170316,0.5333476764199656,0.5229179401993356,0.4890570392262224,0.4932440534556381,2010
MIN,1610612750,1610612750,MIN,82,7917,7907,1534,1981,2213,1453,0.6565747853592409,1102,487,0.4419237749546279,0.1583105875592587,785,1956,5271,2725,1690,0.3702816057519473,1166,21.0,503,195,423,0.5618767578624393,8838,0.5246372647608102,0.5489964580873672,0.4918290383406662,0.5767613038906414,0.5568647540983607,0.5293068318318318,0.4983911203055378,0.5114665176640231,2010
OKC,1610612760,1610612760,OKC,82,7684,7677,1541,2018,2470,1470,0.5951417004048583,1232,466,0.3782467532467532,0.1833879130693659,590,1602,5304,2526,1414,0.3443092340730136,1059,17.0,338,125,356,0.5267281105990783,8036,0.4834027984519202,0.5546875,0.4607224770642202,0.579466929911155,0.5214899713467048,0.5306863276089828,0.4959674303944316,0.5045498356737377,2010
PHX,1610612756,1610612756,PHX,82,7838,7819,1606,2113,2210,1311,0.5932126696832579,1537,627,0.4079375406636304,0.2145150034891835,736,1836,5583,2674,1582,0.358974358974359,1137,22.0,422,153,407,0.5303423557038685,8637,0.490648988136776,0.5182516810758886,0.4891183035714285,0.5569620253164557,0.5458736745043798,0.5282518107476636,0.4982542535211267,0.4998298907716006,2010
POR,1610612757,1610612757,POR,82,7241,7237,1394,1870,2169,1342,0.6187183033656063,1089,455,0.4178145087235996,0.1714420654911838,673,1695,4953,2470,1399,0.3509157509157509,991,34.0,373,140,339,0.5385365853658537,7774,0.5022040302267002,0.5524296675191815,0.4937539038101187,0.5785714285714286,0.5502049180327869,0.5300183890577508,0.4924890833863781,0.500841462062411,2010
SAC,1610612758,1610612758,SAC,82,7781,7776,1663,2148,2229,1422,0.6379542395693136,1427,554,0.3882270497547302,0.2089923842999414,726,1781,5437,2702,1391,0.3607871720116618,1035,19.0,335,127,368,0.5486657212840016,8558,0.5049062683069713,0.5249716231555052,0.4976089266737513,0.56580259222333,0.5571054925893636,0.5232302027027027,0.4925068157327587,0.4987289485294118,2010
TOR,1610612761,1610612761,TOR,82,7666,7644,1683,2145,2330,1414,0.6068669527896996,1137,455,0.4001759014951627,0.1666178194607268,716,1692,5159,2585,1665,0.3711151736745887,1161,24.0,480,198,411,0.5565879468318493,8680,0.5126758499413834,0.514460511679644,0.5248833592534993,0.5458579881656804,0.5829787234042553,0.5231633744855967,0.4984319087572103,0.5052729761554312,2010
UTA,1610612762,1610612762,UTA,82,7700,7718,1741,2286,2184,1303,0.5966117216117216,1086,433,0.3987108655616942,0.1678256838201205,620,1642,4912,2356,1559,0.359375,1100,23.0,436,173,379,0.5398236001603635,8109,0.4920414155462834,0.5182389937106918,0.4852941176470588,0.5538290788013318,0.5523582864560797,0.5255985915492958,0.5040359805510535,0.5096339127735527,2010
MEM,1610612763,1610612763,MEM,82,7744,7732,1402,1858,2486,1559,0.6271118262268705,1129,499,0.4419840566873339,0.1648415827128048,647,1616,5231,2705,1618,0.3566084788029925,1167,14.0,437,177,395,0.5547130343835796,8528,0.5202219302087896,0.530751708428246,0.5176799007444168,0.562955254942768,0.5630841121495327,0.5275565656565656,0.5050602628285357,0.5135477675303762,2010
WAS,1610612764,1610612764,WAS,82,7545,7556,1590,2088,2063,1327,0.6432380029083858,1284,500,0.3894080996884735,0.1926770708283313,728,1851,5198,2555,1466,0.3636363636363636,1061,14.0,391,151,377,0.5434926082365364,8284,0.5022509003601441,0.5285547785547785,0.4866751269035533,0.5625635808748728,0.5479134466769706,0.5140516886930985,0.4949576724693746,0.5038195583358456,2010
DET,1610612765,1610612765,DET,82,7292,7288,1630,2124,2071,1296,0.625784645098986,970,407,0.4195876288659794,0.1571613739468567,694,1617,4658,2397,1514,0.3796791443850267,1042,18.0,454,193,375,0.5693153000845309,8128,0.5264095917044718,0.5716129032258065,0.5,0.6019252548131371,0.567658349328215,0.5250505681818182,0.4987457558859975,0.5060779258777633,2010
CHA,1610612766,1610612766,CHA,82,7442,7439,1270,1710,2251,1317,0.5850733007552199,985,409,0.4152284263959391,0.150703794369645,626,1604,4840,2352,1696,0.3416815742397138,1150,19.0,527,196,377,0.5262071811803549,7693,0.4913555691554467,0.5238379022646007,0.4277436946148603,0.5536093418259024,0.491671453187823,0.5329387048192772,0.4986284327323162,0.5090034835435251,2010
NJN,1610612751,1610612751,NJN,82,7554,7552,1511,2021,2486,1528,0.6146419951729686,1078,441,0.4090909090909091,0.1635067495828909,735,1751,5315,2704,1278,0.3708399366085578,918,16.0,344,140,328,0.553981827899519,8323,0.5166085241923252,0.5574971815107103,0.5038407821229051,0.5829918032786885,0.554199772985244,0.5266725267379679,0.5076970359915314,0.5096761187214611,2010
NYK,1610612752,1610612752,NYK,82,7790,7785,1429,1896,2389,1505,0.6299706990372541,1229,573,0.4662327095199349,0.1780643291799478,721,1713,5331,2799,1571,0.3565441650548033,1135,20.0,416,172,381,0.5606531881804043,8686,0.5257171834250942,0.5599104143337066,0.5124455507156191,0.5862068965517241,0.5617860851505712,0.530123866855524,0.4999545683679899,0.5047722092854025,2010
ORL,1610612753,1610612753,ORL,82,7514,7525,1380,1830,1972,1124,0.5699797160243407,1316,516,0.39209726443769,0.1952811989909482,793,2014,5302,2433,1437,0.3676781933662668,1076,20.0,340,133,388,0.5150365934797072,7812,0.4772221397833506,0.5006053268765133,0.4721266345492085,0.5268640350877193,0.528824200913242,0.5138942919075145,0.4832788300835654,0.4890798659717051,2010
IND,1610612754,1610612754,IND,82,7943,7941,1774,2346,2190,1264,0.5771689497716895,1196,480,0.4013377926421405,0.1739636363636363,859,2084,5470,2603,1405,0.3693759071117561,1000,27.0,377,155,354,0.5344457085071419,8510,0.4898909090909091,0.4944994499449945,0.4938708156529938,0.5421800947867299,0.5453483845854418,0.5315265171503958,0.4960990439770554,0.4981926210326166,2010
PHI,1610612755,1610612755,PHI,82,7555,7569,1518,1982,2288,1385,0.6053321678321678,1147,486,0.4237140366172624,0.1745017495816218,628,1596,5031,2499,1542,0.3973684210526316,1094,22.0,424,169,435,0.5562491609612028,8334,0.5184847101780009,0.5094117647058823,0.508749189889825,0.5416233090530698,0.5697127937336814,0.5256469914040114,0.5018597697368421,0.5063980522456462,2010
ATL,1610612737,1610612737,ATL,82,7414,7439,1380,1852,2355,1409,0.5983014861995753,1134,443,0.390652557319224,0.1712215008304393,716,1742,5231,2568,1392,0.3506588579795022,1017,26.0,348,137,342,0.5328089283313164,7956,0.4964517590215914,0.5377252252252253,0.4877126654064272,0.5726368159203981,0.5425587467362925,0.532997256515775,0.500412676056338,0.5036263349514563,2010
BOS,1610612738,1610612738,BOS,82,7517,7531,1606,2152,2045,1193,0.5833740831295844,1192,494,0.4144295302013422,0.1865414710485133,723,1778,5015,2410,1375,0.3461254612546125,974,20.0,380,152,317,0.5297448492290899,7836,0.4874804381846635,0.5179425837320574,0.4643069601427722,0.549266247379455,0.5228805394990366,0.5294002911208151,0.49444912755716,0.5015111215834118,2010
CLE,1610612739,1610612739,CLE,82,7489,7487,1444,1907,2026,1182,0.5834155972359328,1115,429,0.3847533632286996,0.168098899442183,800,1981,5122,2411,1511,0.3516778523489933,1086,21.0,404,148,376,0.520618556701031,7838,0.4819840192974521,0.4956575682382134,0.4614597544338336,0.5275027502750275,0.5127478753541076,0.538982463768116,0.4957107192254495,0.5046550037850113,2010
NOH,1610612740,1610612740,NOH,82,7633,7656,1383,1840,2318,1488,0.6419327006039689,1122,484,0.4313725490196078,0.1667161961367013,739,1773,5213,2711,1517,0.360107095046854,1100,23.0,393,156,382,0.5565737051792828,8422,0.5229569093610699,0.5472578763127188,0.4974193548387097,0.5751050420168067,0.5461165048543689,0.5236456458635704,0.4948774394237066,0.5066907700343233,2010
CHI,1610612741,1610612741,CHI,82,7709,7709,1457,1958,2295,1296,0.5647058823529412,1065,448,0.4206572769953051,0.1546840958605664,715,1845,5205,2459,1680,0.351416515973478,1225,21.0,433,165,418,0.5219638242894057,8127,0.4843863471314452,0.4950221238938053,0.4881637875879718,0.5237154150197628,0.5414685684099313,0.5208886896551724,0.4956945602605863,0.504371605839416,2010
DAL,1610612742,1610612742,DAL,82,7657,7661,1402,1849,2054,1252,0.6095423563777994,1379,580,0.4205946337926033,0.2026451138868479,750,1857,5290,2582,1515,0.3525856279382136,1124,26.0,365,133,392,0.532587228439763,8141,0.4951506245407788,0.5067873303167421,0.4871630295250321,0.5353535353535354,0.5396093326098752,0.5163473574408901,0.4904495433789954,0.4941886262924668,2010
DEN,1610612743,1610612743,DEN,82,7792,7800,1695,2207,2208,1329,0.6019021739130435,1216,513,0.421875,0.1797221401123263,723,1844,5268,2565,1498,0.3536173089925625,1081,19.0,398,154,369,0.5393970759477293,8394,0.4950487732781555,0.5314569536423841,0.5016094420600858,0.5615234375,0.5573555166374781,0.525715748031496,0.4907169289202387,0.4982830688223079,2010
GSW,1610612744,1610612744,GSW,82,8262,8246,1832,2389,2407,1535,0.6377233070211882,1433,609,0.4249825540823447,0.2037537324043793,698,1679,5519,2842,1514,0.3806321452589105,1052,27.0,434,172,394,0.5681621018713595,9217,0.5250248826958623,0.5534232365145229,0.5209281164695178,0.5902154398563735,0.5791948833709556,0.5321310759493671,0.5055938075506445,0.5049878337855205,2010
HOU,1610612745,1610612745,HOU,82,7786,7789,1464,1917,2274,1421,0.6248900615655233,1331,584,0.4387678437265214,0.1954478707782672,742,1861,5466,2747,1344,0.3699772554965883,1002,25.0,316,130,358,0.549201779638838,8425,0.511086637298091,0.5452380952380952,0.4993913572732806,0.580168776371308,0.5534370296036126,0.5247826896551724,0.4909996917385943,0.4982485471976401,2010
LAC,1610612746,1610612746,LAC,82,7587,7581,1455,1910,2276,1391,0.6111599297012302,1212,507,0.4183168316831683,0.1784452296819788,766,1847,5335,2664,1457,0.3684577808792743,1060,24.0,372,165,363,0.5456094364351245,8370,0.5090547703180212,0.5181818181818182,0.4911223842739378,0.5508982035928144,0.5399786780383795,0.5187558943089431,0.4945957556270096,0.5032224341910677,2010
LAL,1610612747,1610612747,LAL,82,7652,7659,1332,1776,2214,1319,0.5957542908762421,1213,494,0.4072547403132728,0.1773391812865497,717,1828,5255,2530,1585,0.3312101910828025,1142,15.0,428,155,365,0.5183847669074195,7952,0.4839181286549707,0.5033112582781457,0.4710507505360972,0.5296482412060302,0.532021151586369,0.5289073669849932,0.4914180375180375,0.5011148495964783,2010
MIA,1610612748,1610612748,MIA,82,7402,7390,1577,2091,1928,1115,0.5783195020746889,1284,516,0.4018691588785046,0.2003745318352059,658,1665,4877,2289,1531,0.345924453280318,1119,22.0,388,157,365,0.5249555585942841,7727,0.4798689138576779,0.4957831325301204,0.4681325685149777,0.5423640167364017,0.5317377731529657,0.5088427728613569,0.4877117666021922,0.495773965841429,2010
NOH,1610612740,1610612740,NOH,82,7299,7309,1390,1805,1831,1186,0.6477334789732386,1223,498,0.4071954210956664,0.1939422771963209,641,1690,4744,2325,1562,0.3615084525357607,1109,24.0,428,176,380,0.5410358001981038,7711,0.5011893434823977,0.4792243767313019,0.4874088800530152,0.5211608222490931,0.5439500813890397,0.5186793859649123,0.4841965610249494,0.4946513550135502,2011
PHI,1610612755,1610612755,PHI,82,7610,7621,1536,1987,2098,1275,0.607721639656816,1357,516,0.3802505526897568,0.20442904489304,737,1808,5263,2528,1375,0.3458980044345898,1038,22.0,315,120,348,0.5297761790567546,7996,0.4865923470924977,0.5018450184501845,0.4973544973544973,0.5382131324004306,0.5584239130434783,0.537174347826087,0.4973357813547954,0.4998442822568446,2011
PHX,1610612756,1610612756,PHX,82,7858,7854,1481,1963,1932,1275,0.6599378881987578,1616,646,0.3997524752475248,0.2302650327728697,803,1875,5423,2724,1595,0.3716645489199491,1083,21.0,491,197,388,0.5491082802547771,8684,0.5131803932744372,0.5207226354941552,0.5167682926829268,0.5522030651340997,0.5663109756097561,0.5404966710182767,0.4963017305315204,0.5013114718924332,2011
POR,1610612757,1610612757,POR,82,7268,7271,1434,1868,2069,1260,0.6089898501691638,1189,472,0.3969722455845248,0.1912190414924413,643,1520,4778,2375,1440,0.3728813559322034,989,24.0,426,157,371,0.5478995174567131,7771,0.5095689932454165,0.5445544554455446,0.4970326409495549,0.5790870488322718,0.5585264408793821,0.5438612878787878,0.4977067394578313,0.5090377504848093,2011
