,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
4063,Jared Sullinger,sullija01,2015,3339,1646,0.862282468,0.688650292,1.55093276,-0.202980773,-0.403885132,-0.606865904,0.70522248,0.489939947,1.195162427,3.324432324,3.057393732,0.267038592,0.896822205,0.506564886,1.403387091,0.093233825
4087,Jeffery Taylor,tayloje03,2015,835,430,-2.901506686,-2.970645494,-5.87215218,-5.479257566,-3.241049034,-8.7203066,-3.565575149,-3.221999498,-6.787574647,-0.885162183,-0.885162183,0.0,-4.065497501,-2.730447837,-6.795945337,-0.067680185
4091,Jeff Teague,teaguje01,2015,5527,2757,2.477816901,0.072842716,2.550659617,1.479310191,1.439912433,2.919222623,2.363722001,0.33829366,2.702015661,7.775744738,6.213391378,1.562353361,2.272944026,-0.273647015,1.999297011,0.742828455
4101,Mirza Teletovic,teletmi01,2015,1799,908,-1.544302699,-0.024494123,-1.568796821,-2.662026497,4.50588834,1.843861843,-1.860497919,0.943317589,-0.917180331,0.8565106,0.931406829,-0.074896229,-1.022038162,-0.305587351,-1.327625513,0.322080837
4105,Sebastian Telfair,telfase01,2015,626,327,-1.572368144,0.041275582,-1.531092562,-9.409272295,-0.467084607,-9.876356902,-3.32276467,-0.059175408,-3.381940078,-0.103810922,-0.103810922,0.0,-1.713811699,-0.579946316,-2.293758016,-1.47262149
4107,Garrett Temple,templga01,2015,1547,761,-0.480227842,0.320184209,-0.160043633,-5.969599472,0.892687404,-5.076912068,-1.649018746,0.426724868,-1.222293878,0.602608795,0.735857892,-0.133249097,-1.478531156,0.88509324,-0.593437916,0.473236917
4121,Jason Terry,terryja01,2015,4465,2128,1.043168535,-0.706845556,0.336322979,-1.280847484,1.87907108,0.598223596,0.578381273,-0.241532535,0.336848738,3.397750231,2.668088672,0.72966156,0.302528007,0.13487804,0.437406047,0.617325005
4139,Isaiah Thomas,thomais02,2015,3810,1845,4.409809269,-3.034751367,1.375057902,3.235434428,-0.554993331,2.680441097,4.440380956,-2.70738864,1.732992316,4.265628418,3.820292677,0.445335741,3.650742216,-2.767782571,0.882959645,0.596735923
4151,Lance Thomas,thomala01,2015,2910,1490,-3.889841552,-1.728130223,-5.617971775,-3.46497305,-1.440848717,-4.905821767,-3.998964009,-1.724964789,-5.723928798,-2.257379233,-2.257379233,0.0,-4.001554759,-2.337619517,-6.339174276,-0.277890502
4158,Malcolm Thomas,thomama01,2015,418,194,-4.076949019,-5.372494789,-9.449443808,-7.843350222,-8.54138945,-16.38473967,-5.04681375,-6.348432786,-11.39524654,-0.863068872,-0.863068872,0.0,-4.865627236,-5.512554225,-10.37818146,0.826234821
4162,Tyrus Thomas,thomaty01,2015,15,7,7.257555076,-13.60265768,-6.345102599,3.386979659,-10.74784395,-7.360864295,6.809493999,-13.98552602,-7.176032026,-0.015635203,-0.015635203,0.0,2.427415949,-17.95521637,-15.52780042,-1.04300854
4164,Hollis Thompson,thompho01,2015,3645,1776,-0.896992051,-1.099702368,-1.99669442,-1.882837355,-0.607402669,-2.490240024,-1.066890636,-1.064453627,-2.131344263,0.56373952,0.56373952,0.0,-1.754094152,-1.066019812,-2.820113964,0.541618258
4168,Jason Thompson,thompja02,2015,3994,1991,-2.432854238,0.445059006,-1.987795232,-0.166844445,-1.173553005,-1.34039745,-2.130285131,0.175985909,-1.954299222,0.802349783,0.802349783,0.0,-2.879950684,-0.466557359,-3.346508043,-0.703488712
4171,Klay Thompson,thompkl01,2015,6643,3216,3.472986309,0.586362908,4.059349217,5.771474102,0.347573714,6.119047816,4.020361765,0.512033989,4.532395754,12.05876216,10.25668225,1.802079912,4.330160793,0.614944941,4.945105734,0.773957109
4178,Tristan Thompson,thomptr01,2015,5662,2921,0.083024918,1.083368039,1.166392957,1.403855711,-1.300165678,0.103690033,0.285864853,0.638304386,0.924169239,5.512636893,2.738811811,2.773825082,1.043774893,0.288981021,1.332755915,-1.171491321
4188,Marcus Thornton,thornma01,2015,1468,721,1.590216624,-0.352704834,1.23751179,-1.044053003,0.333404074,-0.710648929,1.154019097,-0.229595042,0.924424055,1.345739839,1.345739839,0.0,1.280690905,-1.530052481,-0.249361576,0.072088314
4206,Anthony Tolliver,tollian01,2015,2868,1432,0.187315556,-1.811487681,-1.624172126,2.619471127,-0.276977674,2.342493453,0.695885858,-1.587099362,-0.891213504,1.390284117,1.390284117,0.0,1.101328927,-1.789625203,-0.688296276,0.318888606
4235,PJ Tucker,tuckepj01,2015,4836,2383,0.189558946,1.386557126,1.576116072,-3.230065803,0.601015945,-2.629049858,-0.51333563,1.31387114,0.800535511,4.311941762,4.311941762,0.0,-0.603569736,2.158271036,1.554701301,-0.107134632
4247,Ronny Turiaf,turiaro01,2015,42,19,-4.956462695,-11.44038822,-16.39685091,-11.05210432,-4.486003273,-15.53810759,-6.520135237,-10.58131813,-17.10145337,-0.138641579,-0.138641579,0.0,-8.425549708,-11.68706457,-20.11261428,-0.329854414
4249,Hedo Turkoglu,turkohe01,2015,1541,760,-0.562480348,-0.497960632,-1.06044098,-4.822392539,-1.546160307,-6.368552846,-1.484175963,-0.759857353,-2.244033316,0.193993191,0.303107324,-0.109114133,-0.118505518,-1.435278644,-1.553784162,0.17756727
4251,Evan Turner,turneev01,2015,4824,2378,-1.65432582,0.797941596,-0.856384224,-2.116413563,-1.87662049,-3.993034053,-1.837149075,0.276924507,-1.560224568,1.458917492,1.212532508,0.246384983,-1.512359727,0.12093192,-1.391427807,0.228079558
4266,Ekpe Udoh,udohek01,2015,291,140,-4.223174722,-0.651713337,-4.874888059,-1.77418628,4.675416785,2.901230505,-3.966628523,0.374934751,-3.591693772,-0.061106832,-0.062697961,0.001591129,-2.592957093,-0.70597176,-3.298928853,0.602123124
4270,Beno Udrih,udrihbe01,2015,3290,1669,0.223666776,-0.939924271,-0.716257495,-1.005302136,-0.405394033,-1.410696169,-0.027603013,-0.943032379,-0.970635392,1.503183805,1.439018979,0.064164827,-0.079168548,-0.35955812,-0.438726667,-0.956071793
4279,Jonas Valanciunas,valanjo01,2015,4306,2202,0.476384788,1.270540325,1.746925113,-2.328459781,-1.122063236,-3.450523017,-0.144737159,0.893750223,0.749013065,3.913287669,4.105606593,-0.192318924,-0.038662243,0.280099189,0.241436946,-0.501284916
4303,Anderson Varejao,varejan01,2015,1235,636,-1.048089958,2.715524178,1.66743422,-2.698609138,-1.920715971,-4.619325109,-1.522912681,1.917989056,0.395076375,1.019790835,1.019790835,0.0,-0.857928526,2.366198059,1.508269533,-0.070115703
4309,Greivis Vasquez,vasqugr01,2015,4120,2092,-0.276371705,-2.449281372,-2.725653077,-0.986228526,-2.0276242,-3.013852725,-0.510263892,-2.478473876,-2.988737768,-0.254315525,-0.060149857,-0.194165668,0.061976092,-2.535926874,-2.473950782,-0.964695517
4320,Charlie Villanueva,villach01,2015,1549,721,0.619035019,-3.179619669,-2.56058465,-0.556948002,-1.711821154,-2.268769156,0.333973119,-3.073513995,-2.739540876,-0.006567358,-0.106344321,0.099776963,1.569706353,-3.52686886,-1.957162507,1.199730777
4325,Noah Vonleh,vonleno01,2015,510,259,-2.508736252,-0.868481232,-3.377217485,-6.857196381,0.197023071,-6.660173311,-3.488612904,-0.685226487,-4.173839391,-0.187436306,-0.187436306,0.0,-3.272290012,-1.981616851,-5.253906863,-0.363088624
4333,Nikola Vucevic,vucevni01,2015,5032,2529,-0.609998249,-0.606189065,-1.216187314,-1.012903841,-2.498938541,-3.511842382,-0.674486458,-0.999308232,-1.673794691,1.395623962,1.395623962,0.0,-0.980220541,-0.153996549,-1.13421709,0.483454236
4348,Dwyane Wade,wadedw01,2015,3803,1971,1.635270613,-2.278784249,-0.643513636,2.450133396,-2.576100249,-0.125966854,1.991745311,-2.458077416,-0.466332106,2.319969841,2.319969841,0.0,2.001985827,-2.900738215,-0.898752388,0.981459124
4360,Dion Waiters,waitedi01,2015,4490,2208,-0.833243458,-1.229724183,-2.062967641,-0.98634923,-0.579835902,-1.566185132,-0.961879156,-1.172971195,-2.13485035,0.681267034,0.681267034,0.0,-0.80774024,-0.711247216,-1.518987456,0.467294888
4366,Henry Walker,walkebi01,2015,1245,628,-0.998689499,0.034268705,-0.964420794,-1.05124162,2.086851253,1.035609633,-1.074951999,0.487561814,-0.587390185,0.692187302,0.692187302,0.0,-0.724761589,0.916538525,0.191776936,-0.100334339
4368,Kemba Walker,walkeke02,2015,4118,2119,1.555632359,2.009491462,3.565123821,-1.274791775,-2.344381852,-3.619173627,1.156721239,1.212726263,2.369447502,5.437460145,5.437460145,0.0,0.998699903,1.81617463,2.814874532,-1.684874383
4382,Gerald Wallace,wallage01,2015,583,290,-2.965431156,1.031229174,-1.934201982,1.786323636,-0.684880415,1.101443221,-2.127817285,0.72643963,-1.401377655,0.20467749,0.243024072,-0.038346582,-2.498943205,-0.084738877,-2.583682082,0.494333062
4388,John Wall,walljo01,2015,6253,3110,1.888743565,-1.271412106,0.617331459,1.852116976,5.505364814,7.35748179,2.016934201,0.041886637,2.058820838,7.775791068,7.046280391,0.729510677,1.935478389,0.750480715,2.685959104,1.557873766
4403,T.J. Warren,warretj01,2015,1252,614,-1.471358059,-0.885694829,-2.357052888,-4.062862674,-1.538835202,-5.601697875,-2.088079677,-1.060456626,-3.148536303,-0.124721266,-0.124721266,0.0,-2.605999836,-1.539970201,-4.145970037,-0.096267596
4425,C.J. Watson,watsocj01,2015,2862,1422,0.353900744,1.133390288,1.487291032,-0.877572276,0.751535996,-0.12603628,0.142436853,1.111826554,1.254263407,2.915974449,2.915974449,0.0,0.066412321,1.205924408,1.272336729,0.358599826
4433,David Wear,wearda01,2015,15,7,-0.421707863,0.759369502,0.337661639,1.912923569,-39.75033124,-37.83740767,0.037576302,-7.587399874,-7.549823573,-0.017079405,-0.017079405,0.0,-1.578659019,-6.111109807,-7.689768827,-0.350666714
4434,Travis Wear,weartr01,2015,1316,672,-4.466121174,-1.245523498,-5.711644672,-2.137935327,2.106971164,-0.030964163,-4.159057103,-0.532016868,-4.691073971,-0.661925177,-0.661925177,0.0,-3.963735387,-2.703761679,-6.667497066,-0.515934705
4444,Martell Webster,webstma02,2015,731,356,-2.536379069,-5.808048037,-8.344427106,-9.833393707,-4.732690549,-14.56608426,-4.188770858,-5.944477502,-10.13324836,-1.357160233,-1.367376421,0.010216187,-3.820953274,-6.609846601,-10.43079987,0.99989282
4448,Russell Westbrook,westbru01,2015,4759,2302,5.624267377,0.255377091,5.879644468,6.232059338,-3.351317546,2.880741792,6.093559789,-0.487868576,5.605691214,10.11974092,10.11974092,0.0,6.239868745,-0.201795156,6.038073588,2.991530285
4457,David West,westda01,2015,3746,1895,-1.308391438,0.366881854,-0.941509584,-1.496228954,-0.051650334,-1.547879289,-1.399985378,0.289208195,-1.110777183,1.588664255,1.588664255,0.0,-1.335277137,-0.106840013,-1.44211715,0.230900976
4471,Hassan Whiteside,whiteha01,2015,2214,1142,0.922721537,3.443319605,4.366041143,1.442919541,-1.630257765,-0.187338224,1.114390664,2.618856523,3.733247187,3.779438948,3.779438948,0.0,1.169695428,2.008636375,3.178331803,0.050400089
4486,Shayne Whittington,whittsh01,2015,214,108,1.987941489,-9.388186988,-7.4002455,3.752403024,-1.691208889,2.061194135,2.523262597,-8.412722309,-5.889459713,-0.173709091,-0.173709091,0.0,1.454773433,-6.604472108,-5.149698676,0.399033556
4490,Andrew Wiggins,wiggian01,2015,5905,2969,-0.799316119,-1.586127378,-2.385443496,1.285144337,-3.796389299,-2.511244962,-0.354837003,-2.065055767,-2.41989277,0.499637899,0.499637899,0.0,-0.668120769,-1.933495988,-2.601616757,-0.077320287
4499,CJ Wilcox,wilcocj01,2015,211,101,-4.295320541,-5.159927521,-9.455248062,-6.332083902,2.320677934,-4.011405968,-5.120847773,-3.945009049,-9.065856822,-0.332552524,-0.332552524,0.0,-2.365151746,-5.848073457,-8.213225203,2.090556408
4512,Deron Williams,willide01,2015,4535,2306,0.57794403,-0.200337571,0.377606459,3.000527534,0.690582365,3.691109899,1.134343087,-0.00730893,1.127034156,4.57361288,4.254278292,0.319334588,1.341466277,-0.18622651,1.155239768,0.059223422
4516,Derrick Williams,willide02,2015,3007,1462,-0.839420021,-2.546054965,-3.385474986,-1.440095869,-6.316588587,-7.756684456,-1.019465352,-3.44981092,-4.469276273,-1.280591652,-1.280591652,0.0,-1.755372002,-4.645087176,-6.400459179,-0.137425634
4521,Elliot Williams,williel01,2015,236,119,0.86413641,-3.635630171,-2.771493761,1.08647944,3.572626653,4.659106094,0.971525858,-2.343700094,-1.372174236,0.082723802,0.082723802,0.0,1.206903649,-2.323731824,-1.116828174,-0.307839319
4533,Lou Williams,willilo02,2015,4228,2118,4.94563006,-2.391213992,2.554416067,3.395237886,-0.478465402,2.916772484,4.840112018,-2.105188424,2.734923594,5.951815047,5.965790468,-0.013975421,5.041739785,-2.600469611,2.441270174,0.443017173
4542,Mo Williams,willima01,2015,3959,1980,1.16448302,-1.933053317,-0.768570297,0.512367455,1.019423332,1.531790787,1.177775017,-1.399848082,-0.222073065,2.557187511,2.557187511,0.0,0.800253934,-1.436034959,-0.635781025,0.124558374
4545,Marvin Williams,willima02,2015,4049,2035,-0.51169167,1.17245339,0.66076172,-1.954433226,-0.386376297,-2.340809523,-0.811449014,0.900804944,0.089355931,2.954316038,2.954316038,0.0,-1.141752059,0.949478538,-0.192273522,0.206066181
4556,Reggie Williams,willire02,2015,209,105,1.637388541,-8.298304113,-6.660915572,-7.442351379,-8.878237293,-16.32058867,-0.216121912,-9.016509993,-9.232631905,-0.344027238,-0.344027238,0.0,-0.058569125,-6.451449332,-6.510018457,-0.898479926
4563,Shawne Williams,willish03,2015,2076,1087,0.663659569,-2.288870532,-1.625210963,-0.350467111,-2.996867408,-3.34733452,0.490217334,-2.555332155,-2.065114821,0.382176539,0.382176539,0.0,0.931823005,-2.122393422,-1.190570417,-0.331276389
4590,Jeff Withey,witheje01,2015,517,259,0.057014241,0.180431056,0.237445297,-2.206373975,-3.468497778,-5.674871752,-0.416914795,-0.532572676,-0.949487471,0.237821421,0.237821421,0.0,-0.541160042,-1.553314859,-2.094474901,-0.040927837
4595,Nate Wolters,woltena01,2015,484,247,-5.929026688,-0.228462529,-6.157489217,-4.174895494,1.172602117,-3.002293376,-5.930724074,0.040101401,-5.890622673,-0.392190315,-0.392190315,0.0,-6.424791568,-0.676735266,-7.101526834,-0.803139129
4606,Brandan Wright,wrighbr03,2015,2933,1449,0.582024487,1.782382625,2.364407112,-0.838111264,-0.831287452,-1.669398716,0.313358912,1.347405609,1.660764521,3.237562956,3.237562956,0.0,-0.245806515,0.922502095,0.67669558,-0.664325508
4619,Dorell Wright,wrighdo01,2015,1208,592,2.249396548,1.975961199,4.225357747,1.399158385,0.587029614,1.986187999,2.195451617,1.778509015,3.973960632,2.035799089,2.035799089,0.0,2.156748624,1.484856171,3.641604795,0.231593276
4625,Tony Wroten,wroteto01,2015,1816,895,-0.41745699,-2.719507522,-3.136964512,-0.837015465,-5.344477187,-6.181492652,-0.25691534,-3.431833151,-3.688748491,-0.435955033,-0.435955033,0.0,-0.542120653,-2.908850142,-3.450970795,1.632003973
4630,James Young,youngja01,2015,688,332,-0.434250074,-3.532952911,-3.967202985,-0.373982255,-2.820015138,-3.193997393,-0.423485958,-3.60083678,-4.024322739,-0.216620669,-0.216620669,0.0,-0.773283758,-4.063677879,-4.836961636,0.341069608
4638,Nick Young,youngni01,2015,2027,1000,2.134260367,-2.627250059,-0.492989691,-0.560627169,1.979227142,1.418599973,1.75508972,-1.777788945,-0.022699225,1.384511272,1.384511272,0.0,1.340324524,-2.733767605,-1.39344308,-0.479489186
4644,Thaddeus Young,youngth01,2015,5216,2624,-0.087814229,0.38632925,0.298515021,1.538032623,0.854184915,2.392217539,0.281044455,0.56780779,0.848852245,4.834188698,4.5642178,0.269970897,0.466209655,0.565556723,1.031766378,0.11037399
4658,Cody Zeller,zelleco01,2015,2935,1487,-0.562977562,2.03692278,1.473945218,1.555986546,1.836815307,3.392801853,-0.110467517,2.107309063,1.996841546,3.604943419,3.604943419,0.0,-0.305452127,2.163895868,1.858443742,0.097710858
4667,Tyler Zeller,zellety01,2015,3711,1821,-0.380890326,0.602361065,0.221470739,-0.97137151,-0.160064824,-1.131436333,-0.511844629,0.460675676,-0.051168953,2.508760416,2.410854504,0.097905912,-0.876438097,0.320770397,-0.5556677,-0.025132017
