,Position,Player,Team,GP,% Time,Poss,Points,PPP,FGm,FGM,FGA,FG%,aFG%,%TO,%FT,%SF,%Score,year,playtype,And One Freq%,Percentile
59805,,Trey Burke,NYK,33,5.8,24,29,1.21,,12,20,60.0,67.5,12.5,4.2,4.2,54.2,2019,hand_off,0.0,91.3
59806,,Kelly Oubre Jr.,PHX,40,4.9,33,29,0.88,,11,28,39.3,44.6,9.1,12.1,12.1,39.4,2019,hand_off,6.1,43.0
59807,,Aaron Holiday,IND,50,11.1,36,29,0.81,,12,29,41.4,46.6,16.7,2.8,0.0,36.1,2019,hand_off,0.0,30.1
59808,,Nemanja Bjelica,SAC,77,2.9,21,27,1.29,,10,19,52.6,71.1,9.5,0.0,0.0,47.6,2019,hand_off,0.0,95.1
59809,,Jonathan Isaac,ORL,75,3.7,28,27,0.96,,9,22,40.9,50.0,10.7,14.3,10.7,42.9,2019,hand_off,3.6,61.2
59810,,Landry Shamet,LAC,25,12.8,31,27,0.87,,11,27,40.7,48.1,9.7,3.2,0.0,38.7,2019,hand_off,0.0,40.9
59811,,Garrett Temple,MEM,49,7.0,33,27,0.82,,10,29,34.5,43.1,9.1,3.0,3.0,33.3,2019,hand_off,0.0,31.6
59812,,Josh Okogie,MIN,74,5.6,36,27,0.75,,11,29,37.9,39.7,11.1,11.1,11.1,36.1,2019,hand_off,2.8,23.8
59813,,DeMarre Carroll,BKN,67,2.8,21,26,1.24,,7,16,43.8,53.1,0.0,28.6,28.6,57.1,2019,hand_off,4.8,93.0
59814,,Ish Smith,DET,56,4.0,23,26,1.13,,10,20,50.0,62.5,4.3,8.7,8.7,47.8,2019,hand_off,0.0,86.7
59815,,Sterling Brown,MIL,58,7.4,28,26,0.93,,10,26,38.5,50.0,7.1,3.6,3.6,35.7,2019,hand_off,3.6,52.5
59816,,Allonzo Trier,NYK,64,4.2,31,26,0.84,,10,21,47.6,50.0,19.4,12.9,12.9,45.2,2019,hand_off,0.0,34.3
59817,,Russell Westbrook,OKC,72,1.7,33,26,0.79,,11,28,39.3,44.6,6.1,9.1,6.1,36.4,2019,hand_off,0.0,28.0
59818,,Ryan Arcidiacono,CHI,81,6.8,36,26,0.72,,11,29,37.9,39.7,13.9,5.6,5.6,36.1,2019,hand_off,0.0,20.6
59819,,Frank Ntilikina,NYK,43,11.1,39,26,0.67,,11,33,33.3,34.8,12.8,5.1,5.1,30.8,2019,hand_off,2.6,15.8
59820,,Mikal Bridges,PHX,82,6.5,44,26,0.59,,11,39,28.2,32.1,9.1,2.3,0.0,27.3,2019,hand_off,0.0,11.2
59821,,Mario Hezonja,NYK,58,4.0,24,25,1.04,,9,20,45.0,52.5,4.2,12.5,12.5,50.0,2019,hand_off,0.0,75.9
59822,,Wayne Selden,CHI,43,6.9,28,25,0.89,,10,24,41.7,47.9,7.1,7.1,7.1,42.9,2019,hand_off,0.0,45.8
59823,,Nikola Mirotic,NOP,32,6.2,30,25,0.83,,9,28,32.1,44.6,6.7,0.0,0.0,30.0,2019,hand_off,0.0,33.2
59824,,Wesley Matthews,DAL,44,6.9,40,25,0.63,,9,34,26.5,30.9,10.0,5.0,5.0,27.5,2019,hand_off,0.0,12.6
59825,,Avery Bradley,LAC,49,11.0,54,25,0.46,,11,45,24.4,26.7,14.8,1.9,1.9,22.2,2019,hand_off,0.0,3.8
59826,,Trey Burke,DAL,25,9.9,23,24,1.04,,8,18,44.4,52.8,13.0,13.0,13.0,43.5,2019,hand_off,4.3,76.2
59827,,Tim Hardaway Jr.,DAL,19,7.8,24,24,1.0,,9,23,39.1,45.7,0.0,4.2,4.2,41.7,2019,hand_off,0.0,68.9
59828,,Josh Hart,LAL,67,4.5,25,24,0.96,,8,21,38.1,52.4,12.0,4.0,4.0,36.0,2019,hand_off,0.0,60.8
59829,,Evan Turner,POR,73,5.0,30,24,0.8,,10,23,43.5,45.7,16.7,6.7,6.7,40.0,2019,hand_off,0.0,29.5
59830,,Elfrid Payton,NOP,42,5.8,32,24,0.75,,9,28,32.1,39.3,6.3,6.3,6.3,34.4,2019,hand_off,0.0,23.8
59831,,CJ Miles,MEM,13,12.5,15,23,1.53,,9,14,64.3,75.0,0.0,6.7,6.7,66.7,2019,hand_off,0.0,99.7
59832,,Julius Randle,NOP,73,1.1,17,23,1.35,,9,14,64.3,75.0,0.0,23.5,23.5,58.8,2019,hand_off,5.9,96.9
59833,,Davis Bertans,SAS,76,3.9,20,23,1.15,,8,19,42.1,60.5,5.0,0.0,0.0,40.0,2019,hand_off,0.0,88.1
59834,,Kris Dunn,CHI,46,3.5,22,23,1.04,,10,17,58.8,67.6,22.7,0.0,0.0,45.5,2019,hand_off,0.0,76.6
59835,,D.J. Augustin,ORL,81,2.8,25,23,0.92,,7,19,36.8,39.5,8.0,16.0,12.0,44.0,2019,hand_off,0.0,50.9
59836,,Caris LeVert,BKN,40,4.1,25,23,0.92,,10,21,47.6,47.6,4.0,16.0,16.0,48.0,2019,hand_off,4.0,50.9
59837,,Dwayne Bacon,CHA,43,8.8,26,23,0.89,,10,25,40.0,42.0,0.0,3.8,3.8,42.3,2019,hand_off,0.0,44.1
59838,,Kelly Oubre Jr.,WAS,29,7.3,27,23,0.85,,6,20,30.0,30.0,7.4,33.3,33.3,40.7,2019,hand_off,14.8,36.1
59839,,Kyle Kuzma,LAL,70,2.3,30,23,0.77,,8,25,32.0,38.0,10.0,6.7,6.7,33.3,2019,hand_off,0.0,26.2
59840,,James Johnson,MIA,55,3.7,18,22,1.22,,7,13,53.8,65.4,5.6,22.2,22.2,61.1,2019,hand_off,0.0,92.3
59841,,Norman Powell,TOR,60,4.4,22,22,1.0,,11,17,64.7,64.7,22.7,0.0,0.0,50.0,2019,hand_off,0.0,68.9
59842,,Elie Okobo,PHX,53,5.8,22,22,1.0,,8,19,42.1,50.0,9.1,13.6,13.6,40.9,2019,hand_off,9.1,68.9
59843,,Patrick Beverley,LAC,78,3.7,23,22,0.96,,9,21,42.9,52.4,8.7,0.0,0.0,39.1,2019,hand_off,0.0,60.4
59844,,Shaquille Harrison,CHI,73,5.4,29,22,0.76,,7,21,33.3,33.3,13.8,13.8,10.3,37.9,2019,hand_off,0.0,25.2
59845,,Nik Stauskas,CLE,24,9.8,13,21,1.61,,7,12,58.3,79.2,0.0,7.7,7.7,61.5,2019,hand_off,0.0,100.0
59846,,Robert Covington,MIN,22,6.8,20,21,1.05,,7,19,36.8,50.0,0.0,5.0,5.0,40.0,2019,hand_off,0.0,76.9
59847,,Tony Parker,CHA,56,4.0,24,21,0.88,,9,20,45.0,45.0,8.3,12.5,12.5,45.8,2019,hand_off,4.2,41.9
59848,,Alex Abrines,OKC,31,8.5,15,20,1.33,,6,13,46.2,61.5,0.0,13.3,13.3,53.3,2019,hand_off,0.0,96.5
59849,,Jeff Green,WAS,77,1.9,17,20,1.18,,7,13,53.8,57.7,11.8,17.6,17.6,52.9,2019,hand_off,5.9,89.5
59850,,Troy Brown Jr.,WAS,52,7.4,21,20,0.95,,8,17,47.1,50.0,9.5,9.5,9.5,47.6,2019,hand_off,0.0,58.5
59851,,Justin Jackson,SAC,52,6.2,21,20,0.95,,9,21,42.9,47.6,0.0,0.0,0.0,42.9,2019,hand_off,0.0,58.5
59852,,Yogi Ferrell,SAC,71,6.0,25,20,0.8,,8,25,32.0,40.0,0.0,0.0,0.0,32.0,2019,hand_off,0.0,29.5
59853,,Terry Rozier,BOS,79,6.2,48,20,0.42,,8,40,20.0,21.3,12.5,4.2,4.2,20.8,2019,hand_off,0.0,2.4
59854,,Delon Wright,MEM,26,4.3,15,19,1.27,,7,13,53.8,65.4,6.7,6.7,6.7,53.3,2019,hand_off,0.0,94.4
59855,,T.J. Warren,PHX,43,2.5,18,19,1.06,,8,16,50.0,50.0,5.6,11.1,11.1,50.0,2019,hand_off,5.6,78.2
59856,,Jerian Grant,ORL,60,6.3,18,19,1.06,,8,14,57.1,60.7,11.1,16.7,16.7,50.0,2019,hand_off,5.6,78.2
59857,,Tyler Dorsey,MEM,21,9.2,19,19,1.0,,7,17,41.2,52.9,10.5,5.3,5.3,36.8,2019,hand_off,5.3,68.9
59858,,Stanley Johnson,DET,48,4.7,20,19,0.95,,8,17,47.1,55.9,15.0,0.0,0.0,40.0,2019,hand_off,0.0,57.7
59859,,Trevor Ariza,WAS,43,3.5,22,19,0.86,,8,21,38.1,42.9,4.5,9.1,9.1,36.4,2019,hand_off,9.1,38.9
59860,,Trevor Ariza,PHX,26,7.8,22,19,0.86,,7,21,33.3,45.2,0.0,4.5,4.5,31.8,2019,hand_off,0.0,38.9
59861,,Justin Holiday,MEM,44,8.9,41,19,0.46,,7,28,25.0,26.8,26.8,7.3,2.4,22.0,2019,hand_off,2.4,4.2
59862,,George Hill,CLE,14,9.0,12,18,1.5,,5,8,62.5,75.0,0.0,33.3,25.0,75.0,2019,hand_off,0.0,99.3
59863,,Miles Bridges,CHA,80,3.7,22,18,0.82,,7,20,35.0,42.5,4.5,4.5,4.5,36.4,2019,hand_off,0.0,31.6
59864,,Pascal Siakam,TOR,80,2.6,32,18,0.56,,6,21,28.6,28.6,25.0,9.4,6.3,28.1,2019,hand_off,0.0,8.1
59865,,Jonathon Simmons,ORL,41,8.6,32,18,0.56,,7,24,29.2,35.4,25.0,3.1,3.1,21.9,2019,hand_off,3.1,8.1
59866,,JR Smith,CLE,11,14.7,14,17,1.21,,7,10,70.0,75.0,21.4,7.1,7.1,57.1,2019,hand_off,0.0,91.9
59867,,Anthony Davis,NOP,56,1.4,18,17,0.94,,5,13,38.5,46.2,16.7,11.1,11.1,38.9,2019,hand_off,0.0,55.8
59868,,Sam Dekker,WAS,38,7.8,19,17,0.9,,8,19,42.1,44.7,0.0,0.0,0.0,42.1,2019,hand_off,0.0,46.5
59869,,Lonzo Ball,LAL,47,3.3,19,17,0.9,,7,14,50.0,60.7,26.3,0.0,0.0,36.8,2019,hand_off,0.0,46.5
59870,,,DAL,81,2.9,19,17,0.9,,6,17,35.3,44.1,5.3,10.5,10.5,36.8,2019,hand_off,5.3,46.5
59871,,Wayne Selden,MEM,31,10.1,20,17,0.85,,7,17,41.2,50.0,15.0,0.0,0.0,35.0,2019,hand_off,0.0,35.7
59872,,Pat Connaughton,MIL,61,9.3,37,17,0.46,,5,29,17.2,20.7,10.8,10.8,8.1,21.6,2019,hand_off,0.0,3.1
59873,,Dario Saric,MIN,68,1.8,12,16,1.33,,6,12,50.0,62.5,0.0,8.3,8.3,50.0,2019,hand_off,8.3,96.5
59874,,Reggie Bullock,LAL,19,7.7,13,16,1.23,,5,11,45.5,63.6,7.7,7.7,7.7,46.2,2019,hand_off,0.0,92.7
59875,,Kyle Anderson,MEM,43,4.7,17,16,0.94,,8,12,66.7,66.7,29.4,0.0,0.0,47.1,2019,hand_off,0.0,54.7
59876,,Alec Burks,UTA,17,11.8,17,16,0.94,,5,12,41.7,50.0,11.8,17.6,17.6,47.1,2019,hand_off,0.0,54.7
59877,,George Hill,MIL,47,5.5,18,16,0.89,,5,16,31.3,40.6,0.0,11.1,11.1,38.9,2019,hand_off,0.0,45.1
59878,,Chandler Parsons,MEM,25,9.8,22,16,0.73,,6,15,40.0,46.7,27.3,4.5,4.5,31.8,2019,hand_off,0.0,21.1
59879,,Juancho Hernangomez,DEN,70,6.5,25,16,0.64,,7,21,33.3,38.1,16.0,0.0,0.0,28.0,2019,hand_off,0.0,14.4
59880,,Jeremy Lin,TOR,23,5.0,10,15,1.5,,5,7,71.4,85.7,10.0,20.0,20.0,70.0,2019,hand_off,0.0,99.3
59881,,Jabari Parker,CHI,39,2.2,13,15,1.15,,5,11,45.5,59.1,7.7,7.7,7.7,46.2,2019,hand_off,0.0,88.5
59882,,Dennis Smith Jr.,NYK,21,3.7,14,15,1.07,,7,13,53.8,57.7,7.1,0.0,0.0,50.0,2019,hand_off,0.0,81.4
59883,,Andre Iguodala,GSW,68,3.7,14,15,1.07,,5,11,45.5,59.1,7.1,14.3,14.3,42.9,2019,hand_off,0.0,81.4
59884,,,CHI,29,7.4,15,15,1.0,,5,12,41.7,45.8,6.7,13.3,13.3,46.7,2019,hand_off,0.0,68.9
59885,,Jeff Teague,MIN,42,2.6,15,15,1.0,,6,12,50.0,50.0,6.7,26.7,26.7,53.3,2019,hand_off,13.3,68.9
59886,,Isaiah Thomas,DEN,12,12.4,16,15,0.94,,6,13,46.2,46.2,12.5,12.5,12.5,43.8,2019,hand_off,6.3,53.8
59887,,Jabari Parker,WAS,25,4.9,19,15,0.79,,5,15,33.3,40.0,10.5,10.5,10.5,36.8,2019,hand_off,0.0,28.7
59888,,Torrey Craig,DEN,75,4.8,21,15,0.71,,6,17,35.3,44.1,19.0,0.0,0.0,28.6,2019,hand_off,0.0,19.7
59889,,Grayson Allen,UTA,38,9.7,23,15,0.65,,5,18,27.8,30.6,13.0,13.0,13.0,30.4,2019,hand_off,4.3,15.0
59890,,Fred VanVleet,TOR,64,3.6,26,15,0.58,,6,20,30.0,30.0,15.4,7.7,7.7,30.8,2019,hand_off,0.0,9.8
59891,,Tyus Jones,MIN,68,5.2,27,15,0.56,,6,20,30.0,32.5,22.2,3.7,3.7,25.9,2019,hand_off,0.0,7.4
59892,,D.J. Wilson,MIL,48,3.9,12,14,1.17,,5,12,41.7,58.3,0.0,0.0,0.0,41.7,2019,hand_off,0.0,89.1
59893,,Otto Porter Jr.,CHI,15,5.4,13,14,1.08,,6,13,46.2,50.0,0.0,15.4,15.4,46.2,2019,hand_off,15.4,81.8
59894,,Terrance Ferguson,OKC,73,2.8,14,14,1.0,,5,12,41.7,54.2,7.1,7.1,7.1,42.9,2019,hand_off,0.0,68.9
59895,,Rodney Hood,POR,27,5.6,14,14,1.0,,7,14,50.0,50.0,0.0,0.0,0.0,50.0,2019,hand_off,0.0,68.9
59896,,Austin Rivers,WAS,29,6.0,15,14,0.93,,5,14,35.7,46.4,0.0,6.7,0.0,40.0,2019,hand_off,0.0,53.5
59897,,Justin Jackson,DAL,29,7.7,16,14,0.88,,5,15,33.3,40.0,0.0,18.8,18.8,37.5,2019,hand_off,12.5,41.9
59898,,Harrison Barnes,DAL,49,1.9,16,14,0.88,,6,13,46.2,46.2,12.5,6.3,0.0,43.8,2019,hand_off,0.0,41.9
59899,,Vince Carter,ATL,76,3.4,18,14,0.78,,6,16,37.5,43.8,11.1,0.0,0.0,33.3,2019,hand_off,0.0,27.3
59900,,John Collins,ATL,60,1.0,10,13,1.3,,5,9,55.6,66.7,10.0,10.0,10.0,50.0,2019,hand_off,10.0,95.8
59901,,Ersan Ilyasova,MIL,67,2.4,11,13,1.18,,5,10,50.0,65.0,9.1,0.0,0.0,45.5,2019,hand_off,0.0,89.9
59902,,Damion Lee,GSW,32,8.8,13,13,1.0,,4,12,33.3,45.8,0.0,7.7,7.7,38.5,2019,hand_off,0.0,68.9
59903,,Chandler Hutchison,CHI,44,5.5,14,13,0.93,,6,12,50.0,50.0,7.1,7.1,7.1,50.0,2019,hand_off,0.0,52.5
59904,,Rudy Gay,SAS,69,1.5,14,13,0.93,,5,10,50.0,60.0,21.4,7.1,7.1,42.9,2019,hand_off,0.0,52.5
59905,,Maurice Harkless,POR,60,3.2,15,13,0.87,,5,13,38.5,46.2,6.7,6.7,6.7,40.0,2019,hand_off,0.0,40.2
59906,,Austin Rivers,HOU,47,4.4,19,13,0.68,,5,17,29.4,38.2,10.5,0.0,0.0,26.3,2019,hand_off,0.0,17.5
59907,,Wes Iwundu,ORL,68,6.0,22,13,0.59,,3,15,20.0,23.3,13.6,18.2,18.2,31.8,2019,hand_off,0.0,11.2
59908,,Danuel House Jr.,HOU,39,3.5,11,12,1.09,,4,9,44.4,66.7,18.2,0.0,0.0,36.4,2019,hand_off,0.0,83.2
59909,,Jaylen Adams,ATL,33,8.8,12,12,1.0,,4,9,44.4,66.7,25.0,0.0,0.0,33.3,2019,hand_off,0.0,68.9
59910,,Jamal Crawford,PHX,64,2.2,13,12,0.92,,3,7,42.9,64.3,38.5,7.7,7.7,30.8,2019,hand_off,0.0,51.4
59911,,Trey Lyles,DEN,64,2.9,18,12,0.67,,4,14,28.6,35.7,16.7,5.6,5.6,27.8,2019,hand_off,0.0,15.8
59912,,Tomas Satoransky,WAS,80,2.6,19,12,0.63,,5,16,31.3,31.3,10.5,5.3,5.3,31.6,2019,hand_off,0.0,13.3
59913,,Matthew Dellavedova,CLE,36,6.3,19,12,0.63,,4,16,25.0,34.4,10.5,5.3,5.3,26.3,2019,hand_off,0.0,13.3
59914,,Dennis Smith Jr.,DAL,32,4.9,24,12,0.5,,5,19,26.3,31.6,20.8,0.0,0.0,20.8,2019,hand_off,0.0,4.9
59915,,Bruce Brown,DET,74,2.6,10,11,1.1,,5,9,55.6,61.1,10.0,0.0,0.0,50.0,2019,hand_off,0.0,84.6
59916,,Alex Caruso,LAL,25,4.1,10,11,1.1,,3,8,37.5,43.8,0.0,20.0,20.0,50.0,2019,hand_off,0.0,84.6
59917,,Zhaire Smith,PHI,6,25.0,11,11,1.0,,4,9,44.4,55.6,9.1,9.1,0.0,45.5,2019,hand_off,0.0,68.9
59918,,Svi Mykhailiuk,LAL,39,6.9,11,11,1.0,,4,9,44.4,61.1,18.2,0.0,0.0,36.4,2019,hand_off,0.0,68.9
59919,,Jerryd Bayless,MIN,34,4.7,13,11,0.85,,5,11,45.5,50.0,15.4,0.0,0.0,38.5,2019,hand_off,0.0,35.0
59920,,Joel Embiid,PHI,64,0.9,15,11,0.73,,2,9,22.2,27.8,20.0,20.0,13.3,33.3,2019,hand_off,0.0,22.0
59921,,Markelle Fultz,PHI,19,8.1,16,11,0.69,,5,15,33.3,33.3,6.3,6.3,6.3,31.3,2019,hand_off,6.3,17.9
59922,,CJ Miles,TOR,40,6.6,16,11,0.69,,3,12,25.0,25.0,12.5,25.0,25.0,31.3,2019,hand_off,12.5,17.9
59923,,Otto Porter Jr.,WAS,41,3.8,19,11,0.58,,4,16,25.0,28.1,10.5,5.3,5.3,26.3,2019,hand_off,0.0,10.1
59924,,Royce O'Neale,UTA,82,4.7,20,11,0.55,,5,15,33.3,36.7,25.0,0.0,0.0,25.0,2019,hand_off,0.0,7.0
59925,,,MIN,30,7.1,12,10,0.83,,3,11,27.3,36.4,0.0,8.3,8.3,33.3,2019,hand_off,0.0,33.2
59926,,Lance Stephenson,LAL,68,2.2,12,10,0.83,,3,7,42.9,57.1,33.3,16.7,16.7,33.3,2019,hand_off,8.3,33.2
59927,,Brandon Knight,CLE,27,5.2,13,10,0.77,,4,12,33.3,41.7,7.7,0.0,0.0,30.8,2019,hand_off,0.0,26.6
59928,,,CHA,64,3.2,14,10,0.71,,5,13,38.5,38.5,7.1,0.0,0.0,35.7,2019,hand_off,0.0,19.7
59929,,Danny Green,TOR,80,1.9,14,10,0.71,,3,10,30.0,45.0,21.4,7.1,7.1,28.6,2019,hand_off,0.0,19.7
59930,,Robert Covington,PHI,13,12.2,18,10,0.56,,4,13,30.8,34.6,22.2,5.6,5.6,27.8,2019,hand_off,0.0,7.4
59931,,O.G. Anunoby,TOR,67,2.3,11,9,0.82,,3,11,27.3,36.4,0.0,9.1,9.1,27.3,2019,hand_off,9.1,31.6
59932,,,POR,81,1.5,11,9,0.82,,2,9,22.2,27.8,0.0,18.2,18.2,36.4,2019,hand_off,0.0,31.6
59933,,Nikola Jokic,DEN,80,0.7,12,9,0.75,,3,10,30.0,40.0,8.3,8.3,8.3,33.3,2019,hand_off,0.0,23.8
59934,,Delon Wright,TOR,49,3.4,12,9,0.75,,4,12,33.3,33.3,0.0,8.3,8.3,33.3,2019,hand_off,8.3,23.8
59935,,Raul Neto,UTA,37,6.2,13,9,0.69,,4,7,57.1,57.1,46.2,7.7,7.7,30.8,2019,hand_off,7.7,18.9
59936,,Cameron Payne,CHI,31,7.6,16,9,0.56,,4,15,26.7,30.0,6.3,0.0,0.0,25.0,2019,hand_off,0.0,8.1
59937,,Kyle Korver,CLE,16,16.3,16,9,0.56,,2,14,14.3,21.4,6.3,6.3,6.3,18.8,2019,hand_off,0.0,8.1
59938,,Chasson Randle,WAS,49,5.9,17,9,0.53,,3,13,23.1,26.9,17.6,5.9,5.9,23.5,2019,hand_off,0.0,6.3
59939,,Devin Harris,DAL,68,4.1,19,9,0.47,,3,13,23.1,34.6,31.6,0.0,0.0,15.8,2019,hand_off,0.0,4.5
59940,,Jose Calderon,DET,49,12.4,20,9,0.45,,4,17,23.5,26.5,15.0,0.0,0.0,20.0,2019,hand_off,0.0,2.8
59941,,Paul Millsap,DEN,70,1.3,11,8,0.73,,2,8,25.0,37.5,18.2,9.1,9.1,27.3,2019,hand_off,0.0,21.1
59942,,Kevin Love,CLE,23,3.8,14,8,0.57,,2,11,18.2,27.3,14.3,7.1,7.1,21.4,2019,hand_off,0.0,9.4
59943,,Dillon Brooks,MEM,18,7.1,11,7,0.64,,2,10,20.0,25.0,0.0,9.1,9.1,27.3,2019,hand_off,0.0,14.0
59944,,Ben Simmons,PHI,79,0.8,12,7,0.58,,3,10,30.0,30.0,8.3,8.3,0.0,33.3,2019,hand_off,0.0,10.5
59945,,Garrett Temple,LAC,26,9.7,13,7,0.54,,3,12,25.0,29.2,7.7,0.0,0.0,23.1,2019,hand_off,0.0,6.6
59946,,Iman Shumpert,SAC,42,4.7,19,7,0.37,,3,17,17.6,20.6,10.5,0.0,0.0,15.8,2019,hand_off,0.0,2.1
59947,,Glenn Robinson III,DET,47,9.3,20,7,0.35,,3,19,15.8,18.4,5.0,0.0,0.0,15.0,2019,hand_off,0.0,1.7
59948,,Tyrone Wallace,LAC,62,4.3,12,6,0.5,,3,11,27.3,27.3,8.3,0.0,0.0,25.0,2019,hand_off,0.0,4.9
59949,,Tyler Johnson,PHX,13,7.6,12,6,0.5,,2,11,18.2,18.2,0.0,8.3,8.3,25.0,2019,hand_off,0.0,4.9
59950,,Jevon Carter,MEM,39,4.3,10,5,0.5,,2,9,22.2,27.8,10.0,0.0,0.0,20.0,2019,hand_off,0.0,4.9
59951,,Rodions Kurucs,BKN,63,2.7,15,5,0.33,,2,10,20.0,25.0,33.3,0.0,0.0,13.3,2019,hand_off,0.0,1.4
59952,,Dante Exum,UTA,42,5.1,17,5,0.29,,2,14,14.3,17.9,17.6,0.0,0.0,11.8,2019,hand_off,0.0,0.7
59953,,Devonte' Graham,CHA,46,3.8,10,3,0.3,,1,8,12.5,18.8,20.0,0.0,0.0,10.0,2019,hand_off,0.0,1.0
59954,,Alfonzo McKinnie,GSW,72,3.1,10,2,0.2,,1,9,11.1,11.1,10.0,0.0,0.0,10.0,2019,hand_off,0.0,0.3
59955,,Donte DiVincenzo,MIL,27,6.8,10,0,0.0,,0,7,0.0,0.0,30.0,0.0,0.0,0.0,2019,hand_off,0.0,0.0
59956,,Rudy Gobert,UTA,81,26.4,284,367,1.29,,148,214,69.2,69.2,6.0,22.9,23.2,68.3,2019,cut,4.6,52.3
59957,,Clint Capela,HOU,67,28.3,265,357,1.35,,164,236,69.5,69.5,1.9,11.7,11.7,68.7,2019,cut,3.0,64.6
59958,,JaVale McGee,LAL,75,26.5,216,299,1.38,,132,185,71.4,71.4,5.1,13.0,12.5,69.4,2019,cut,3.7,72.7
59959,,Montrezl Harrell,LAC,82,17.2,205,290,1.42,,120,167,71.9,71.9,4.9,23.4,23.4,69.8,2019,cut,9.8,76.7
59960,,Ben Simmons,PHI,79,15.1,215,280,1.3,,124,180,68.9,68.9,6.5,12.6,12.1,66.5,2019,cut,2.8,53.9
59961,,Jarrett Allen,BKN,80,26.2,209,275,1.32,,110,163,67.5,67.5,5.7,20.6,20.6,67.9,2019,cut,4.3,55.9
59962,,Dwight Powell,DAL,77,26.1,172,265,1.54,,106,135,78.5,78.5,5.2,26.2,26.2,76.7,2019,cut,9.9,92.2
59963,,Derrick Favors,UTA,76,24.3,196,258,1.32,,111,160,69.4,69.4,6.6,17.3,17.3,66.3,2019,cut,5.6,56.3
59964,,Andre Drummond,DET,79,15.6,222,258,1.16,,115,182,63.2,63.2,7.2,14.9,14.4,59.5,2019,cut,4.1,28.2
59965,,Nikola Vucevic,ORL,80,11.7,188,248,1.32,,111,169,65.7,65.7,3.2,11.2,10.6,66.0,2019,cut,4.3,57.9
59966,,Steven Adams,OKC,79,19.6,209,247,1.18,,112,178,62.9,62.9,6.2,10.5,9.1,62.2,2019,cut,1.9,30.7
59967,,Kevon Looney,GSW,80,39.1,173,233,1.35,,104,147,70.7,70.7,6.4,12.1,12.1,68.2,2019,cut,3.5,63.8
59968,,John Collins,ATL,60,16.4,170,224,1.32,,94,141,66.7,66.7,5.3,17.1,17.1,67.1,2019,cut,5.3,57.0
59969,,Deandre Ayton,PHX,71,15.8,170,224,1.32,,102,152,67.1,67.1,2.9,10.6,10.6,65.9,2019,cut,2.9,57.0
59970,,Jusuf Nurkic,POR,72,15.0,175,213,1.22,,86,136,63.2,63.2,8.0,17.1,17.1,62.9,2019,cut,2.9,35.9
59971,,Domantas Sabonis,IND,74,18.4,182,213,1.17,,86,136,63.2,63.2,11.0,19.8,18.1,59.3,2019,cut,5.5,28.7
59972,,Giannis Antetokounmpo,MIL,72,8.0,145,206,1.42,,84,114,73.7,73.7,7.6,22.1,20.7,70.3,2019,cut,9.0,77.7
59973,,Thomas Bryant,WAS,72,22.9,141,200,1.42,,84,119,70.6,70.6,4.3,19.1,18.4,70.9,2019,cut,7.8,77.2
59974,,Joel Embiid,PHI,64,8.8,152,200,1.32,,75,112,67.0,67.0,8.6,21.1,17.8,67.1,2019,cut,3.3,55.9
59975,,Bam Adebayo,MIA,82,24.5,174,200,1.15,,82,141,58.2,58.2,6.3,16.7,14.4,59.2,2019,cut,4.0,25.2
59976,,,SAC,81,18.4,172,199,1.16,,90,146,61.6,61.6,7.6,12.2,12.2,58.7,2019,cut,4.7,27.3
59977,,Anthony Davis,NOP,56,9.8,131,192,1.47,,79,109,72.5,72.5,3.8,19.1,18.3,72.5,2019,cut,6.1,86.6
59978,,Nikola Jokic,DEN,80,8.4,135,187,1.39,,85,119,71.4,71.4,3.7,10.4,8.9,71.1,2019,cut,2.2,73.2
59979,,Julius Randle,NOP,73,9.2,138,178,1.29,,76,112,67.9,67.9,7.2,18.1,18.1,64.5,2019,cut,6.5,51.5
59980,,Serge Ibaka,TOR,74,11.8,127,174,1.37,,79,111,71.2,71.2,7.1,8.7,8.7,67.7,2019,cut,3.1,69.2
59981,,LaMarcus Aldridge,SAS,81,7.9,129,170,1.32,,66,99,66.7,66.7,8.5,18.6,17.8,65.9,2019,cut,3.9,57.4
59982,,Taj Gibson,MIN,71,20.7,143,165,1.15,,71,125,56.8,56.8,4.9,11.9,10.5,57.3,2019,cut,4.2,26.0
59983,,Hassan Whiteside,MIA,72,15.3,134,164,1.22,,70,108,64.8,64.8,5.2,20.1,20.9,62.7,2019,cut,6.7,37.4
59984,,Paul Millsap,DEN,70,14.3,125,161,1.29,,71,105,67.6,67.6,8.0,12.0,12.0,64.8,2019,cut,4.0,50.7
59985,,Myles Turner,IND,74,14.3,139,161,1.16,,65,111,58.6,58.6,7.2,18.0,18.0,58.3,2019,cut,5.8,27.9
59986,,Ed Davis,BKN,81,28.2,124,156,1.26,,59,94,62.8,62.8,3.2,26.6,25.8,66.9,2019,cut,5.6,45.3
59987,,Bradley Beal,WAS,82,5.3,107,152,1.42,,61,84,72.6,72.6,6.5,18.7,18.7,72.0,2019,cut,3.7,77.5
59988,,Mason Plumlee,DEN,82,17.1,112,146,1.3,,65,91,71.4,71.4,8.9,10.7,8.9,67.0,2019,cut,0.9,54.2
59989,,Cody Zeller,CHA,49,23.2,109,145,1.33,,57,89,64.0,64.0,2.8,21.1,21.1,67.0,2019,cut,5.5,59.0
