PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Victor Oladipo,OKC,67,39,28,2223.0,3103,106,45,64,70.3,10,16,62.5,104,98.1,26,24.5,4,3.8,7,6.6000000000000005,7,6.6000000000000005,203506,1610612760
Vince Carter,MEM,73,36,37,1800.0,2518,74,17,47,36.199999999999996,8,10,80.0,42,56.8,16,21.6,3,4.1000000000000005,3,4.1000000000000005,5,6.800000000000001,1713,1610612763
Wade Baldwin IV,MEM,33,18,15,405.0,914,13,2,7,28.599999999999998,0,0,0.0,4,30.8,6,46.2,0,0.0,0,0.0,0,0.0,1627735,1610612763
Wayne Ellington,MIA,62,35,27,1500.0,1699,19,5,6,83.3,0,0,0.0,10,52.6,11,57.9,2,10.5,1,5.3,1,5.3,201961,1610612748
Wayne Selden,MEM,14,6,8,236.0,248,4,0,0,0.0,3,4,75.0,3,75.0,2,50.0,0,0.0,0,0.0,2,50.0,1627782,1610612763
Wesley Johnson,LAC,68,40,28,810.0,1234,36,11,20,55.00000000000001,2,2,100.0,24,66.7,12,33.300000000000004,1,2.8000000000000003,2,5.6000000000000005,1,2.8000000000000003,202325,1610612746
Wesley Matthews,DAL,72,28,44,2457.0,3618,53,17,23,73.9,9,10,90.0,43,81.10000000000001,24,45.300000000000004,4,7.5,0,0.0,5,9.4,202083,1610612742
Will Barton,DEN,59,30,29,1681.0,2702,91,33,48,68.8,8,10,80.0,75,82.39999999999999,27,29.7,7,7.7,4,4.3999999999999995,5,5.5,203115,1610612743
Willie Cauley-Stein,SAC,75,29,46,1421.0,2052,398,152,241,63.1,38,50,76.0,344,86.4,106,26.6,16,4.0,17,4.3,22,5.5,1626161,1610612758
Willie Reed,MIA,71,39,32,1031.0,1025,292,119,191,62.3,25,46,54.300000000000004,266,91.10000000000001,63,21.6,4,1.4000000000000001,10,3.4000000000000004,21,7.199999999999999,203186,1610612748
Willy Hernangomez,NYK,72,27,45,1324.0,2780,406,143,239,59.8,38,56,67.9,331,81.5,103,25.4,13,3.2,26,6.4,25,6.2,1626195,1610612752
Wilson Chandler,DEN,70,34,36,2165.0,3388,214,79,126,62.7,22,24,91.7,184,86.0,53,24.8,8,3.6999999999999997,12,5.6000000000000005,10,4.7,201163,1610612743
Yogi Ferrell,DAL,46,18,28,1197.0,2617,23,8,12,66.7,0,0,0.0,18,78.3,10,43.5,1,4.3,0,0.0,0,0.0,1627812,1610612742
Zach LaVine,MIN,47,16,31,1749.0,2722,42,15,20,75.0,3,4,75.0,33,78.60000000000001,16,38.1,1,2.4,3,7.1,2,4.8,203897,1610612750
Zach Randolph,MEM,73,38,35,1786.0,3323,424,173,284,60.9,62,80,77.5,416,98.1,67,15.8,9,2.1,20,4.7,36,8.5,2216,1610612763
Zaza Pachulia,GSW,70,58,12,1268.0,2120,356,89,164,54.300000000000004,45,60,75.0,226,63.5,125,35.099999999999994,27,7.6,18,5.1,29,8.1,2585,1610612744
